onset	duration	trial_type	stim_file	response_type	response_time
78.606	n/a	movement_done	n/a	left_button	n/a
78.801	n/a	movement_done	n/a	left_button	n/a
93.303	n/a	movement_done	n/a	left_button	n/a
101.630	n/a	movement_done	n/a	right_button	n/a
107.594	n/a	movement_done	n/a	left_button	n/a
123.095	n/a	movement_done	n/a	left_button	n/a
138.986	n/a	movement_done	n/a	left_button	n/a
143.431	n/a	movement_done	n/a	left_button	n/a
144.007	n/a	movement_done	n/a	left_button	n/a
153.423	n/a	movement_done	n/a	left_button	n/a
166.721	n/a	movement_done	n/a	right_button	n/a
171.845	n/a	movement_done	n/a	left_button	n/a
183.531	n/a	movement_done	n/a	left_button	n/a
183.722	n/a	movement_done	n/a	left_button	n/a
193.404	n/a	movement_done	n/a	left_button	n/a
239.869	n/a	movement_done	n/a	left_button	n/a
247.665	n/a	movement_done	n/a	right_button	n/a
255.812	n/a	movement_done	n/a	right_button	n/a
274.545	n/a	movement_done	n/a	right_button	n/a
282.363	n/a	movement_done	n/a	right_button	n/a
285.926	n/a	movement_done	n/a	right_button	n/a
290.514	n/a	movement_done	n/a	left_button	n/a
295.204	n/a	movement_done	n/a	right_button	n/a
298.841	n/a	movement_done	n/a	right_button	n/a
303.138	n/a	movement_done	n/a	right_button	n/a
314.677	n/a	movement_done	n/a	left_button	n/a
318.561	n/a	movement_done	n/a	right_button	n/a
328.437	n/a	movement_done	n/a	right_button	n/a
328.801	n/a	movement_done	n/a	left_button	n/a
336.731	n/a	movement_done	n/a	right_button	n/a
346.709	n/a	movement_done	n/a	left_button	n/a
346.858	n/a	movement_done	n/a	left_button	n/a
347.003	n/a	movement_done	n/a	left_button	n/a
352.026	n/a	movement_done	n/a	right_button	n/a
356.905	n/a	movement_done	n/a	right_button	n/a
362.540	n/a	movement_done	n/a	left_button	n/a
370.990	n/a	movement_done	n/a	right_button	n/a
380.731	n/a	movement_done	n/a	right_button	n/a
388.258	n/a	movement_done	n/a	right_button	n/a
398.897	n/a	movement_done	n/a	left_button	n/a
403.763	n/a	movement_done	n/a	left_button	n/a
411.337	n/a	movement_done	n/a	left_button	n/a
415.837	n/a	movement_done	n/a	left_button	n/a
421.268	n/a	movement_done	n/a	right_button	n/a
436.565	n/a	movement_done	n/a	right_button	n/a
462.080	n/a	movement_done	n/a	left_button	n/a
477.285	n/a	movement_done	n/a	right_button	n/a
477.456	n/a	movement_done	n/a	right_button	n/a
503.729	n/a	movement_done	n/a	left_button	n/a
503.890	n/a	movement_done	n/a	left_button	n/a
503.969	n/a	movement_done	n/a	left_button	n/a
548.283	n/a	movement_done	n/a	left_button	n/a
564.803	n/a	movement_done	n/a	left_button	n/a
