onset	duration	trial_type	stim_file	response_type	response_time
19.102	n/a	movement_start	n/a	left_hand	n/a
39.466	n/a	movement_start	n/a	left_hand	n/a
50.200	n/a	movement_start	n/a	left_hand	n/a
61.686	n/a	movement_start	n/a	left_hand	n/a
76.030	n/a	movement_start	n/a	left_hand	n/a
95.992	n/a	movement_start	n/a	left_hand	n/a
109.034	n/a	movement_start	n/a	left_hand	n/a
123.328	n/a	movement_start	n/a	left_hand	n/a
141.336	n/a	movement_start	n/a	left_hand	n/a
159.192	n/a	movement_start	n/a	left_hand	n/a
170.376	n/a	movement_start	n/a	left_hand	n/a
187.880	n/a	movement_start	n/a	left_hand	n/a
208.246	n/a	movement_start	n/a	left_hand	n/a
227.306	n/a	movement_start	n/a	left_hand	n/a
243.908	n/a	movement_start	n/a	left_hand	n/a
260.056	n/a	movement_start	n/a	left_hand	n/a
277.610	n/a	movement_start	n/a	left_hand	n/a
299.428	n/a	movement_start	n/a	left_hand	n/a
312.920	n/a	movement_start	n/a	left_hand	n/a
327.062	n/a	movement_start	n/a	left_hand	n/a
339.802	n/a	movement_start	n/a	left_hand	n/a
357.358	n/a	movement_start	n/a	left_hand	n/a
379.226	n/a	movement_start	n/a	left_hand	n/a
394.324	n/a	movement_start	n/a	left_hand	n/a
407.016	n/a	movement_start	n/a	left_hand	n/a
422.516	n/a	movement_start	n/a	left_hand	n/a
436.760	n/a	movement_start	n/a	left_hand	n/a
456.820	n/a	movement_start	n/a	left_hand	n/a
473.626	n/a	movement_start	n/a	left_hand	n/a
490.332	n/a	movement_start	n/a	left_hand	n/a
500.112	n/a	movement_start	n/a	left_hand	n/a
516.564	n/a	movement_start	n/a	left_hand	n/a
527.954	n/a	movement_start	n/a	left_hand	n/a
543.304	n/a	movement_start	n/a	left_hand	n/a
554.590	n/a	movement_start	n/a	left_hand	n/a
567.486	n/a	movement_start	n/a	left_hand	n/a
584.594	n/a	movement_start	n/a	left_hand	n/a
596.934	n/a	movement_start	n/a	left_hand	n/a
609.726	n/a	movement_start	n/a	left_hand	n/a
629.092	n/a	movement_start	n/a	left_hand	n/a
643.792	n/a	movement_start	n/a	left_hand	n/a
660.798	n/a	movement_start	n/a	left_hand	n/a
673.642	n/a	movement_start	n/a	left_hand	n/a
689.142	n/a	movement_start	n/a	left_hand	n/a
707.506	n/a	movement_start	n/a	left_hand	n/a
719.648	n/a	movement_start	n/a	left_hand	n/a
737.358	n/a	movement_start	n/a	left_hand	n/a
754.216	n/a	movement_start	n/a	left_hand	n/a
777.296	n/a	movement_start	n/a	left_hand	n/a
788.536	n/a	movement_start	n/a	left_hand	n/a
798.220	n/a	movement_start	n/a	left_hand	n/a
812.820	n/a	movement_start	n/a	left_hand	n/a
825.512	n/a	movement_start	n/a	left_hand	n/a
841.818	n/a	movement_start	n/a	left_hand	n/a
862.638	n/a	movement_start	n/a	left_hand	n/a
874.230	n/a	movement_start	n/a	left_hand	n/a
888.126	n/a	movement_start	n/a	left_hand	n/a
900.872	n/a	movement_start	n/a	left_hand	n/a
916.928	n/a	movement_start	n/a	left_hand	n/a
929.368	n/a	movement_start	n/a	left_hand	n/a
941.712	n/a	movement_start	n/a	left_hand	n/a
958.572	n/a	movement_start	n/a	left_hand	n/a
970.408	n/a	movement_start	n/a	left_hand	n/a
982.000	n/a	movement_start	n/a	left_hand	n/a
999.860	n/a	movement_start	n/a	left_hand	n/a
