onset	duration	trial_type	stim_file	response_type	response_time
69.418	n/a	movement_start	n/a	left_button	1.258
99.894	n/a	movement_start	n/a	left_button	0.612
119.036	n/a	movement_start	n/a	right_button	1.460
194.592	n/a	movement_start	n/a	right_button	0.512
220.178	n/a	movement_start	n/a	left_button	1.460
231.970	n/a	movement_start	n/a	left_button	1.162
263.452	n/a	movement_start	n/a	left_button	0.862
282.542	n/a	movement_start	n/a	left_button	1.060
291.690	n/a	movement_start	n/a	left_button	0.860
331.064	n/a	movement_start	n/a	left_button	0.812
357.300	n/a	movement_start	n/a	right_button	0.956
369.740	n/a	movement_start	n/a	left_button	1.410
390.726	n/a	movement_start	n/a	left_button	1.308
451.032	n/a	movement_start	n/a	left_button	0.912
466.272	n/a	movement_start	n/a	left_button	0.910
513.340	n/a	movement_start	n/a	left_button	0.408
538.668	n/a	movement_start	n/a	left_button	0.460
567.898	n/a	movement_start	n/a	left_button	0.610
588.634	n/a	movement_start	n/a	right_button	1.310
616.916	n/a	movement_start	n/a	right_button	0.462
632.608	n/a	movement_start	n/a	left_button	0.562
659.742	n/a	movement_start	n/a	right_button	1.058
683.778	n/a	movement_start	n/a	left_button	0.760
702.168	n/a	movement_start	n/a	right_button	0.906
