onset	duration	trial_type	stim_file	response_type	response_time
31.406	n/a	movement_done	n/a	right_button	n/a
39.922	n/a	movement_done	n/a	left_button	n/a
51.452	n/a	movement_done	n/a	right_button	n/a
64.514	n/a	movement_done	n/a	left_button	n/a
70.813	n/a	movement_done	n/a	left_button	n/a
79.116	n/a	movement_done	n/a	right_button	n/a
101.011	n/a	movement_done	n/a	right_button	n/a
113.440	n/a	movement_done	n/a	left_button	n/a
122.372	n/a	movement_done	n/a	right_button	n/a
144.380	n/a	movement_done	n/a	right_button	n/a
152.324	n/a	movement_done	n/a	left_button	n/a
166.936	n/a	movement_done	n/a	left_button	n/a
175.754	n/a	movement_done	n/a	left_button	n/a
186.109	n/a	movement_done	n/a	right_button	n/a
190.776	n/a	movement_done	n/a	left_button	n/a
196.462	n/a	movement_done	n/a	left_button	n/a
202.890	n/a	movement_done	n/a	left_button	n/a
208.266	n/a	movement_done	n/a	right_button	n/a
213.021	n/a	movement_done	n/a	left_button	n/a
221.288	n/a	movement_done	n/a	left_button	n/a
231.105	n/a	movement_done	n/a	left_button	n/a
