onset	duration	trial_type	stim_file	response_type	response_time
44.400	n/a	movement_start	n/a	left_button	0.558
71.628	n/a	movement_start	n/a	left_button	0.812
82.970	n/a	movement_start	n/a	right_button	0.262
94.208	n/a	movement_start	n/a	left_button	0.762
101.252	n/a	movement_start	n/a	right_button	0.260
118.384	n/a	movement_start	n/a	right_button	0.262
126.930	n/a	movement_start	n/a	left_button	0.412
137.422	n/a	movement_start	n/a	right_button	0.310
144.764	n/a	movement_start	n/a	left_button	0.410
154.604	n/a	movement_start	n/a	right_button	0.262
163.292	n/a	movement_start	n/a	left_button	0.366
176.984	n/a	movement_start	n/a	right_button	0.264
183.828	n/a	movement_start	n/a	left_button	0.412
195.268	n/a	movement_start	n/a	right_button	0.264
203.862	n/a	movement_start	n/a	left_button	0.464
211.854	n/a	movement_start	n/a	right_button	0.212
220.048	n/a	movement_start	n/a	left_button	0.362
229.440	n/a	movement_start	n/a	right_button	0.260
238.080	n/a	movement_start	n/a	left_button	0.164
247.172	n/a	movement_start	n/a	right_button	0.264
257.312	n/a	movement_start	n/a	left_button	0.362
267.404	n/a	movement_start	n/a	right_button	0.310
277.144	n/a	movement_start	n/a	left_button	1.262
300.924	n/a	movement_start	n/a	left_button	0.362
308.718	n/a	movement_start	n/a	right_button	0.260
316.258	n/a	movement_start	n/a	left_button	0.264
323.950	n/a	movement_start	n/a	right_button	0.264
343.230	n/a	movement_start	n/a	right_button	0.212
351.024	n/a	movement_start	n/a	left_button	1.112
360.166	n/a	movement_start	n/a	right_button	0.260
367.910	n/a	movement_start	n/a	left_button	0.362
374.954	n/a	movement_start	n/a	right_button	0.212
386.442	n/a	movement_start	n/a	left_button	0.512
403.376	n/a	movement_start	n/a	left_button	0.414
420.960	n/a	movement_start	n/a	left_button	0.412
428.354	n/a	movement_start	n/a	right_button	0.212
435.498	n/a	movement_start	n/a	left_button	0.410
441.592	n/a	movement_start	n/a	right_button	0.312
464.420	n/a	movement_start	n/a	left_button	0.412
469.318	n/a	movement_start	n/a	right_button	0.260
488.852	n/a	movement_start	n/a	right_button	0.210
495.844	n/a	movement_start	n/a	left_button	0.362
509.836	n/a	movement_start	n/a	right_button	0.310
517.382	n/a	movement_start	n/a	left_button	0.460
526.020	n/a	movement_start	n/a	right_button	0.266
537.612	n/a	movement_start	n/a	left_button	0.362
542.960	n/a	movement_start	n/a	right_button	0.260
551.152	n/a	movement_start	n/a	left_button	0.212
558.296	n/a	movement_start	n/a	right_button	0.214
565.640	n/a	movement_start	n/a	left_button	0.412
573.486	n/a	movement_start	n/a	right_button	0.210
581.378	n/a	movement_start	n/a	left_button	0.164
588.772	n/a	movement_start	n/a	right_button	0.462
596.716	n/a	movement_start	n/a	left_button	0.414
603.512	n/a	movement_start	n/a	right_button	0.860
621.594	n/a	movement_start	n/a	left_button	0.364
627.092	n/a	movement_start	n/a	right_button	0.262
633.236	n/a	movement_start	n/a	left_button	0.362
639.680	n/a	movement_start	n/a	right_button	0.764
646.976	n/a	movement_start	n/a	left_button	0.362
652.772	n/a	movement_start	n/a	right_button	0.214
659.418	n/a	movement_start	n/a	left_button	0.462
666.314	n/a	movement_start	n/a	right_button	0.262
674.008	n/a	movement_start	n/a	left_button	0.414
680.554	n/a	movement_start	n/a	right_button	0.264
705.188	n/a	movement_start	n/a	left_button	0.710
719.428	n/a	movement_start	n/a	right_button	0.262
726.722	n/a	movement_start	n/a	left_button	0.414
739.268	n/a	movement_start	n/a	right_button	0.260
746.614	n/a	movement_start	n/a	left_button	0.460
755.558	n/a	movement_start	n/a	right_button	0.260
762.348	n/a	movement_start	n/a	left_button	0.464
769.396	n/a	movement_start	n/a	right_button	0.214
777.290	n/a	movement_start	n/a	left_button	0.460
789.682	n/a	movement_start	n/a	right_button	0.212
795.978	n/a	movement_start	n/a	left_button	0.362
802.524	n/a	movement_start	n/a	right_button	0.262
810.020	n/a	movement_start	n/a	left_button	0.410
815.766	n/a	movement_start	n/a	right_button	0.210
823.210	n/a	movement_start	n/a	left_button	0.412
838.846	n/a	movement_start	n/a	left_button	0.614
844.444	n/a	movement_start	n/a	right_button	0.310
853.434	n/a	movement_start	n/a	left_button	0.364
877.966	n/a	movement_start	n/a	left_button	0.362
887.458	n/a	movement_start	n/a	right_button	0.262
894.604	n/a	movement_start	n/a	left_button	0.412
912.742	n/a	movement_start	n/a	left_button	0.410
927.978	n/a	movement_start	n/a	left_button	0.814
939.072	n/a	movement_start	n/a	right_button	0.264
945.818	n/a	movement_start	n/a	left_button	0.364
954.314	n/a	movement_start	n/a	right_button	0.262
978.450	n/a	movement_start	n/a	right_button	0.412
1002.584	n/a	movement_start	n/a	right_button	0.314
1008.480	n/a	movement_start	n/a	left_button	0.364
1013.326	n/a	movement_start	n/a	right_button	0.264
1021.870	n/a	movement_start	n/a	left_button	0.412
1029.016	n/a	movement_start	n/a	right_button	0.212
1043.208	n/a	movement_start	n/a	left_button	0.362
1049.554	n/a	movement_start	n/a	right_button	0.262
1060.796	n/a	movement_start	n/a	left_button	0.760
1067.990	n/a	movement_start	n/a	right_button	0.262
1078.182	n/a	movement_start	n/a	left_button	0.864
1090.474	n/a	movement_start	n/a	right_button	0.212
1109.658	n/a	movement_start	n/a	left_button	0.364
1146.084	n/a	movement_start	n/a	left_button	0.364
1152.080	n/a	movement_start	n/a	right_button	0.264
1159.424	n/a	movement_start	n/a	left_button	0.362
1164.818	n/a	movement_start	n/a	right_button	0.360
1170.614	n/a	movement_start	n/a	left_button	0.412
1188.498	n/a	movement_start	n/a	left_button	0.212
1193.294	n/a	movement_start	n/a	right_button	0.312
1197.942	n/a	movement_start	n/a	left_button	0.362
1202.936	n/a	movement_start	n/a	right_button	0.612
1210.282	n/a	movement_start	n/a	right_button	0.312
1215.376	n/a	movement_start	n/a	left_button	0.312
1219.972	n/a	movement_start	n/a	left_button	1.012
1234.458	n/a	movement_start	n/a	right_button	0.314
