onset	duration	trial_type	stim_file	response_type	response_time
64.678	1	stimulus_on	MiDoSo.wav	n/a	n/a
74.730	1	stimulus_on	DoSoMi.wav	n/a	n/a
84.802	1	stimulus_on	DoMiSo.wav	n/a	n/a
94.868	1	stimulus_on	SoMiDo.wav	n/a	n/a
104.942	1	stimulus_on	DoSoMi.wav	n/a	n/a
115.052	1	stimulus_on	DoMiSo.wav	n/a	n/a
125.162	1	stimulus_on	SoMiDo.wav	n/a	n/a
135.256	1	stimulus_on	MiDoSo.wav	n/a	n/a
145.366	1	stimulus_on	DoSoMi.wav	n/a	n/a
155.476	1	stimulus_on	DoMiSo.wav	n/a	n/a
165.548	1	stimulus_on	DoMiSo.wav	n/a	n/a
175.618	1	stimulus_on	SoMiDo.wav	n/a	n/a
185.708	1	stimulus_on	MiDoSo.wav	n/a	n/a
195.778	1	stimulus_on	MiDoSo.wav	n/a	n/a
205.892	1	stimulus_on	MiDoSo.wav	n/a	n/a
215.982	1	stimulus_on	DoSoMi.wav	n/a	n/a
226.096	1	stimulus_on	MiDoSo.wav	n/a	n/a
236.206	1	stimulus_on	MiDoSo.wav	n/a	n/a
246.300	1	stimulus_on	DoSoMi.wav	n/a	n/a
256.410	1	stimulus_on	DoSoMi.wav	n/a	n/a
266.482	1	stimulus_on	DoMiSo.wav	n/a	n/a
276.592	1	stimulus_on	SoMiDo.wav	n/a	n/a
286.684	1	stimulus_on	DoSoMi.wav	n/a	n/a
296.798	1	stimulus_on	DoMiSo.wav	n/a	n/a
306.870	1	stimulus_on	SoMiDo.wav	n/a	n/a
316.984	1	stimulus_on	DoSoMi.wav	n/a	n/a
327.094	1	stimulus_on	DoSoMi.wav	n/a	n/a
337.166	1	stimulus_on	DoMiSo.wav	n/a	n/a
347.260	1	stimulus_on	SoMiDo.wav	n/a	n/a
357.332	1	stimulus_on	MiDoSo.wav	n/a	n/a
367.404	1	stimulus_on	SoMiDo.wav	n/a	n/a
377.498	1	stimulus_on	MiDoSo.wav	n/a	n/a
387.570	1	stimulus_on	DoSoMi.wav	n/a	n/a
397.660	1	stimulus_on	DoMiSo.wav	n/a	n/a
407.752	1	stimulus_on	DoMiSo.wav	n/a	n/a
417.822	1	stimulus_on	SoMiDo.wav	n/a	n/a
427.914	1	stimulus_on	MiDoSo.wav	n/a	n/a
438.006	1	stimulus_on	SoMiDo.wav	n/a	n/a
448.098	1	stimulus_on	DoMiSo.wav	n/a	n/a
458.170	1	stimulus_on	SoMiDo.wav	n/a	n/a
