onset	duration	trial_type	stim_file	response_type	response_time
54.032	1	stimulus_on	DoMiSo.wav	n/a	n/a
64.108	1	stimulus_on	SoMiDo.wav	n/a	n/a
74.142	1	stimulus_on	MiDoSo.wav	n/a	n/a
84.200	1	stimulus_on	DoSoMi.wav	n/a	n/a
94.236	1	stimulus_on	DoMiSo.wav	n/a	n/a
104.330	1	stimulus_on	SoMiDo.wav	n/a	n/a
114.406	1	stimulus_on	MiDoSo.wav	n/a	n/a
124.480	1	stimulus_on	DoSoMi.wav	n/a	n/a
134.536	1	stimulus_on	DoMiSo.wav	n/a	n/a
144.588	1	stimulus_on	SoMiDo.wav	n/a	n/a
154.644	1	stimulus_on	MiDoSo.wav	n/a	n/a
164.676	1	stimulus_on	DoSoMi.wav	n/a	n/a
174.710	1	stimulus_on	DoMiSo.wav	n/a	n/a
184.748	1	stimulus_on	SoMiDo.wav	n/a	n/a
194.804	1	stimulus_on	MiDoSo.wav	n/a	n/a
204.878	1	stimulus_on	SoMiDo.wav	n/a	n/a
214.916	1	stimulus_on	MiDoSo.wav	n/a	n/a
225.026	1	stimulus_on	DoSoMi.wav	n/a	n/a
235.104	1	stimulus_on	DoMiSo.wav	n/a	n/a
245.140	1	stimulus_on	SoMiDo.wav	n/a	n/a
255.216	1	stimulus_on	MiDoSo.wav	n/a	n/a
265.290	1	stimulus_on	MiDoSo.wav	n/a	n/a
275.344	1	stimulus_on	DoSoMi.wav	n/a	n/a
285.422	1	stimulus_on	DoSoMi.wav	n/a	n/a
295.498	1	stimulus_on	DoSoMi.wav	n/a	n/a
305.594	1	stimulus_on	DoMiSo.wav	n/a	n/a
315.670	1	stimulus_on	SoMiDo.wav	n/a	n/a
325.704	1	stimulus_on	DoMiSo.wav	n/a	n/a
335.758	1	stimulus_on	DoMiSo.wav	n/a	n/a
345.795	1	stimulus_on	SoMiDo.wav	n/a	n/a
355.890	1	stimulus_on	MiDoSo.wav	n/a	n/a
365.906	1	stimulus_on	DoSoMi.wav	n/a	n/a
375.942	1	stimulus_on	DoMiSo.wav	n/a	n/a
385.994	1	stimulus_on	SoMiDo.wav	n/a	n/a
396.070	1	stimulus_on	MiDoSo.wav	n/a	n/a
406.126	1	stimulus_on	MiDoSo.wav	n/a	n/a
416.220	1	stimulus_on	DoSoMi.wav	n/a	n/a
426.256	1	stimulus_on	DoSoMi.wav	n/a	n/a
436.330	1	stimulus_on	DoMiSo.wav	n/a	n/a
446.406	1	stimulus_on	SoMiDo.wav	n/a	n/a
