onset	duration	trial_type	stim_file	response_type	response_time
45.060	1	stimulus_on	MiDoSo.wav	n/a	n/a
55.076	1	stimulus_on	DoSoMi.wav	n/a	n/a
65.132	1	stimulus_on	DoMiSo.wav	n/a	n/a
75.208	1	stimulus_on	SoMiDo.wav	n/a	n/a
85.280	1	stimulus_on	DoSoMi.wav	n/a	n/a
95.336	1	stimulus_on	DoMiSo.wav	n/a	n/a
105.412	1	stimulus_on	SoMiDo.wav	n/a	n/a
115.468	1	stimulus_on	MiDoSo.wav	n/a	n/a
125.522	1	stimulus_on	DoSoMi.wav	n/a	n/a
135.578	1	stimulus_on	DoMiSo.wav	n/a	n/a
145.614	1	stimulus_on	DoMiSo.wav	n/a	n/a
155.646	1	stimulus_on	SoMiDo.wav	n/a	n/a
165.682	1	stimulus_on	MiDoSo.wav	n/a	n/a
175.760	1	stimulus_on	MiDoSo.wav	n/a	n/a
185.814	1	stimulus_on	MiDoSo.wav	n/a	n/a
195.846	1	stimulus_on	DoSoMi.wav	n/a	n/a
205.904	1	stimulus_on	MiDoSo.wav	n/a	n/a
215.958	1	stimulus_on	MiDoSo.wav	n/a	n/a
226.034	1	stimulus_on	DoSoMi.wav	n/a	n/a
236.088	1	stimulus_on	DoSoMi.wav	n/a	n/a
246.122	1	stimulus_on	DoMiSo.wav	n/a	n/a
256.198	1	stimulus_on	SoMiDo.wav	n/a	n/a
266.272	1	stimulus_on	DoSoMi.wav	n/a	n/a
276.326	1	stimulus_on	DoMiSo.wav	n/a	n/a
286.362	1	stimulus_on	SoMiDo.wav	n/a	n/a
296.416	1	stimulus_on	DoSoMi.wav	n/a	n/a
306.490	1	stimulus_on	DoSoMi.wav	n/a	n/a
316.524	1	stimulus_on	DoMiSo.wav	n/a	n/a
326.578	1	stimulus_on	SoMiDo.wav	n/a	n/a
336.614	1	stimulus_on	MiDoSo.wav	n/a	n/a
346.668	1	stimulus_on	SoMiDo.wav	n/a	n/a
356.702	1	stimulus_on	MiDoSo.wav	n/a	n/a
366.778	1	stimulus_on	DoSoMi.wav	n/a	n/a
376.814	1	stimulus_on	DoMiSo.wav	n/a	n/a
386.850	1	stimulus_on	DoMiSo.wav	n/a	n/a
396.904	1	stimulus_on	SoMiDo.wav	n/a	n/a
406.978	1	stimulus_on	MiDoSo.wav	n/a	n/a
417.030	1	stimulus_on	SoMiDo.wav	n/a	n/a
427.106	1	stimulus_on	DoMiSo.wav	n/a	n/a
437.182	1	stimulus_on	SoMiDo.wav	n/a	n/a
