onset	duration	trial_type	stim_file	response_type	response_time
78.850	1	stimulus_on	MiDoSo.wav	n/a	n/a
88.864	1	stimulus_on	DoSoMi.wav	n/a	n/a
98.922	1	stimulus_on	DoMiSo.wav	n/a	n/a
108.974	1	stimulus_on	SoMiDo.wav	n/a	n/a
119.012	1	stimulus_on	DoSoMi.wav	n/a	n/a
129.068	1	stimulus_on	DoMiSo.wav	n/a	n/a
139.106	1	stimulus_on	SoMiDo.wav	n/a	n/a
149.142	1	stimulus_on	MiDoSo.wav	n/a	n/a
159.196	1	stimulus_on	DoSoMi.wav	n/a	n/a
169.252	1	stimulus_on	DoMiSo.wav	n/a	n/a
179.328	1	stimulus_on	DoMiSo.wav	n/a	n/a
189.360	1	stimulus_on	SoMiDo.wav	n/a	n/a
199.416	1	stimulus_on	MiDoSo.wav	n/a	n/a
209.472	1	stimulus_on	MiDoSo.wav	n/a	n/a
219.528	1	stimulus_on	MiDoSo.wav	n/a	n/a
229.562	1	stimulus_on	DoSoMi.wav	n/a	n/a
239.634	1	stimulus_on	MiDoSo.wav	n/a	n/a
249.668	1	stimulus_on	MiDoSo.wav	n/a	n/a
259.744	1	stimulus_on	DoSoMi.wav	n/a	n/a
269.780	1	stimulus_on	DoSoMi.wav	n/a	n/a
279.816	1	stimulus_on	DoMiSo.wav	n/a	n/a
289.870	1	stimulus_on	SoMiDo.wav	n/a	n/a
299.906	1	stimulus_on	DoSoMi.wav	n/a	n/a
309.980	1	stimulus_on	DoMiSo.wav	n/a	n/a
320.014	1	stimulus_on	SoMiDo.wav	n/a	n/a
330.070	1	stimulus_on	DoSoMi.wav	n/a	n/a
340.144	1	stimulus_on	DoSoMi.wav	n/a	n/a
350.222	1	stimulus_on	DoMiSo.wav	n/a	n/a
360.296	1	stimulus_on	SoMiDo.wav	n/a	n/a
370.332	1	stimulus_on	MiDoSo.wav	n/a	n/a
380.386	1	stimulus_on	SoMiDo.wav	n/a	n/a
390.422	1	stimulus_on	MiDoSo.wav	n/a	n/a
400.496	1	stimulus_on	DoSoMi.wav	n/a	n/a
410.532	1	stimulus_on	DoMiSo.wav	n/a	n/a
420.606	1	stimulus_on	DoMiSo.wav	n/a	n/a
430.662	1	stimulus_on	SoMiDo.wav	n/a	n/a
440.698	1	stimulus_on	MiDoSo.wav	n/a	n/a
450.752	1	stimulus_on	SoMiDo.wav	n/a	n/a
460.828	1	stimulus_on	DoMiSo.wav	n/a	n/a
470.880	1	stimulus_on	SoMiDo.wav	n/a	n/a
