onset	duration	trial_type	stim_file	response_type	response_time
42.678	1	stimulus_on	DoMiSo.wav	n/a	n/a
52.752	1	stimulus_on	SoMiDo.wav	n/a	n/a
62.844	1	stimulus_on	MiDoSo.wav	n/a	n/a
72.936	1	stimulus_on	DoSoMi.wav	n/a	n/a
83.048	1	stimulus_on	DoMiSo.wav	n/a	n/a
93.142	1	stimulus_on	SoMiDo.wav	n/a	n/a
103.234	1	stimulus_on	MiDoSo.wav	n/a	n/a
113.346	1	stimulus_on	DoSoMi.wav	n/a	n/a
123.440	1	stimulus_on	DoMiSo.wav	n/a	n/a
133.554	1	stimulus_on	SoMiDo.wav	n/a	n/a
143.648	1	stimulus_on	MiDoSo.wav	n/a	n/a
153.720	1	stimulus_on	DoSoMi.wav	n/a	n/a
163.794	1	stimulus_on	DoMiSo.wav	n/a	n/a
173.844	1	stimulus_on	SoMiDo.wav	n/a	n/a
183.920	1	stimulus_on	MiDoSo.wav	n/a	n/a
194.012	1	stimulus_on	SoMiDo.wav	n/a	n/a
204.084	1	stimulus_on	MiDoSo.wav	n/a	n/a
214.176	1	stimulus_on	DoSoMi.wav	n/a	n/a
224.250	1	stimulus_on	DoMiSo.wav	n/a	n/a
234.344	1	stimulus_on	SoMiDo.wav	n/a	n/a
244.434	1	stimulus_on	MiDoSo.wav	n/a	n/a
254.526	1	stimulus_on	MiDoSo.wav	n/a	n/a
264.622	1	stimulus_on	DoSoMi.wav	n/a	n/a
274.713	1	stimulus_on	DoSoMi.wav	n/a	n/a
284.806	1	stimulus_on	DoSoMi.wav	n/a	n/a
294.920	1	stimulus_on	DoMiSo.wav	n/a	n/a
305.012	1	stimulus_on	SoMiDo.wav	n/a	n/a
315.106	1	stimulus_on	DoMiSo.wav	n/a	n/a
325.178	1	stimulus_on	DoMiSo.wav	n/a	n/a
335.274	1	stimulus_on	SoMiDo.wav	n/a	n/a
345.364	1	stimulus_on	MiDoSo.wav	n/a	n/a
355.458	1	stimulus_on	DoSoMi.wav	n/a	n/a
365.550	1	stimulus_on	DoMiSo.wav	n/a	n/a
375.622	1	stimulus_on	SoMiDo.wav	n/a	n/a
385.738	1	stimulus_on	MiDoSo.wav	n/a	n/a
395.830	1	stimulus_on	MiDoSo.wav	n/a	n/a
405.904	1	stimulus_on	DoSoMi.wav	n/a	n/a
415.978	1	stimulus_on	DoSoMi.wav	n/a	n/a
426.070	1	stimulus_on	DoMiSo.wav	n/a	n/a
436.166	1	stimulus_on	SoMiDo.wav	n/a	n/a
