onset	duration	trial_type	stim_file	response_type	response_time
21.742	n/a	movement_start	n/a	right_hand	n/a
46.614	n/a	movement_start	n/a	right_hand	n/a
65.464	n/a	movement_start	n/a	right_hand	n/a
93.592	n/a	movement_start	n/a	right_hand	n/a
113.048	n/a	movement_start	n/a	right_hand	n/a
134.360	n/a	movement_start	n/a	right_hand	n/a
152.062	n/a	movement_start	n/a	right_hand	n/a
168.710	n/a	movement_start	n/a	right_hand	n/a
191.378	n/a	movement_start	n/a	right_hand	n/a
206.822	n/a	movement_start	n/a	right_hand	n/a
234.802	n/a	movement_start	n/a	right_hand	n/a
247.090	n/a	movement_start	n/a	right_hand	n/a
262.886	n/a	movement_start	n/a	right_hand	n/a
281.190	n/a	movement_start	n/a	right_hand	n/a
298.242	n/a	movement_start	n/a	right_hand	n/a
322.716	n/a	movement_start	n/a	right_hand	n/a
339.916	n/a	movement_start	n/a	right_hand	n/a
360.780	n/a	movement_start	n/a	right_hand	n/a
373.768	n/a	movement_start	n/a	right_hand	n/a
389.814	n/a	movement_start	n/a	right_hand	n/a
404.160	n/a	movement_start	n/a	right_hand	n/a
422.060	n/a	movement_start	n/a	right_hand	n/a
456.212	n/a	movement_start	n/a	right_hand	n/a
474.368	n/a	movement_start	n/a	right_hand	n/a
488.566	n/a	movement_start	n/a	right_hand	n/a
500.854	n/a	movement_start	n/a	right_hand	n/a
514.642	n/a	movement_start	n/a	right_hand	n/a
537.762	n/a	movement_start	n/a	right_hand	n/a
555.668	n/a	movement_start	n/a	right_hand	n/a
571.316	n/a	movement_start	n/a	right_hand	n/a
584.660	n/a	movement_start	n/a	right_hand	n/a
603.914	n/a	movement_start	n/a	right_hand	n/a
619.614	n/a	movement_start	n/a	right_hand	n/a
