onset	duration	trial_type	stim_file	response_type	response_time
37.170	1	stimulus_on	MiDoSo.wav	n/a	n/a
42.830	1	stimulus_on	DoSoMi.wav	n/a	n/a
52.890	1	stimulus_on	DoMiSo.wav	n/a	n/a
63.002	1	stimulus_on	SoMiDo.wav	n/a	n/a
73.096	1	stimulus_on	DoSoMi.wav	n/a	n/a
83.178	1	stimulus_on	DoMiSo.wav	n/a	n/a
93.272	1	stimulus_on	SoMiDo.wav	n/a	n/a
103.370	1	stimulus_on	MiDoSo.wav	n/a	n/a
113.432	1	stimulus_on	DoSoMi.wav	n/a	n/a
123.510	1	stimulus_on	DoMiSo.wav	n/a	n/a
133.590	1	stimulus_on	DoMiSo.wav	n/a	n/a
143.670	1	stimulus_on	SoMiDo.wav	n/a	n/a
153.784	1	stimulus_on	MiDoSo.wav	n/a	n/a
163.864	1	stimulus_on	MiDoSo.wav	n/a	n/a
173.922	1	stimulus_on	MiDoSo.wav	n/a	n/a
184.022	1	stimulus_on	DoSoMi.wav	n/a	n/a
194.098	1	stimulus_on	MiDoSo.wav	n/a	n/a
204.192	1	stimulus_on	MiDoSo.wav	n/a	n/a
214.288	1	stimulus_on	DoSoMi.wav	n/a	n/a
224.386	1	stimulus_on	DoSoMi.wav	n/a	n/a
234.482	1	stimulus_on	DoMiSo.wav	n/a	n/a
244.542	1	stimulus_on	SoMiDo.wav	n/a	n/a
254.622	1	stimulus_on	DoSoMi.wav	n/a	n/a
264.736	1	stimulus_on	DoMiSo.wav	n/a	n/a
274.800	1	stimulus_on	SoMiDo.wav	n/a	n/a
284.864	1	stimulus_on	DoSoMi.wav	n/a	n/a
294.960	1	stimulus_on	DoSoMi.wav	n/a	n/a
305.058	1	stimulus_on	DoMiSo.wav	n/a	n/a
315.154	1	stimulus_on	SoMiDo.wav	n/a	n/a
325.216	1	stimulus_on	MiDoSo.wav	n/a	n/a
335.296	1	stimulus_on	SoMiDo.wav	n/a	n/a
345.410	1	stimulus_on	MiDoSo.wav	n/a	n/a
355.488	1	stimulus_on	DoSoMi.wav	n/a	n/a
365.554	1	stimulus_on	DoMiSo.wav	n/a	n/a
375.632	1	stimulus_on	DoMiSo.wav	n/a	n/a
385.714	1	stimulus_on	SoMiDo.wav	n/a	n/a
395.780	1	stimulus_on	MiDoSo.wav	n/a	n/a
405.842	1	stimulus_on	SoMiDo.wav	n/a	n/a
415.924	1	stimulus_on	DoMiSo.wav	n/a	n/a
426.040	1	stimulus_on	SoMiDo.wav	n/a	n/a
