onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
30.851000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.041000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.231000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.429000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.625000	0.000200	ssep_stim	Left	2.500	n/a	n/a
31.821000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.017000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.206000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.402000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.589000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.784000	0.000200	ssep_stim	Left	2.500	n/a	n/a
32.983000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.177000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.368000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.563000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.748000	0.000200	ssep_stim	Left	2.500	n/a	n/a
33.940000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.134000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.326000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.522000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.719000	0.000200	ssep_stim	Left	2.500	n/a	n/a
34.915000	0.000200	ssep_stim	Left	2.500	n/a	n/a
35.299000	0.000200	ssep_stim	Left	2.500	n/a	n/a
35.500000	0.000200	ssep_stim	Left	2.500	n/a	n/a
35.701000	0.000200	ssep_stim	Left	2.500	n/a	n/a
35.892000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.089000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.278000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.473000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.669000	0.000200	ssep_stim	Left	2.500	n/a	n/a
36.863000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.069000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.263000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.456000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.651000	0.000200	ssep_stim	Left	2.500	n/a	n/a
37.847000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.036000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.234000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.423000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.615000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.812000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.011000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.210000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.409000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.599000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.798000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.998000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.191000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.391000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.590000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.777000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.973000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.169000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.361000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.558000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.751000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.946000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.136000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.339000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.536000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.729000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.929000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.121000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.304000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.498000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.690000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.881000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.062000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.267000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.470000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.668000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.865000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.055000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.254000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.455000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.650000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.849000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.043000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.232000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.436000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.636000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.832000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.028000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.413000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.610000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.810000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.012000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.211000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.409000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.599000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.795000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.990000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.187000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.374000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.569000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.760000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.956000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.149000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.338000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.538000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.732000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.928000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.127000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.316000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.513000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.704000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.897000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.097000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.290000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.496000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.684000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.882000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.073000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.255000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.449000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.636000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.831000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.031000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.231000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.429000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.626000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.818000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.014000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.206000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.404000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.594000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.785000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.979000	0.000200	ssep_stim	Left	2.500	n/a	n/a
