onset	duration	trial_type	stim_file	response_type	response_time
33.312	n/a	movement_done	n/a	right_button	n/a
41.492	n/a	movement_done	n/a	left_button	n/a
47.639	n/a	movement_done	n/a	right_button	n/a
54.084	n/a	movement_done	n/a	left_button	n/a
59.820	n/a	movement_done	n/a	right_button	n/a
65.676	n/a	movement_done	n/a	left_button	n/a
71.728	n/a	movement_done	n/a	right_button	n/a
77.631	n/a	movement_done	n/a	left_button	n/a
87.189	n/a	movement_done	n/a	right_button	n/a
92.762	n/a	movement_done	n/a	left_button	n/a
98.450	n/a	movement_done	n/a	right_button	n/a
104.688	n/a	movement_done	n/a	left_button	n/a
112.020	n/a	movement_done	n/a	right_button	n/a
118.276	n/a	movement_done	n/a	right_button	n/a
123.318	n/a	movement_done	n/a	left_button	n/a
131.611	n/a	movement_done	n/a	right_button	n/a
139.356	n/a	movement_done	n/a	left_button	n/a
146.405	n/a	movement_done	n/a	right_button	n/a
155.886	n/a	movement_done	n/a	left_button	n/a
163.101	n/a	movement_done	n/a	right_button	n/a
171.007	n/a	movement_done	n/a	left_button	n/a
176.918	n/a	movement_done	n/a	right_button	n/a
189.892	n/a	movement_done	n/a	right_button	n/a
198.262	n/a	movement_done	n/a	left_button	n/a
209.102	n/a	movement_done	n/a	right_button	n/a
217.877	n/a	movement_done	n/a	left_button	n/a
224.327	n/a	movement_done	n/a	right_button	n/a
233.581	n/a	movement_done	n/a	left_button	n/a
241.544	n/a	movement_done	n/a	right_button	n/a
247.821	n/a	movement_done	n/a	left_button	n/a
257.272	n/a	movement_done	n/a	right_button	n/a
266.454	n/a	movement_done	n/a	left_button	n/a
273.915	n/a	movement_done	n/a	right_button	n/a
280.898	n/a	movement_done	n/a	left_button	n/a
287.151	n/a	movement_done	n/a	right_button	n/a
292.703	n/a	movement_done	n/a	left_button	n/a
299.032	n/a	movement_done	n/a	right_button	n/a
310.158	n/a	movement_done	n/a	left_button	n/a
316.294	n/a	movement_done	n/a	right_button	n/a
322.002	n/a	movement_done	n/a	left_button	n/a
330.133	n/a	movement_done	n/a	right_button	n/a
336.842	n/a	movement_done	n/a	left_button	n/a
343.252	n/a	movement_done	n/a	right_button	n/a
350.288	n/a	movement_done	n/a	left_button	n/a
357.587	n/a	movement_done	n/a	right_button	n/a
