onset	duration	trial_type	stim_file	response_type	response_time
32.855	n/a	movement_done	n/a	right_button	n/a
40.613	n/a	movement_done	n/a	left_button	n/a
47.496	n/a	movement_done	n/a	right_button	n/a
53.758	n/a	movement_done	n/a	left_button	n/a
61.687	n/a	movement_done	n/a	right_button	n/a
67.690	n/a	movement_done	n/a	left_button	n/a
76.242	n/a	movement_done	n/a	right_button	n/a
81.337	n/a	movement_done	n/a	left_button	n/a
92.993	n/a	movement_done	n/a	right_button	n/a
103.475	n/a	movement_done	n/a	left_button	n/a
110.536	n/a	movement_done	n/a	right_button	n/a
118.096	n/a	movement_done	n/a	left_button	n/a
123.192	n/a	movement_done	n/a	left_button	n/a
131.317	n/a	movement_done	n/a	right_button	n/a
136.345	n/a	movement_done	n/a	left_button	n/a
143.001	n/a	movement_done	n/a	right_button	n/a
148.815	n/a	movement_done	n/a	left_button	n/a
154.507	n/a	movement_done	n/a	right_button	n/a
161.725	n/a	movement_done	n/a	left_button	n/a
167.417	n/a	movement_done	n/a	right_button	n/a
174.616	n/a	movement_done	n/a	left_button	n/a
181.328	n/a	movement_done	n/a	right_button	n/a
189.465	n/a	movement_done	n/a	left_button	n/a
199.668	n/a	movement_done	n/a	right_button	n/a
207.732	n/a	movement_done	n/a	left_button	n/a
214.462	n/a	movement_done	n/a	right_button	n/a
221.508	n/a	movement_done	n/a	left_button	n/a
228.355	n/a	movement_done	n/a	right_button	n/a
238.161	n/a	movement_done	n/a	left_button	n/a
243.748	n/a	movement_done	n/a	right_button	n/a
250.241	n/a	movement_done	n/a	left_button	n/a
262.456	n/a	movement_done	n/a	right_button	n/a
268.576	n/a	movement_done	n/a	left_button	n/a
275.367	n/a	movement_done	n/a	right_button	n/a
283.077	n/a	movement_done	n/a	left_button	n/a
289.745	n/a	movement_done	n/a	right_button	n/a
295.862	n/a	movement_done	n/a	left_button	n/a
302.521	n/a	movement_done	n/a	right_button	n/a
309.409	n/a	movement_done	n/a	left_button	n/a
315.210	n/a	movement_done	n/a	right_button	n/a
321.302	n/a	movement_done	n/a	left_button	n/a
