onset	duration	trial_type	stim_file	response_type	response_time
30.530	n/a	movement_done	n/a	right_button	n/a
32.159	n/a	movement_done	n/a	right_button	n/a
38.687	n/a	movement_done	n/a	right_button	n/a
43.972	n/a	movement_done	n/a	right_button	n/a
49.563	n/a	movement_done	n/a	right_button	n/a
55.300	n/a	movement_done	n/a	right_button	n/a
60.335	n/a	movement_done	n/a	right_button	n/a
66.189	n/a	movement_done	n/a	right_button	n/a
69.766	n/a	movement_done	n/a	right_button	n/a
75.434	n/a	movement_done	n/a	right_button	n/a
81.245	n/a	movement_done	n/a	right_button	n/a
90.338	n/a	movement_done	n/a	right_button	n/a
96.910	n/a	movement_done	n/a	right_button	n/a
104.581	n/a	movement_done	n/a	right_button	n/a
110.791	n/a	movement_done	n/a	right_button	n/a
116.371	n/a	movement_done	n/a	right_button	n/a
123.398	n/a	movement_done	n/a	right_button	n/a
129.013	n/a	movement_done	n/a	right_button	n/a
135.385	n/a	movement_done	n/a	right_button	n/a
142.475	n/a	movement_done	n/a	right_button	n/a
148.292	n/a	movement_done	n/a	right_button	n/a
156.918	n/a	movement_done	n/a	right_button	n/a
165.559	n/a	movement_done	n/a	right_button	n/a
171.578	n/a	movement_done	n/a	right_button	n/a
178.785	n/a	movement_done	n/a	right_button	n/a
185.812	n/a	movement_done	n/a	right_button	n/a
194.753	n/a	movement_done	n/a	right_button	n/a
204.996	n/a	movement_done	n/a	left_button	n/a
212.026	n/a	movement_done	n/a	left_button	n/a
218.313	n/a	movement_done	n/a	right_button	n/a
225.562	n/a	movement_done	n/a	right_button	n/a
233.743	n/a	movement_done	n/a	left_button	n/a
242.351	n/a	movement_done	n/a	right_button	n/a
248.769	n/a	movement_done	n/a	left_button	n/a
256.757	n/a	movement_done	n/a	left_button	n/a
263.793	n/a	movement_done	n/a	right_button	n/a
268.829	n/a	movement_done	n/a	right_button	n/a
276.027	n/a	movement_done	n/a	right_button	n/a
281.199	n/a	movement_done	n/a	left_button	n/a
288.305	n/a	movement_done	n/a	left_button	n/a
295.953	n/a	movement_done	n/a	right_button	n/a
302.694	n/a	movement_done	n/a	right_button	n/a
311.520	n/a	movement_done	n/a	right_button	n/a
322.573	n/a	movement_done	n/a	right_button	n/a
331.697	n/a	movement_done	n/a	right_button	n/a
