onset	duration	trial_type	stim_file	response_type	response_time
37.995	n/a	movement_done	n/a	left_button	n/a
45.162	n/a	movement_done	n/a	left_button	n/a
53.447	n/a	movement_done	n/a	left_button	n/a
60.968	n/a	movement_done	n/a	right_button	n/a
70.578	n/a	movement_done	n/a	right_button	n/a
79.040	n/a	movement_done	n/a	left_button	n/a
86.626	n/a	movement_done	n/a	right_button	n/a
94.649	n/a	movement_done	n/a	left_button	n/a
105.455	n/a	movement_done	n/a	right_button	n/a
112.054	n/a	movement_done	n/a	left_button	n/a
118.120	n/a	movement_done	n/a	left_button	n/a
127.309	n/a	movement_done	n/a	right_button	n/a
133.898	n/a	movement_done	n/a	right_button	n/a
138.580	n/a	movement_done	n/a	right_button	n/a
146.877	n/a	movement_done	n/a	left_button	n/a
152.494	n/a	movement_done	n/a	left_button	n/a
158.584	n/a	movement_done	n/a	right_button	n/a
170.686	n/a	movement_done	n/a	left_button	n/a
174.157	n/a	movement_done	n/a	right_button	n/a
186.256	n/a	movement_done	n/a	right_button	n/a
193.585	n/a	movement_done	n/a	right_button	n/a
199.367	n/a	movement_done	n/a	left_button	n/a
209.814	n/a	movement_done	n/a	right_button	n/a
216.283	n/a	movement_done	n/a	right_button	n/a
226.623	n/a	movement_done	n/a	left_button	n/a
233.617	n/a	movement_done	n/a	right_button	n/a
243.113	n/a	movement_done	n/a	left_button	n/a
249.259	n/a	movement_done	n/a	right_button	n/a
262.504	n/a	movement_done	n/a	right_button	n/a
279.226	n/a	movement_done	n/a	right_button	n/a
287.639	n/a	movement_done	n/a	right_button	n/a
295.959	n/a	movement_done	n/a	left_button	n/a
303.411	n/a	movement_done	n/a	right_button	n/a
312.703	n/a	movement_done	n/a	right_button	n/a
321.413	n/a	movement_done	n/a	right_button	n/a
328.949	n/a	movement_done	n/a	right_button	n/a
334.954	n/a	movement_done	n/a	left_button	n/a
343.034	n/a	movement_done	n/a	left_button	n/a
353.485	n/a	movement_done	n/a	right_button	n/a
371.666	n/a	movement_done	n/a	right_button	n/a
