onset	duration	trial_type	stim_file	response_type	response_time
30.805	n/a	movement_done	n/a	left_button	n/a
37.311	n/a	movement_done	n/a	right_button	n/a
43.111	n/a	movement_done	n/a	left_button	n/a
48.629	n/a	movement_done	n/a	right_button	n/a
61.966	n/a	movement_done	n/a	right_button	n/a
66.833	n/a	movement_done	n/a	left_button	n/a
71.342	n/a	movement_done	n/a	right_button	n/a
76.614	n/a	movement_done	n/a	left_button	n/a
83.333	n/a	movement_done	n/a	right_button	n/a
89.730	n/a	movement_done	n/a	left_button	n/a
92.839	n/a	movement_done	n/a	left_button	n/a
98.443	n/a	movement_done	n/a	right_button	n/a
103.316	n/a	movement_done	n/a	left_button	n/a
108.505	n/a	movement_done	n/a	right_button	n/a
114.528	n/a	movement_done	n/a	left_button	n/a
123.538	n/a	movement_done	n/a	right_button	n/a
128.520	n/a	movement_done	n/a	left_button	n/a
133.923	n/a	movement_done	n/a	left_button	n/a
143.093	n/a	movement_done	n/a	right_button	n/a
147.985	n/a	movement_done	n/a	right_button	n/a
154.109	n/a	movement_done	n/a	left_button	n/a
161.859	n/a	movement_done	n/a	right_button	n/a
166.723	n/a	movement_done	n/a	right_button	n/a
186.384	n/a	movement_done	n/a	left_button	n/a
193.187	n/a	movement_done	n/a	right_button	n/a
206.405	n/a	movement_done	n/a	left_button	n/a
212.137	n/a	movement_done	n/a	right_button	n/a
217.996	n/a	movement_done	n/a	left_button	n/a
222.604	n/a	movement_done	n/a	right_button	n/a
228.122	n/a	movement_done	n/a	right_button	n/a
249.525	n/a	movement_done	n/a	left_button	n/a
256.584	n/a	movement_done	n/a	right_button	n/a
284.289	n/a	movement_done	n/a	left_button	n/a
311.979	n/a	movement_done	n/a	left_button	n/a
