onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
45.628000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.776000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.922000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.072000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.218000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.366000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.516000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.662000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.810000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.958000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.106000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.254000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.398000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.548000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.696000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.842000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.992000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.138000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.286000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.434000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.580000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.730000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.878000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.022000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.170000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.322000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.468000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.616000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.762000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.910000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.060000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.206000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.354000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.502000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.650000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.798000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.944000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.092000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.242000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.386000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.534000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.684000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.830000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.978000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.124000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.274000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.422000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.568000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.718000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.864000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.012000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.160000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.304000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.456000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.602000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.750000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.898000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.046000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.194000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.340000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.488000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.636000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.782000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.930000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.078000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.226000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.374000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.520000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.668000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.818000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.964000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.112000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.258000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.408000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.556000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.702000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.848000	0.000200	ssep_stim	Right	2.500	n/a	n/a
56.998000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.144000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.292000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.440000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.590000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.738000	0.000200	ssep_stim	Right	2.500	n/a	n/a
57.884000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.032000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.178000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.326000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.474000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.620000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.770000	0.000200	ssep_stim	Right	2.500	n/a	n/a
58.916000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.064000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.212000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.360000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.508000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.656000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.802000	0.000200	ssep_stim	Right	2.500	n/a	n/a
59.952000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.098000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.246000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.394000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.542000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.690000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.838000	0.000200	ssep_stim	Right	2.500	n/a	n/a
60.984000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.132000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.280000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.426000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.574000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.720000	0.000200	ssep_stim	Right	2.500	n/a	n/a
61.868000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.018000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.166000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.314000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.460000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.610000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.758000	0.000200	ssep_stim	Right	2.500	n/a	n/a
62.904000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.052000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.200000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.348000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.496000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.642000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.792000	0.000200	ssep_stim	Right	2.500	n/a	n/a
63.940000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.084000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.234000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.380000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.528000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.676000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.822000	0.000200	ssep_stim	Right	2.500	n/a	n/a
64.972000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.120000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.266000	0.000200	ssep_stim	Right	2.500	n/a	n/a
65.414000	0.000200	ssep_stim	Right	2.500	n/a	n/a
