onset	duration	trial_type	stim_file	response_type	response_time
95.432	1	stimulus_on	MiDoSo.wav	n/a	n/a
105.444	1	stimulus_on	DoSoMi.wav	n/a	n/a
115.498	1	stimulus_on	DoMiSo.wav	n/a	n/a
125.530	1	stimulus_on	SoMiDo.wav	n/a	n/a
135.562	1	stimulus_on	DoSoMi.wav	n/a	n/a
145.616	1	stimulus_on	DoMiSo.wav	n/a	n/a
155.650	1	stimulus_on	SoMiDo.wav	n/a	n/a
165.702	1	stimulus_on	MiDoSo.wav	n/a	n/a
175.774	1	stimulus_on	DoSoMi.wav	n/a	n/a
185.846	1	stimulus_on	DoMiSo.wav	n/a	n/a
195.898	1	stimulus_on	DoMiSo.wav	n/a	n/a
205.972	1	stimulus_on	SoMiDo.wav	n/a	n/a
216.024	1	stimulus_on	MiDoSo.wav	n/a	n/a
226.076	1	stimulus_on	MiDoSo.wav	n/a	n/a
236.128	1	stimulus_on	MiDoSo.wav	n/a	n/a
246.162	1	stimulus_on	DoSoMi.wav	n/a	n/a
256.216	1	stimulus_on	MiDoSo.wav	n/a	n/a
266.248	1	stimulus_on	MiDoSo.wav	n/a	n/a
276.278	1	stimulus_on	DoSoMi.wav	n/a	n/a
286.310	1	stimulus_on	DoSoMi.wav	n/a	n/a
296.364	1	stimulus_on	DoMiSo.wav	n/a	n/a
306.416	1	stimulus_on	SoMiDo.wav	n/a	n/a
316.448	1	stimulus_on	DoSoMi.wav	n/a	n/a
326.482	1	stimulus_on	DoMiSo.wav	n/a	n/a
336.516	1	stimulus_on	SoMiDo.wav	n/a	n/a
346.550	1	stimulus_on	DoSoMi.wav	n/a	n/a
356.602	1	stimulus_on	DoSoMi.wav	n/a	n/a
366.656	1	stimulus_on	DoMiSo.wav	n/a	n/a
376.688	1	stimulus_on	SoMiDo.wav	n/a	n/a
386.742	1	stimulus_on	MiDoSo.wav	n/a	n/a
396.794	1	stimulus_on	SoMiDo.wav	n/a	n/a
406.848	1	stimulus_on	MiDoSo.wav	n/a	n/a
416.922	1	stimulus_on	DoSoMi.wav	n/a	n/a
426.992	1	stimulus_on	DoMiSo.wav	n/a	n/a
437.048	1	stimulus_on	DoMiSo.wav	n/a	n/a
447.078	1	stimulus_on	SoMiDo.wav	n/a	n/a
457.152	1	stimulus_on	MiDoSo.wav	n/a	n/a
467.184	1	stimulus_on	SoMiDo.wav	n/a	n/a
477.258	1	stimulus_on	DoMiSo.wav	n/a	n/a
487.328	1	stimulus_on	SoMiDo.wav	n/a	n/a
