onset	duration	trial_type	stim_file	response_type	response_time
39.304	n/a	movement_done	n/a	right_button	n/a
46.850	n/a	movement_done	n/a	left_button	n/a
54.996	n/a	movement_done	n/a	left_button	n/a
61.690	n/a	movement_done	n/a	right_button	n/a
69.834	n/a	movement_done	n/a	left_button	n/a
79.832	n/a	movement_done	n/a	right_button	n/a
81.878	n/a	movement_done	n/a	left_button	n/a
85.976	n/a	movement_done	n/a	left_button	n/a
94.022	n/a	movement_done	n/a	left_button	n/a
103.016	n/a	movement_done	n/a	left_button	n/a
110.010	n/a	movement_done	n/a	left_button	n/a
120.504	n/a	movement_done	n/a	left_button	n/a
120.956	n/a	movement_done	n/a	right_button	n/a
127.750	n/a	movement_done	n/a	right_button	n/a
137.741	n/a	movement_done	n/a	right_button	n/a
144.886	n/a	movement_done	n/a	left_button	n/a
153.180	n/a	movement_done	n/a	right_button	n/a
161.124	n/a	movement_done	n/a	left_button	n/a
166.320	n/a	movement_done	n/a	left_button	n/a
174.666	n/a	movement_done	n/a	right_button	n/a
180.960	n/a	movement_done	n/a	right_button	n/a
187.604	n/a	movement_done	n/a	left_button	n/a
194.952	n/a	movement_done	n/a	right_button	n/a
203.342	n/a	movement_done	n/a	left_button	n/a
210.890	n/a	movement_done	n/a	right_button	n/a
217.584	n/a	movement_done	n/a	left_button	n/a
224.578	n/a	movement_done	n/a	right_button	n/a
232.074	n/a	movement_done	n/a	left_button	n/a
239.820	n/a	movement_done	n/a	left_button	n/a
248.462	n/a	movement_done	n/a	right_button	n/a
258.204	n/a	movement_done	n/a	left_button	n/a
265.002	n/a	movement_done	n/a	right_button	n/a
274.196	n/a	movement_done	n/a	left_button	n/a
284.040	n/a	movement_done	n/a	left_button	n/a
295.632	n/a	movement_done	n/a	right_button	n/a
306.924	n/a	movement_done	n/a	left_button	n/a
314.818	n/a	movement_done	n/a	left_button	n/a
324.212	n/a	movement_done	n/a	right_button	n/a
334.004	n/a	movement_done	n/a	left_button	n/a
342.102	n/a	movement_done	n/a	right_button	n/a
355.142	n/a	movement_done	n/a	left_button	n/a
365.336	n/a	movement_done	n/a	left_button	n/a
374.730	n/a	movement_done	n/a	right_button	n/a
384.122	n/a	movement_done	n/a	right_button	n/a
391.966	n/a	movement_done	n/a	left_button	n/a
404.158	n/a	movement_done	n/a	right_button	n/a
412.854	n/a	movement_done	n/a	left_button	n/a
422.198	n/a	movement_done	n/a	left_button	n/a
431.092	n/a	movement_done	n/a	right_button	n/a
439.736	n/a	movement_done	n/a	right_button	n/a
449.078	n/a	movement_done	n/a	left_button	n/a
457.122	n/a	movement_done	n/a	left_button	n/a
469.914	n/a	movement_done	n/a	right_button	n/a
480.206	n/a	movement_done	n/a	right_button	n/a
490.598	n/a	movement_done	n/a	left_button	n/a
498.094	n/a	movement_done	n/a	right_button	n/a
508.988	n/a	movement_done	n/a	right_button	n/a
518.778	n/a	movement_done	n/a	left_button	n/a
526.826	n/a	movement_done	n/a	right_button	n/a
541.166	n/a	movement_done	n/a	left_button	n/a
548.862	n/a	movement_done	n/a	left_button	n/a
557.856	n/a	movement_done	n/a	right_button	n/a
566.302	n/a	movement_done	n/a	right_button	n/a
579.640	n/a	movement_done	n/a	left_button	n/a
587.386	n/a	movement_done	n/a	right_button	n/a
594.832	n/a	movement_done	n/a	left_button	n/a
601.976	n/a	movement_done	n/a	right_button	n/a
612.970	n/a	movement_done	n/a	left_button	n/a
620.362	n/a	movement_done	n/a	right_button	n/a
629.856	n/a	movement_done	n/a	left_button	n/a
638.202	n/a	movement_done	n/a	right_button	n/a
646.548	n/a	movement_done	n/a	left_button	n/a
656.489	n/a	movement_done	n/a	right_button	n/a
664.386	n/a	movement_done	n/a	left_button	n/a
673.831	n/a	movement_done	n/a	right_button	n/a
685.924	n/a	movement_done	n/a	left_button	n/a
695.768	n/a	movement_done	n/a	right_button	n/a
707.457	n/a	movement_done	n/a	left_button	n/a
709.956	n/a	movement_done	n/a	right_button	n/a
714.803	n/a	movement_done	n/a	right_button	n/a
727.094	n/a	movement_done	n/a	left_button	n/a
735.986	n/a	movement_done	n/a	right_button	n/a
745.382	n/a	movement_done	n/a	left_button	n/a
754.724	n/a	movement_done	n/a	right_button	n/a
766.666	n/a	movement_done	n/a	left_button	n/a
770.710	n/a	movement_done	n/a	right_button	n/a
784.952	n/a	movement_done	n/a	right_button	n/a
794.346	n/a	movement_done	n/a	right_button	n/a
802.940	n/a	movement_done	n/a	left_button	n/a
810.884	n/a	movement_done	n/a	left_button	n/a
821.226	n/a	movement_done	n/a	right_button	n/a
832.369	n/a	movement_done	n/a	right_button	n/a
842.562	n/a	movement_done	n/a	left_button	n/a
