onset	duration	trial_type	stim_file	response_type	response_time
23.738	1	stimulus_on	MiDoSo.wav	n/a	n/a
33.766	1	stimulus_on	DoSoMi.wav	n/a	n/a
43.828	1	stimulus_on	DoMiSo.wav	n/a	n/a
53.922	1	stimulus_on	SoMiDo.wav	n/a	n/a
64.000	1	stimulus_on	DoSoMi.wav	n/a	n/a
74.080	1	stimulus_on	DoMiSo.wav	n/a	n/a
84.140	1	stimulus_on	SoMiDo.wav	n/a	n/a
94.202	1	stimulus_on	MiDoSo.wav	n/a	n/a
104.298	1	stimulus_on	DoSoMi.wav	n/a	n/a
114.376	1	stimulus_on	DoMiSo.wav	n/a	n/a
124.474	1	stimulus_on	DoMiSo.wav	n/a	n/a
134.586	1	stimulus_on	SoMiDo.wav	n/a	n/a
144.682	1	stimulus_on	MiDoSo.wav	n/a	n/a
154.778	1	stimulus_on	MiDoSo.wav	n/a	n/a
164.876	1	stimulus_on	MiDoSo.wav	n/a	n/a
174.972	1	stimulus_on	DoSoMi.wav	n/a	n/a
185.088	1	stimulus_on	MiDoSo.wav	n/a	n/a
195.182	1	stimulus_on	MiDoSo.wav	n/a	n/a
205.266	1	stimulus_on	DoSoMi.wav	n/a	n/a
215.376	1	stimulus_on	DoSoMi.wav	n/a	n/a
225.460	1	stimulus_on	DoMiSo.wav	n/a	n/a
235.540	1	stimulus_on	SoMiDo.wav	n/a	n/a
245.638	1	stimulus_on	DoSoMi.wav	n/a	n/a
255.756	1	stimulus_on	DoMiSo.wav	n/a	n/a
265.868	1	stimulus_on	SoMiDo.wav	n/a	n/a
275.984	1	stimulus_on	DoSoMi.wav	n/a	n/a
286.066	1	stimulus_on	DoSoMi.wav	n/a	n/a
296.166	1	stimulus_on	DoMiSo.wav	n/a	n/a
306.262	1	stimulus_on	SoMiDo.wav	n/a	n/a
316.346	1	stimulus_on	MiDoSo.wav	n/a	n/a
326.424	1	stimulus_on	SoMiDo.wav	n/a	n/a
336.542	1	stimulus_on	MiDoSo.wav	n/a	n/a
346.654	1	stimulus_on	DoSoMi.wav	n/a	n/a
356.750	1	stimulus_on	DoMiSo.wav	n/a	n/a
366.864	1	stimulus_on	DoMiSo.wav	n/a	n/a
376.964	1	stimulus_on	SoMiDo.wav	n/a	n/a
387.060	1	stimulus_on	MiDoSo.wav	n/a	n/a
397.160	1	stimulus_on	SoMiDo.wav	n/a	n/a
407.276	1	stimulus_on	DoMiSo.wav	n/a	n/a
417.354	1	stimulus_on	SoMiDo.wav	n/a	n/a
