onset	duration	trial_type	stim_file	response_type	response_time
49.890	n/a	movement_start	n/a	right_button	0.654
83.670	n/a	movement_start	n/a	left_button	0.306
123.946	n/a	movement_start	n/a	right_button	0.304
134.592	n/a	movement_start	n/a	left_button	0.504
189.106	n/a	movement_start	n/a	left_button	0.308
208.148	n/a	movement_start	n/a	right_button	0.254
264.870	n/a	movement_start	n/a	left_button	0.454
281.908	n/a	movement_start	n/a	right_button	0.258
293.852	n/a	movement_start	n/a	left_button	0.904
320.988	n/a	movement_start	n/a	right_button	0.254
329.980	n/a	movement_start	n/a	left_button	0.204
353.370	n/a	movement_start	n/a	right_button	0.252
368.810	n/a	movement_start	n/a	left_button	1.206
377.504	n/a	movement_start	n/a	right_button	0.206
411.134	n/a	movement_start	n/a	right_button	0.602
438.964	n/a	movement_start	n/a	left_button	0.506
463.098	n/a	movement_start	n/a	left_button	0.454
473.590	n/a	movement_start	n/a	right_button	0.206
485.884	n/a	movement_start	n/a	left_button	0.252
494.078	n/a	movement_start	n/a	left_button	0.304
502.774	n/a	movement_start	n/a	right_button	0.204
514.114	n/a	movement_start	n/a	left_button	0.354
523.206	n/a	movement_start	n/a	right_button	0.758
560.530	n/a	movement_start	n/a	left_button	0.256
570.672	n/a	movement_start	n/a	left_button	1.304
582.064	n/a	movement_start	n/a	left_button	0.252
598.554	n/a	movement_start	n/a	right_button	0.252
607.892	n/a	movement_start	n/a	right_button	0.308
619.188	n/a	movement_start	n/a	left_button	0.254
633.128	n/a	movement_start	n/a	left_button	0.208
644.322	n/a	movement_start	n/a	right_button	0.254
654.418	n/a	movement_start	n/a	right_button	0.204
