onset	duration	trial_type	stim_file	response_type	response_time
1425.994	n/a	movement_start	n/a	right_button	0.166
1438.936	n/a	movement_start	n/a	right_button	0.164
1447.030	n/a	movement_start	n/a	right_button	1.464
1454.224	n/a	movement_start	n/a	right_button	0.168
1458.474	n/a	movement_start	n/a	left_button	0.266
1469.668	n/a	movement_start	n/a	left_button	0.766
1477.212	n/a	movement_start	n/a	right_button	0.166
1481.308	n/a	movement_start	n/a	right_button	0.218
1485.456	n/a	movement_start	n/a	right_button	0.220
1489.004	n/a	movement_start	n/a	left_button	1.218
1527.080	n/a	movement_start	n/a	right_button	0.220
1533.328	n/a	movement_start	n/a	right_button	1.166
1540.872	n/a	movement_start	n/a	left_button	0.416
1555.012	n/a	movement_start	n/a	right_button	0.168
1565.406	n/a	movement_start	n/a	left_button	0.368
1589.689	n/a	movement_start	n/a	right_button	0.421
1602.732	n/a	movement_start	n/a	right_button	0.218
1610.576	n/a	movement_start	n/a	left_button	0.914
1620.917	n/a	movement_start	n/a	left_button	0.319
1627.362	n/a	movement_start	n/a	right_button	0.220
1636.608	n/a	movement_start	n/a	left_button	0.318
1649.898	n/a	movement_start	n/a	right_button	0.272
1659.396	n/a	movement_start	n/a	right_button	0.168
1680.384	n/a	movement_start	n/a	right_button	0.216
1695.024	n/a	movement_start	n/a	right_button	0.220
1704.120	n/a	movement_start	n/a	left_button	0.268
1718.962	n/a	movement_start	n/a	right_button	0.218
1730.654	n/a	movement_start	n/a	right_button	0.166
1736.500	n/a	movement_start	n/a	right_button	0.118
1753.990	n/a	movement_start	n/a	left_button	0.266
1774.126	n/a	movement_start	n/a	right_button	1.416
1781.974	n/a	movement_start	n/a	right_button	0.164
1789.368	n/a	movement_start	n/a	left_button	0.318
1803.010	n/a	movement_start	n/a	right_button	0.216
1809.558	n/a	movement_start	n/a	left_button	0.316
1819.100	n/a	movement_start	n/a	left_button	0.266
1835.040	n/a	movement_start	n/a	right_button	0.268
1840.088	n/a	movement_start	n/a	right_button	0.220
1853.232	n/a	movement_start	n/a	left_button	0.366
1866.076	n/a	movement_start	n/a	left_button	0.464
1877.866	n/a	movement_start	n/a	right_button	0.266
1882.360	n/a	movement_start	n/a	right_button	0.270
1889.456	n/a	movement_start	n/a	left_button	0.268
1898.404	n/a	movement_start	n/a	left_button	0.316
1916.042	n/a	movement_start	n/a	left_button	0.318
