onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
60.562000	0.000200	ssep_stim	Left	2.100	n/a	n/a
60.836000	0.000200	ssep_stim	Left	2.100	n/a	n/a
61.104000	0.000200	ssep_stim	Left	2.100	n/a	n/a
61.378000	0.000200	ssep_stim	Left	2.100	n/a	n/a
61.647000	0.000200	ssep_stim	Left	2.100	n/a	n/a
61.918000	0.000200	ssep_stim	Left	2.100	n/a	n/a
62.188000	0.000200	ssep_stim	Left	2.100	n/a	n/a
62.460000	0.000200	ssep_stim	Left	2.100	n/a	n/a
62.728000	0.000200	ssep_stim	Left	2.100	n/a	n/a
63.000000	0.000200	ssep_stim	Left	2.100	n/a	n/a
63.272000	0.000200	ssep_stim	Left	2.100	n/a	n/a
63.544000	0.000200	ssep_stim	Left	2.100	n/a	n/a
63.814000	0.000200	ssep_stim	Left	2.100	n/a	n/a
64.082000	0.000200	ssep_stim	Left	2.100	n/a	n/a
64.356000	0.000200	ssep_stim	Left	2.100	n/a	n/a
64.626000	0.000200	ssep_stim	Left	2.100	n/a	n/a
64.898000	0.000200	ssep_stim	Left	2.100	n/a	n/a
65.166000	0.000200	ssep_stim	Left	2.100	n/a	n/a
65.440000	0.000200	ssep_stim	Left	2.100	n/a	n/a
65.710000	0.000200	ssep_stim	Left	2.100	n/a	n/a
65.978000	0.000200	ssep_stim	Left	2.100	n/a	n/a
66.250000	0.000200	ssep_stim	Left	2.100	n/a	n/a
66.522000	0.000200	ssep_stim	Left	2.100	n/a	n/a
66.792000	0.000200	ssep_stim	Left	2.100	n/a	n/a
67.062000	0.000200	ssep_stim	Left	2.100	n/a	n/a
67.334000	0.000200	ssep_stim	Left	2.100	n/a	n/a
67.604000	0.000200	ssep_stim	Left	2.100	n/a	n/a
67.874000	0.000200	ssep_stim	Left	2.100	n/a	n/a
68.146000	0.000200	ssep_stim	Left	2.100	n/a	n/a
68.416000	0.000200	ssep_stim	Left	2.100	n/a	n/a
68.686000	0.000200	ssep_stim	Left	2.100	n/a	n/a
68.956000	0.000200	ssep_stim	Left	2.100	n/a	n/a
69.228000	0.000200	ssep_stim	Left	2.100	n/a	n/a
69.500000	0.000200	ssep_stim	Left	2.100	n/a	n/a
69.767000	0.000200	ssep_stim	Left	2.100	n/a	n/a
70.040000	0.000200	ssep_stim	Left	2.100	n/a	n/a
70.312000	0.000200	ssep_stim	Left	2.100	n/a	n/a
70.580000	0.000200	ssep_stim	Left	2.100	n/a	n/a
70.852000	0.000200	ssep_stim	Left	2.100	n/a	n/a
71.122000	0.000200	ssep_stim	Left	2.100	n/a	n/a
71.396000	0.000200	ssep_stim	Left	2.100	n/a	n/a
71.664000	0.000200	ssep_stim	Left	2.100	n/a	n/a
71.934000	0.000200	ssep_stim	Left	2.100	n/a	n/a
72.206000	0.000200	ssep_stim	Left	2.100	n/a	n/a
72.476000	0.000200	ssep_stim	Left	2.100	n/a	n/a
72.748000	0.000200	ssep_stim	Left	2.100	n/a	n/a
73.020000	0.000200	ssep_stim	Left	2.100	n/a	n/a
73.288000	0.000200	ssep_stim	Left	2.100	n/a	n/a
73.560000	0.000200	ssep_stim	Left	2.100	n/a	n/a
73.832000	0.000200	ssep_stim	Left	2.100	n/a	n/a
74.104000	0.000200	ssep_stim	Left	2.100	n/a	n/a
74.374000	0.000200	ssep_stim	Left	2.100	n/a	n/a
74.646000	0.000200	ssep_stim	Left	2.100	n/a	n/a
74.914000	0.000200	ssep_stim	Left	2.100	n/a	n/a
75.188000	0.000200	ssep_stim	Left	2.100	n/a	n/a
75.454000	0.000200	ssep_stim	Left	2.100	n/a	n/a
75.728000	0.000200	ssep_stim	Left	2.100	n/a	n/a
75.996000	0.000200	ssep_stim	Left	2.100	n/a	n/a
76.270000	0.000200	ssep_stim	Left	2.100	n/a	n/a
76.538000	0.000200	ssep_stim	Left	2.100	n/a	n/a
76.810000	0.000200	ssep_stim	Left	2.100	n/a	n/a
77.080000	0.000200	ssep_stim	Left	2.100	n/a	n/a
77.352000	0.000200	ssep_stim	Left	2.100	n/a	n/a
77.620000	0.000200	ssep_stim	Left	2.100	n/a	n/a
77.894000	0.000200	ssep_stim	Left	2.100	n/a	n/a
78.164000	0.000200	ssep_stim	Left	2.100	n/a	n/a
78.434000	0.000200	ssep_stim	Left	2.100	n/a	n/a
78.704000	0.000200	ssep_stim	Left	2.100	n/a	n/a
78.976000	0.000200	ssep_stim	Left	2.100	n/a	n/a
79.246000	0.000200	ssep_stim	Left	2.100	n/a	n/a
79.518000	0.000200	ssep_stim	Left	2.100	n/a	n/a
79.790000	0.000200	ssep_stim	Left	2.100	n/a	n/a
80.057000	0.000200	ssep_stim	Left	2.100	n/a	n/a
80.328000	0.000200	ssep_stim	Left	2.100	n/a	n/a
80.601000	0.000200	ssep_stim	Left	2.100	n/a	n/a
80.872000	0.000200	ssep_stim	Left	2.100	n/a	n/a
81.144000	0.000200	ssep_stim	Left	2.100	n/a	n/a
81.414000	0.000200	ssep_stim	Left	2.100	n/a	n/a
81.682000	0.000200	ssep_stim	Left	2.100	n/a	n/a
81.956000	0.000200	ssep_stim	Left	2.100	n/a	n/a
82.224000	0.000200	ssep_stim	Left	2.100	n/a	n/a
82.496000	0.000200	ssep_stim	Left	2.100	n/a	n/a
82.764000	0.000200	ssep_stim	Left	2.100	n/a	n/a
83.037000	0.000200	ssep_stim	Left	2.100	n/a	n/a
83.308000	0.000200	ssep_stim	Left	2.100	n/a	n/a
83.580000	0.000200	ssep_stim	Left	2.100	n/a	n/a
83.848000	0.000200	ssep_stim	Left	2.100	n/a	n/a
84.120000	0.000200	ssep_stim	Left	2.100	n/a	n/a
84.392000	0.000200	ssep_stim	Left	2.100	n/a	n/a
84.662000	0.000200	ssep_stim	Left	2.100	n/a	n/a
84.932000	0.000200	ssep_stim	Left	2.100	n/a	n/a
85.204000	0.000200	ssep_stim	Left	2.100	n/a	n/a
85.476000	0.000200	ssep_stim	Left	2.100	n/a	n/a
85.746000	0.000200	ssep_stim	Left	2.100	n/a	n/a
86.018000	0.000200	ssep_stim	Left	2.100	n/a	n/a
86.288000	0.000200	ssep_stim	Left	2.100	n/a	n/a
86.556000	0.000200	ssep_stim	Left	2.100	n/a	n/a
86.828000	0.000200	ssep_stim	Left	2.100	n/a	n/a
87.100000	0.000200	ssep_stim	Left	2.100	n/a	n/a
87.370000	0.000200	ssep_stim	Left	2.100	n/a	n/a
87.642000	0.000200	ssep_stim	Left	2.100	n/a	n/a
87.908000	0.000200	ssep_stim	Left	2.100	n/a	n/a
88.182000	0.000200	ssep_stim	Left	2.100	n/a	n/a
88.454000	0.000200	ssep_stim	Left	2.100	n/a	n/a
88.724000	0.000200	ssep_stim	Left	2.100	n/a	n/a
88.996000	0.000200	ssep_stim	Left	2.100	n/a	n/a
89.266000	0.000200	ssep_stim	Left	2.100	n/a	n/a
89.536000	0.000200	ssep_stim	Left	2.100	n/a	n/a
89.804000	0.000200	ssep_stim	Left	2.100	n/a	n/a
90.080000	0.000200	ssep_stim	Left	2.100	n/a	n/a
90.348000	0.000200	ssep_stim	Left	2.100	n/a	n/a
90.620000	0.000200	ssep_stim	Left	2.100	n/a	n/a
90.890000	0.000200	ssep_stim	Left	2.100	n/a	n/a
91.162000	0.000200	ssep_stim	Left	2.100	n/a	n/a
91.432000	0.000200	ssep_stim	Left	2.100	n/a	n/a
91.704000	0.000200	ssep_stim	Left	2.100	n/a	n/a
91.974000	0.000200	ssep_stim	Left	2.100	n/a	n/a
92.246000	0.000200	ssep_stim	Left	2.100	n/a	n/a
92.514000	0.000200	ssep_stim	Left	2.100	n/a	n/a
92.784000	0.000200	ssep_stim	Left	2.100	n/a	n/a
