onset	duration	trial_type	stim_file	response_type	response_time
13.572	n/a	movement_start	n/a	left_hand	n/a
30.268	n/a	movement_start	n/a	left_hand	n/a
42.760	n/a	movement_start	n/a	left_hand	n/a
60.160	n/a	movement_start	n/a	left_hand	n/a
72.700	n/a	movement_start	n/a	left_hand	n/a
85.138	n/a	movement_start	n/a	left_hand	n/a
98.878	n/a	movement_start	n/a	left_hand	n/a
111.966	n/a	movement_start	n/a	left_hand	n/a
121.848	n/a	movement_start	n/a	left_hand	n/a
132.528	n/a	movement_start	n/a	left_hand	n/a
143.712	n/a	movement_start	n/a	left_hand	n/a
156.452	n/a	movement_start	n/a	left_hand	n/a
167.230	n/a	movement_start	n/a	left_hand	n/a
180.218	n/a	movement_start	n/a	left_hand	n/a
189.348	n/a	movement_start	n/a	left_hand	n/a
202.938	n/a	movement_start	n/a	left_hand	n/a
217.284	n/a	movement_start	n/a	left_hand	n/a
227.112	n/a	movement_start	n/a	left_hand	n/a
238.848	n/a	movement_start	n/a	left_hand	n/a
251.786	n/a	movement_start	n/a	left_hand	n/a
264.324	n/a	movement_start	n/a	left_hand	n/a
275.408	n/a	movement_start	n/a	left_hand	n/a
285.640	n/a	movement_start	n/a	left_hand	n/a
300.086	n/a	movement_start	n/a	left_hand	n/a
314.228	n/a	movement_start	n/a	left_hand	n/a
324.508	n/a	movement_start	n/a	left_hand	n/a
336.794	n/a	movement_start	n/a	left_hand	n/a
347.878	n/a	movement_start	n/a	left_hand	n/a
361.624	n/a	movement_start	n/a	left_hand	n/a
375.366	n/a	movement_start	n/a	left_hand	n/a
403.052	n/a	movement_start	n/a	left_hand	n/a
427.530	n/a	movement_start	n/a	left_hand	n/a
436.308	n/a	movement_start	n/a	left_hand	n/a
445.586	n/a	movement_start	n/a	left_hand	n/a
456.872	n/a	movement_start	n/a	left_hand	n/a
468.710	n/a	movement_start	n/a	left_hand	n/a
478.890	n/a	movement_start	n/a	left_hand	n/a
490.830	n/a	movement_start	n/a	left_hand	n/a
503.570	n/a	movement_start	n/a	left_hand	n/a
514.302	n/a	movement_start	n/a	left_hand	n/a
526.344	n/a	movement_start	n/a	left_hand	n/a
542.846	n/a	movement_start	n/a	left_hand	n/a
575.550	n/a	movement_start	n/a	left_hand	n/a
588.390	n/a	movement_start	n/a	left_hand	n/a
600.530	n/a	movement_start	n/a	left_hand	n/a
612.518	n/a	movement_start	n/a	left_hand	n/a
625.358	n/a	movement_start	n/a	left_hand	n/a
636.844	n/a	movement_start	n/a	left_hand	n/a
651.792	n/a	movement_start	n/a	left_hand	n/a
664.784	n/a	movement_start	n/a	left_hand	n/a
675.670	n/a	movement_start	n/a	left_hand	n/a
688.512	n/a	movement_start	n/a	left_hand	n/a
702.106	n/a	movement_start	n/a	left_hand	n/a
715.096	n/a	movement_start	n/a	left_hand	n/a
726.984	n/a	movement_start	n/a	left_hand	n/a
738.720	n/a	movement_start	n/a	left_hand	n/a
751.712	n/a	movement_start	n/a	left_hand	n/a
762.446	n/a	movement_start	n/a	left_hand	n/a
774.232	n/a	movement_start	n/a	left_hand	n/a
