onset	duration	trial_type	stim_file	response_type	response_time
34.523	n/a	movement_done	n/a	right_button	n/a
46.276	n/a	movement_done	n/a	left_button	n/a
50.603	n/a	movement_done	n/a	left_button	n/a
59.584	n/a	movement_done	n/a	right_button	n/a
65.859	n/a	movement_done	n/a	right_button	n/a
71.750	n/a	movement_done	n/a	right_button	n/a
77.892	n/a	movement_done	n/a	left_button	n/a
85.450	n/a	movement_done	n/a	left_button	n/a
91.985	n/a	movement_done	n/a	right_button	n/a
99.076	n/a	movement_done	n/a	left_button	n/a
104.942	n/a	movement_done	n/a	left_button	n/a
114.102	n/a	movement_done	n/a	right_button	n/a
131.757	n/a	movement_done	n/a	left_button	n/a
141.958	n/a	movement_done	n/a	right_button	n/a
151.693	n/a	movement_done	n/a	right_button	n/a
162.591	n/a	movement_done	n/a	left_button	n/a
170.480	n/a	movement_done	n/a	right_button	n/a
174.288	n/a	movement_done	n/a	left_button	n/a
183.324	n/a	movement_done	n/a	right_button	n/a
190.961	n/a	movement_done	n/a	left_button	n/a
199.110	n/a	movement_done	n/a	right_button	n/a
207.669	n/a	movement_done	n/a	right_button	n/a
217.541	n/a	movement_done	n/a	left_button	n/a
226.309	n/a	movement_done	n/a	left_button	n/a
230.455	n/a	movement_done	n/a	left_button	n/a
246.378	n/a	movement_done	n/a	right_button	n/a
256.114	n/a	movement_done	n/a	left_button	n/a
262.116	n/a	movement_done	n/a	right_button	n/a
268.322	n/a	movement_done	n/a	left_button	n/a
275.501	n/a	movement_done	n/a	right_button	n/a
288.623	n/a	movement_done	n/a	right_button	n/a
