onset	duration	trial_type	stim_file	response_type	response_time
31.481	n/a	movement_done	n/a	left_button	n/a
37.226	n/a	movement_done	n/a	right_button	n/a
47.034	n/a	movement_done	n/a	right_button	n/a
53.817	n/a	movement_done	n/a	left_button	n/a
59.248	n/a	movement_done	n/a	right_button	n/a
67.291	n/a	movement_done	n/a	left_button	n/a
76.399	n/a	movement_done	n/a	left_button	n/a
83.524	n/a	movement_done	n/a	left_button	n/a
90.500	n/a	movement_done	n/a	right_button	n/a
98.217	n/a	movement_done	n/a	left_button	n/a
104.821	n/a	movement_done	n/a	left_button	n/a
110.399	n/a	movement_done	n/a	right_button	n/a
124.107	n/a	movement_done	n/a	left_button	n/a
132.890	n/a	movement_done	n/a	right_button	n/a
140.747	n/a	movement_done	n/a	left_button	n/a
148.359	n/a	movement_done	n/a	right_button	n/a
155.048	n/a	movement_done	n/a	left_button	n/a
163.878	n/a	movement_done	n/a	left_button	n/a
170.229	n/a	movement_done	n/a	left_button	n/a
177.574	n/a	movement_done	n/a	left_button	n/a
184.737	n/a	movement_done	n/a	right_button	n/a
190.985	n/a	movement_done	n/a	right_button	n/a
198.880	n/a	movement_done	n/a	left_button	n/a
207.102	n/a	movement_done	n/a	right_button	n/a
215.878	n/a	movement_done	n/a	left_button	n/a
223.580	n/a	movement_done	n/a	right_button	n/a
231.304	n/a	movement_done	n/a	left_button	n/a
241.332	n/a	movement_done	n/a	right_button	n/a
248.504	n/a	movement_done	n/a	right_button	n/a
257.367	n/a	movement_done	n/a	left_button	n/a
266.786	n/a	movement_done	n/a	left_button	n/a
276.096	n/a	movement_done	n/a	right_button	n/a
282.148	n/a	movement_done	n/a	left_button	n/a
291.131	n/a	movement_done	n/a	right_button	n/a
300.749	n/a	movement_done	n/a	left_button	n/a
308.425	n/a	movement_done	n/a	right_button	n/a
315.717	n/a	movement_done	n/a	right_button	n/a
323.032	n/a	movement_done	n/a	left_button	n/a
333.253	n/a	movement_done	n/a	right_button	n/a
341.943	n/a	movement_done	n/a	left_button	n/a
