onset	duration	trial_type	stim_file	response_type	response_time
74.616	n/a	movement_start	n/a	left_button	n/a
82.038	n/a	movement_start	n/a	right_button	n/a
100.346	n/a	movement_start	n/a	right_button	n/a
108.820	n/a	movement_start	n/a	left_button	n/a
122.462	n/a	movement_start	n/a	left_button	n/a
129.834	n/a	movement_start	n/a	left_button	n/a
148.140	n/a	movement_start	n/a	left_button	n/a
155.060	n/a	movement_start	n/a	left_button	n/a
159.674	n/a	movement_start	n/a	left_button	n/a
