filename	acq_time
ieeg/sub-monkeyc_ses-day244_task-rest_run-01_ieeg.edf	2023-08-23T10:08:05
ieeg/sub-monkeyc_ses-day244_task-pressing_run-01_ieeg.edf	2023-08-23T10:12:14
