onset	duration	trial_type	stim_file	response_type	response_time
35.694	1	stimulus_on	MiDoSo.wav	n/a	n/a
45.762	1	stimulus_on	DoSoMi.wav	n/a	n/a
55.854	1	stimulus_on	DoMiSo.wav	n/a	n/a
65.924	1	stimulus_on	SoMiDo.wav	n/a	n/a
76.036	1	stimulus_on	DoSoMi.wav	n/a	n/a
86.128	1	stimulus_on	DoMiSo.wav	n/a	n/a
96.222	1	stimulus_on	SoMiDo.wav	n/a	n/a
106.312	1	stimulus_on	MiDoSo.wav	n/a	n/a
116.380	1	stimulus_on	DoSoMi.wav	n/a	n/a
126.452	1	stimulus_on	DoMiSo.wav	n/a	n/a
136.564	1	stimulus_on	DoMiSo.wav	n/a	n/a
146.656	1	stimulus_on	SoMiDo.wav	n/a	n/a
156.748	1	stimulus_on	MiDoSo.wav	n/a	n/a
166.838	1	stimulus_on	MiDoSo.wav	n/a	n/a
176.910	1	stimulus_on	MiDoSo.wav	n/a	n/a
186.982	1	stimulus_on	DoSoMi.wav	n/a	n/a
197.050	1	stimulus_on	MiDoSo.wav	n/a	n/a
207.162	1	stimulus_on	MiDoSo.wav	n/a	n/a
217.236	1	stimulus_on	DoSoMi.wav	n/a	n/a
227.326	1	stimulus_on	DoSoMi.wav	n/a	n/a
237.438	1	stimulus_on	DoMiSo.wav	n/a	n/a
247.550	1	stimulus_on	SoMiDo.wav	n/a	n/a
257.620	1	stimulus_on	DoSoMi.wav	n/a	n/a
267.714	1	stimulus_on	DoMiSo.wav	n/a	n/a
277.828	1	stimulus_on	SoMiDo.wav	n/a	n/a
287.898	1	stimulus_on	DoSoMi.wav	n/a	n/a
298.012	1	stimulus_on	DoSoMi.wav	n/a	n/a
308.084	1	stimulus_on	DoMiSo.wav	n/a	n/a
318.174	1	stimulus_on	SoMiDo.wav	n/a	n/a
328.246	1	stimulus_on	MiDoSo.wav	n/a	n/a
338.338	1	stimulus_on	SoMiDo.wav	n/a	n/a
348.410	1	stimulus_on	MiDoSo.wav	n/a	n/a
358.482	1	stimulus_on	DoSoMi.wav	n/a	n/a
368.574	1	stimulus_on	DoMiSo.wav	n/a	n/a
378.668	1	stimulus_on	DoMiSo.wav	n/a	n/a
388.756	1	stimulus_on	SoMiDo.wav	n/a	n/a
398.870	1	stimulus_on	MiDoSo.wav	n/a	n/a
408.942	1	stimulus_on	SoMiDo.wav	n/a	n/a
419.054	1	stimulus_on	DoMiSo.wav	n/a	n/a
429.142	1	stimulus_on	SoMiDo.wav	n/a	n/a
