onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
38.290000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.440000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.588000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.734000	0.000200	ssep_stim	Left	2.500	n/a	n/a
38.882000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.032000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.178000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.326000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.474000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.622000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.768000	0.000200	ssep_stim	Left	2.500	n/a	n/a
39.916000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.066000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.212000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.360000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.508000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.656000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.804000	0.000200	ssep_stim	Left	2.500	n/a	n/a
40.952000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.100000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.248000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.396000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.544000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.692000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.840000	0.000200	ssep_stim	Left	2.500	n/a	n/a
41.988000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.136000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.282000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.432000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.580000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.726000	0.000200	ssep_stim	Left	2.500	n/a	n/a
42.874000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.022000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.170000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.318000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.466000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.614000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.760000	0.000200	ssep_stim	Left	2.500	n/a	n/a
43.910000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.058000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.204000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.352000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.500000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.646000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.796000	0.000200	ssep_stim	Left	2.500	n/a	n/a
44.944000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.092000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.240000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.386000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.536000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.682000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.830000	0.000200	ssep_stim	Left	2.500	n/a	n/a
45.978000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.126000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.274000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.422000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.570000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.718000	0.000200	ssep_stim	Left	2.500	n/a	n/a
46.866000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.014000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.160000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.310000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.458000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.604000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.752000	0.000200	ssep_stim	Left	2.500	n/a	n/a
47.900000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.046000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.194000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.344000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.492000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.638000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.786000	0.000200	ssep_stim	Left	2.500	n/a	n/a
48.934000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.082000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.230000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.380000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.526000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.674000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.822000	0.000200	ssep_stim	Left	2.500	n/a	n/a
49.968000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.116000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.266000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.412000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.560000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.708000	0.000200	ssep_stim	Left	2.500	n/a	n/a
50.858000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.004000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.152000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.302000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.448000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.596000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.744000	0.000200	ssep_stim	Left	2.500	n/a	n/a
51.890000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.038000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.186000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.334000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.482000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.630000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.780000	0.000200	ssep_stim	Left	2.500	n/a	n/a
52.924000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.074000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.224000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.368000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.516000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.668000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.812000	0.000200	ssep_stim	Left	2.500	n/a	n/a
53.960000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.110000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.258000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.406000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.554000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.700000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.848000	0.000200	ssep_stim	Left	2.500	n/a	n/a
54.998000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.144000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.292000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.442000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.588000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.736000	0.000200	ssep_stim	Left	2.500	n/a	n/a
55.884000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.032000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.180000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.328000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.474000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.622000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.772000	0.000200	ssep_stim	Left	2.500	n/a	n/a
56.918000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.066000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.214000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.362000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.512000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.658000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.806000	0.000200	ssep_stim	Left	2.500	n/a	n/a
57.954000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.098000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.250000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.398000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.542000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.692000	0.000200	ssep_stim	Left	2.500	n/a	n/a
58.990000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.134000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.286000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.434000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.578000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.726000	0.000200	ssep_stim	Left	2.500	n/a	n/a
59.878000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.026000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.170000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.322000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.470000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.614000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.764000	0.000200	ssep_stim	Left	2.500	n/a	n/a
60.910000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.060000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.206000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.354000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.502000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.650000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.796000	0.000200	ssep_stim	Left	2.500	n/a	n/a
61.944000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.092000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.240000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.388000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.536000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.684000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.832000	0.000200	ssep_stim	Left	2.500	n/a	n/a
62.980000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.128000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.276000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.424000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.572000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.718000	0.000200	ssep_stim	Left	2.500	n/a	n/a
63.866000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.014000	0.000200	ssep_stim	Left	2.500	n/a	n/a
64.162000	0.000200	ssep_stim	Left	2.500	n/a	n/a
