onset	duration	trial_type	stim_file	response_type	response_time
59.488	1	stimulus_on	DoMiSo.wav	n/a	n/a
69.518	1	stimulus_on	SoMiDo.wav	n/a	n/a
79.610	1	stimulus_on	MiDoSo.wav	n/a	n/a
89.700	1	stimulus_on	DoSoMi.wav	n/a	n/a
99.770	1	stimulus_on	DoMiSo.wav	n/a	n/a
109.880	1	stimulus_on	SoMiDo.wav	n/a	n/a
119.970	1	stimulus_on	MiDoSo.wav	n/a	n/a
130.062	1	stimulus_on	DoSoMi.wav	n/a	n/a
140.150	1	stimulus_on	DoMiSo.wav	n/a	n/a
150.262	1	stimulus_on	SoMiDo.wav	n/a	n/a
160.374	1	stimulus_on	MiDoSo.wav	n/a	n/a
170.464	1	stimulus_on	DoSoMi.wav	n/a	n/a
180.556	1	stimulus_on	DoMiSo.wav	n/a	n/a
190.628	1	stimulus_on	SoMiDo.wav	n/a	n/a
200.718	1	stimulus_on	MiDoSo.wav	n/a	n/a
210.810	1	stimulus_on	SoMiDo.wav	n/a	n/a
220.920	1	stimulus_on	MiDoSo.wav	n/a	n/a
231.010	1	stimulus_on	DoSoMi.wav	n/a	n/a
241.104	1	stimulus_on	DoMiSo.wav	n/a	n/a
251.176	1	stimulus_on	SoMiDo.wav	n/a	n/a
261.268	1	stimulus_on	MiDoSo.wav	n/a	n/a
271.378	1	stimulus_on	MiDoSo.wav	n/a	n/a
281.452	1	stimulus_on	DoSoMi.wav	n/a	n/a
291.544	1	stimulus_on	DoSoMi.wav	n/a	n/a
301.614	1	stimulus_on	DoSoMi.wav	n/a	n/a
311.706	1	stimulus_on	DoMiSo.wav	n/a	n/a
321.818	1	stimulus_on	SoMiDo.wav	n/a	n/a
331.888	1	stimulus_on	DoMiSo.wav	n/a	n/a
342.002	1	stimulus_on	DoMiSo.wav	n/a	n/a
352.094	1	stimulus_on	SoMiDo.wav	n/a	n/a
362.208	1	stimulus_on	MiDoSo.wav	n/a	n/a
372.296	1	stimulus_on	DoSoMi.wav	n/a	n/a
382.370	1	stimulus_on	DoMiSo.wav	n/a	n/a
392.460	1	stimulus_on	SoMiDo.wav	n/a	n/a
402.572	1	stimulus_on	MiDoSo.wav	n/a	n/a
412.646	1	stimulus_on	MiDoSo.wav	n/a	n/a
422.736	1	stimulus_on	DoSoMi.wav	n/a	n/a
432.830	1	stimulus_on	DoSoMi.wav	n/a	n/a
442.922	1	stimulus_on	DoMiSo.wav	n/a	n/a
453.034	1	stimulus_on	SoMiDo.wav	n/a	n/a
