onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
8.009000	0.000200	ssep_stim	Right	3.000	n/a	n/a
8.146000	0.000200	ssep_stim	Right	3.000	n/a	n/a
8.281000	0.000200	ssep_stim	Right	3.000	n/a	n/a
8.425000	0.000200	ssep_stim	Right	3.000	n/a	n/a
8.559000	0.000200	ssep_stim	Right	3.000	n/a	n/a
8.699000	0.000200	ssep_stim	Right	3.000	n/a	n/a
8.836000	0.000200	ssep_stim	Right	3.000	n/a	n/a
8.970000	0.000200	ssep_stim	Right	3.000	n/a	n/a
9.112000	0.000200	ssep_stim	Right	3.000	n/a	n/a
9.255000	0.000200	ssep_stim	Right	3.000	n/a	n/a
9.400000	0.000200	ssep_stim	Right	3.000	n/a	n/a
9.533000	0.000200	ssep_stim	Right	3.000	n/a	n/a
9.675000	0.000200	ssep_stim	Right	3.000	n/a	n/a
9.814000	0.000200	ssep_stim	Right	3.000	n/a	n/a
9.960000	0.000200	ssep_stim	Right	3.000	n/a	n/a
10.094000	0.000200	ssep_stim	Right	3.000	n/a	n/a
10.236000	0.000200	ssep_stim	Right	3.000	n/a	n/a
10.380000	0.000200	ssep_stim	Right	3.000	n/a	n/a
10.522000	0.000200	ssep_stim	Right	3.000	n/a	n/a
10.653000	0.000200	ssep_stim	Right	3.000	n/a	n/a
10.801000	0.000200	ssep_stim	Right	3.000	n/a	n/a
10.936000	0.000200	ssep_stim	Right	3.000	n/a	n/a
11.080000	0.000200	ssep_stim	Right	3.000	n/a	n/a
11.221000	0.000200	ssep_stim	Right	3.000	n/a	n/a
11.361000	0.000200	ssep_stim	Right	3.000	n/a	n/a
11.502000	0.000200	ssep_stim	Right	3.000	n/a	n/a
11.633000	0.000200	ssep_stim	Right	3.000	n/a	n/a
11.772000	0.000200	ssep_stim	Right	3.000	n/a	n/a
11.921000	0.000200	ssep_stim	Right	3.000	n/a	n/a
12.066000	0.000200	ssep_stim	Right	3.000	n/a	n/a
12.206000	0.000200	ssep_stim	Right	3.000	n/a	n/a
12.348000	0.000200	ssep_stim	Right	3.000	n/a	n/a
12.485000	0.000200	ssep_stim	Right	3.000	n/a	n/a
12.627000	0.000200	ssep_stim	Right	3.000	n/a	n/a
12.766000	0.000200	ssep_stim	Right	3.000	n/a	n/a
12.911000	0.000200	ssep_stim	Right	3.000	n/a	n/a
13.050000	0.000200	ssep_stim	Right	3.000	n/a	n/a
13.191000	0.000200	ssep_stim	Right	3.000	n/a	n/a
13.326000	0.000200	ssep_stim	Right	3.000	n/a	n/a
13.473000	0.000200	ssep_stim	Right	3.000	n/a	n/a
13.613000	0.000200	ssep_stim	Right	3.000	n/a	n/a
13.750000	0.000200	ssep_stim	Right	3.000	n/a	n/a
13.895000	0.000200	ssep_stim	Right	3.000	n/a	n/a
14.038000	0.000200	ssep_stim	Right	3.000	n/a	n/a
14.177000	0.000200	ssep_stim	Right	3.000	n/a	n/a
14.320000	0.000200	ssep_stim	Right	3.000	n/a	n/a
14.468000	0.000200	ssep_stim	Right	3.000	n/a	n/a
14.608000	0.000200	ssep_stim	Right	3.000	n/a	n/a
14.746000	0.000200	ssep_stim	Right	3.000	n/a	n/a
14.892000	0.000200	ssep_stim	Right	3.000	n/a	n/a
15.034000	0.000200	ssep_stim	Right	3.000	n/a	n/a
15.169000	0.000200	ssep_stim	Right	3.000	n/a	n/a
15.301000	0.000200	ssep_stim	Right	3.000	n/a	n/a
15.436000	0.000200	ssep_stim	Right	3.000	n/a	n/a
15.562000	0.000200	ssep_stim	Right	3.000	n/a	n/a
15.690000	0.000200	ssep_stim	Right	3.000	n/a	n/a
15.825000	0.000200	ssep_stim	Right	3.000	n/a	n/a
15.960000	0.000200	ssep_stim	Right	3.000	n/a	n/a
16.088000	0.000200	ssep_stim	Right	3.000	n/a	n/a
16.224000	0.000200	ssep_stim	Right	3.000	n/a	n/a
16.364000	0.000200	ssep_stim	Right	3.000	n/a	n/a
16.498000	0.000200	ssep_stim	Right	3.000	n/a	n/a
16.640000	0.000200	ssep_stim	Right	3.000	n/a	n/a
16.783000	0.000200	ssep_stim	Right	3.000	n/a	n/a
16.920000	0.000200	ssep_stim	Right	3.000	n/a	n/a
17.062000	0.000200	ssep_stim	Right	3.000	n/a	n/a
17.205000	0.000200	ssep_stim	Right	3.000	n/a	n/a
17.343000	0.000200	ssep_stim	Right	3.000	n/a	n/a
17.477000	0.000200	ssep_stim	Right	3.000	n/a	n/a
17.617000	0.000200	ssep_stim	Right	3.000	n/a	n/a
17.756000	0.000200	ssep_stim	Right	3.000	n/a	n/a
17.900000	0.000200	ssep_stim	Right	3.000	n/a	n/a
18.036000	0.000200	ssep_stim	Right	3.000	n/a	n/a
18.176000	0.000200	ssep_stim	Right	3.000	n/a	n/a
18.314000	0.000200	ssep_stim	Right	3.000	n/a	n/a
18.452000	0.000200	ssep_stim	Right	3.000	n/a	n/a
18.596000	0.000200	ssep_stim	Right	3.000	n/a	n/a
18.738000	0.000200	ssep_stim	Right	3.000	n/a	n/a
18.878000	0.000200	ssep_stim	Right	3.000	n/a	n/a
19.014000	0.000200	ssep_stim	Right	3.000	n/a	n/a
19.154000	0.000200	ssep_stim	Right	3.000	n/a	n/a
19.295000	0.000200	ssep_stim	Right	3.000	n/a	n/a
19.436000	0.000200	ssep_stim	Right	3.000	n/a	n/a
19.577000	0.000200	ssep_stim	Right	3.000	n/a	n/a
19.717000	0.000200	ssep_stim	Right	3.000	n/a	n/a
19.859000	0.000200	ssep_stim	Right	3.000	n/a	n/a
20.001000	0.000200	ssep_stim	Right	3.000	n/a	n/a
20.145000	0.000200	ssep_stim	Right	3.000	n/a	n/a
20.288000	0.000200	ssep_stim	Right	3.000	n/a	n/a
20.424000	0.000200	ssep_stim	Right	3.000	n/a	n/a
20.570000	0.000200	ssep_stim	Right	3.000	n/a	n/a
20.709000	0.000200	ssep_stim	Right	3.000	n/a	n/a
20.856000	0.000200	ssep_stim	Right	3.000	n/a	n/a
20.996000	0.000200	ssep_stim	Right	3.000	n/a	n/a
21.138000	0.000200	ssep_stim	Right	3.000	n/a	n/a
21.274000	0.000200	ssep_stim	Right	3.000	n/a	n/a
21.409000	0.000200	ssep_stim	Right	3.000	n/a	n/a
21.543000	0.000200	ssep_stim	Right	3.000	n/a	n/a
21.674000	0.000200	ssep_stim	Right	3.000	n/a	n/a
21.796000	0.000200	ssep_stim	Right	3.000	n/a	n/a
21.921000	0.000200	ssep_stim	Right	3.000	n/a	n/a
22.060000	0.000200	ssep_stim	Right	3.000	n/a	n/a
22.202000	0.000200	ssep_stim	Right	3.000	n/a	n/a
22.340000	0.000200	ssep_stim	Right	3.000	n/a	n/a
22.481000	0.000200	ssep_stim	Right	3.000	n/a	n/a
22.619000	0.000200	ssep_stim	Right	3.000	n/a	n/a
22.762000	0.000200	ssep_stim	Right	3.000	n/a	n/a
22.903000	0.000200	ssep_stim	Right	3.000	n/a	n/a
23.044000	0.000200	ssep_stim	Right	3.000	n/a	n/a
23.189000	0.000200	ssep_stim	Right	3.000	n/a	n/a
23.332000	0.000200	ssep_stim	Right	3.000	n/a	n/a
23.474000	0.000200	ssep_stim	Right	3.000	n/a	n/a
23.612000	0.000200	ssep_stim	Right	3.000	n/a	n/a
23.748000	0.000200	ssep_stim	Right	3.000	n/a	n/a
23.890000	0.000200	ssep_stim	Right	3.000	n/a	n/a
24.028000	0.000200	ssep_stim	Right	3.000	n/a	n/a
24.166000	0.000200	ssep_stim	Right	3.000	n/a	n/a
24.304000	0.000200	ssep_stim	Right	3.000	n/a	n/a
24.448000	0.000200	ssep_stim	Right	3.000	n/a	n/a
24.585000	0.000200	ssep_stim	Right	3.000	n/a	n/a
24.725000	0.000200	ssep_stim	Right	3.000	n/a	n/a
24.867000	0.000200	ssep_stim	Right	3.000	n/a	n/a
25.004000	0.000200	ssep_stim	Right	3.000	n/a	n/a
25.145000	0.000200	ssep_stim	Right	3.000	n/a	n/a
25.285000	0.000200	ssep_stim	Right	3.000	n/a	n/a
25.426000	0.000200	ssep_stim	Right	3.000	n/a	n/a
25.568000	0.000200	ssep_stim	Right	3.000	n/a	n/a
25.708000	0.000200	ssep_stim	Right	3.000	n/a	n/a
25.853000	0.000200	ssep_stim	Right	3.000	n/a	n/a
25.993000	0.000200	ssep_stim	Right	3.000	n/a	n/a
26.133000	0.000200	ssep_stim	Right	3.000	n/a	n/a
26.278000	0.000200	ssep_stim	Right	3.000	n/a	n/a
26.421000	0.000200	ssep_stim	Right	3.000	n/a	n/a
26.555000	0.000200	ssep_stim	Right	3.000	n/a	n/a
26.694000	0.000200	ssep_stim	Right	3.000	n/a	n/a
26.836000	0.000200	ssep_stim	Right	3.000	n/a	n/a
26.976000	0.000200	ssep_stim	Right	3.000	n/a	n/a
27.115000	0.000200	ssep_stim	Right	3.000	n/a	n/a
27.252000	0.000200	ssep_stim	Right	3.000	n/a	n/a
27.398000	0.000200	ssep_stim	Right	3.000	n/a	n/a
27.539000	0.000200	ssep_stim	Right	3.000	n/a	n/a
27.679000	0.000200	ssep_stim	Right	3.000	n/a	n/a
27.822000	0.000200	ssep_stim	Right	3.000	n/a	n/a
27.952000	0.000200	ssep_stim	Right	3.000	n/a	n/a
28.090000	0.000200	ssep_stim	Right	3.000	n/a	n/a
28.226000	0.000200	ssep_stim	Right	3.000	n/a	n/a
28.369000	0.000200	ssep_stim	Right	3.000	n/a	n/a
28.509000	0.000200	ssep_stim	Right	3.000	n/a	n/a
28.651000	0.000200	ssep_stim	Right	3.000	n/a	n/a
28.783000	0.000200	ssep_stim	Right	3.000	n/a	n/a
28.929000	0.000200	ssep_stim	Right	3.000	n/a	n/a
29.071000	0.000200	ssep_stim	Right	3.000	n/a	n/a
29.218000	0.000200	ssep_stim	Right	3.000	n/a	n/a
29.352000	0.000200	ssep_stim	Right	3.000	n/a	n/a
29.493000	0.000200	ssep_stim	Right	3.000	n/a	n/a
29.637000	0.000200	ssep_stim	Right	3.000	n/a	n/a
29.769000	0.000200	ssep_stim	Right	3.000	n/a	n/a
29.913000	0.000200	ssep_stim	Right	3.000	n/a	n/a
30.055000	0.000200	ssep_stim	Right	3.000	n/a	n/a
30.194000	0.000200	ssep_stim	Right	3.000	n/a	n/a
30.332000	0.000200	ssep_stim	Right	3.000	n/a	n/a
30.475000	0.000200	ssep_stim	Right	3.000	n/a	n/a
30.610000	0.000200	ssep_stim	Right	3.000	n/a	n/a
30.753000	0.000200	ssep_stim	Right	3.000	n/a	n/a
30.896000	0.000200	ssep_stim	Right	3.000	n/a	n/a
31.038000	0.000200	ssep_stim	Right	3.000	n/a	n/a
31.179000	0.000200	ssep_stim	Right	3.000	n/a	n/a
31.324000	0.000200	ssep_stim	Right	3.000	n/a	n/a
31.463000	0.000200	ssep_stim	Right	3.000	n/a	n/a
31.597000	0.000200	ssep_stim	Right	3.000	n/a	n/a
31.736000	0.000200	ssep_stim	Right	3.000	n/a	n/a
31.873000	0.000200	ssep_stim	Right	3.000	n/a	n/a
32.004000	0.000200	ssep_stim	Right	3.000	n/a	n/a
32.149000	0.000200	ssep_stim	Right	3.000	n/a	n/a
32.292000	0.000200	ssep_stim	Right	3.000	n/a	n/a
32.429000	0.000200	ssep_stim	Right	3.000	n/a	n/a
32.571000	0.000200	ssep_stim	Right	3.000	n/a	n/a
32.707000	0.000200	ssep_stim	Right	3.000	n/a	n/a
