onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
35.190000	0.000200	ssep_stim	Right	2.500	n/a	n/a
35.337000	0.000200	ssep_stim	Right	2.500	n/a	n/a
35.481000	0.000200	ssep_stim	Right	2.500	n/a	n/a
35.626000	0.000200	ssep_stim	Right	2.500	n/a	n/a
35.769000	0.000200	ssep_stim	Right	2.500	n/a	n/a
35.912000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.058000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.203000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.344000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.489000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.628000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.770000	0.000200	ssep_stim	Right	2.500	n/a	n/a
36.911000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.059000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.200000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.338000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.482000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.624000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.769000	0.000200	ssep_stim	Right	2.500	n/a	n/a
37.915000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.061000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.201000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.345000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.492000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.637000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.780000	0.000200	ssep_stim	Right	2.500	n/a	n/a
38.924000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.069000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.212000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.357000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.501000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.645000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.789000	0.000200	ssep_stim	Right	2.500	n/a	n/a
39.937000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.081000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.225000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.368000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.514000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.653000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.800000	0.000200	ssep_stim	Right	2.500	n/a	n/a
40.947000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.089000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.229000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.371000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.512000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.651000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.796000	0.000200	ssep_stim	Right	2.500	n/a	n/a
41.942000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.087000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.233000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.378000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.523000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.662000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.807000	0.000200	ssep_stim	Right	2.500	n/a	n/a
42.947000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.083000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.215000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.361000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.506000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.648000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.785000	0.000200	ssep_stim	Right	2.500	n/a	n/a
43.932000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.074000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.217000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.360000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.506000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.644000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.788000	0.000200	ssep_stim	Right	2.500	n/a	n/a
44.929000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.071000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.220000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.356000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.500000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.642000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.779000	0.000200	ssep_stim	Right	2.500	n/a	n/a
45.925000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.071000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.215000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.361000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.505000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.647000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.793000	0.000200	ssep_stim	Right	2.500	n/a	n/a
46.938000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.081000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.221000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.364000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.506000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.650000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.786000	0.000200	ssep_stim	Right	2.500	n/a	n/a
47.926000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.064000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.209000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.346000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.491000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.634000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.777000	0.000200	ssep_stim	Right	2.500	n/a	n/a
48.921000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.062000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.205000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.344000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.486000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.632000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.776000	0.000200	ssep_stim	Right	2.500	n/a	n/a
49.915000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.055000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.200000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.344000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.487000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.634000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.778000	0.000200	ssep_stim	Right	2.500	n/a	n/a
50.915000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.056000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.197000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.340000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.486000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.629000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.772000	0.000200	ssep_stim	Right	2.500	n/a	n/a
51.915000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.055000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.198000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.341000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.477000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.621000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.768000	0.000200	ssep_stim	Right	2.500	n/a	n/a
52.901000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.045000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.188000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.335000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.474000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.618000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.760000	0.000200	ssep_stim	Right	2.500	n/a	n/a
53.903000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.050000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.192000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.336000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.482000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.624000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.768000	0.000200	ssep_stim	Right	2.500	n/a	n/a
54.909000	0.000200	ssep_stim	Right	2.500	n/a	n/a
55.054000	0.000200	ssep_stim	Right	2.500	n/a	n/a
