onset	duration	trial_type	stim_file	response_type	response_time
26.062	n/a	movement_start	n/a	left_hand	n/a
37.190	n/a	movement_start	n/a	left_hand	n/a
47.972	n/a	movement_start	n/a	left_hand	n/a
64.114	n/a	movement_start	n/a	left_hand	n/a
76.300	n/a	movement_start	n/a	left_hand	n/a
86.778	n/a	movement_start	n/a	left_hand	n/a
97.764	n/a	movement_start	n/a	left_hand	n/a
108.996	n/a	movement_start	n/a	left_hand	n/a
121.830	n/a	movement_start	n/a	left_hand	n/a
134.368	n/a	movement_start	n/a	left_hand	n/a
148.156	n/a	movement_start	n/a	left_hand	n/a
177.088	n/a	movement_start	n/a	left_hand	n/a
189.726	n/a	movement_start	n/a	left_hand	n/a
200.408	n/a	movement_start	n/a	left_hand	n/a
218.210	n/a	movement_start	n/a	left_hand	n/a
229.344	n/a	movement_start	n/a	left_hand	n/a
242.330	n/a	movement_start	n/a	left_hand	n/a
253.664	n/a	movement_start	n/a	left_hand	n/a
264.844	n/a	movement_start	n/a	left_hand	n/a
278.738	n/a	movement_start	n/a	left_hand	n/a
292.830	n/a	movement_start	n/a	left_hand	n/a
306.670	n/a	movement_start	n/a	left_hand	n/a
320.460	n/a	movement_start	n/a	left_hand	n/a
332.196	n/a	movement_start	n/a	left_hand	n/a
343.430	n/a	movement_start	n/a	left_hand	n/a
356.464	n/a	movement_start	n/a	left_hand	n/a
369.108	n/a	movement_start	n/a	left_hand	n/a
382.348	n/a	movement_start	n/a	left_hand	n/a
393.980	n/a	movement_start	n/a	left_hand	n/a
404.714	n/a	movement_start	n/a	left_hand	n/a
418.206	n/a	movement_start	n/a	left_hand	n/a
431.846	n/a	movement_start	n/a	left_hand	n/a
444.688	n/a	movement_start	n/a	left_hand	n/a
456.372	n/a	movement_start	n/a	left_hand	n/a
467.858	n/a	movement_start	n/a	left_hand	n/a
480.346	n/a	movement_start	n/a	left_hand	n/a
492.434	n/a	movement_start	n/a	left_hand	n/a
506.828	n/a	movement_start	n/a	left_hand	n/a
519.470	n/a	movement_start	n/a	left_hand	n/a
532.508	n/a	movement_start	n/a	left_hand	n/a
543.290	n/a	movement_start	n/a	left_hand	n/a
554.526	n/a	movement_start	n/a	left_hand	n/a
568.624	n/a	movement_start	n/a	left_hand	n/a
580.258	n/a	movement_start	n/a	left_hand	n/a
595.156	n/a	movement_start	n/a	left_hand	n/a
607.798	n/a	movement_start	n/a	left_hand	n/a
619.532	n/a	movement_start	n/a	left_hand	n/a
630.768	n/a	movement_start	n/a	left_hand	n/a
644.914	n/a	movement_start	n/a	left_hand	n/a
657.400	n/a	movement_start	n/a	left_hand	n/a
671.292	n/a	movement_start	n/a	left_hand	n/a
684.082	n/a	movement_start	n/a	left_hand	n/a
699.128	n/a	movement_start	n/a	left_hand	n/a
710.364	n/a	movement_start	n/a	left_hand	n/a
724.406	n/a	movement_start	n/a	left_hand	n/a
737.096	n/a	movement_start	n/a	left_hand	n/a
748.934	n/a	movement_start	n/a	left_hand	n/a
760.774	n/a	movement_start	n/a	left_hand	n/a
771.408	n/a	movement_start	n/a	left_hand	n/a
784.402	n/a	movement_start	n/a	left_hand	n/a
793.982	n/a	movement_start	n/a	left_hand	n/a
