onset	duration	trial_type	stim_file	response_type	response_time
33.828	1	stimulus_on	DoMiSo.wav	n/a	n/a
43.878	1	stimulus_on	SoMiDo.wav	n/a	n/a
53.948	1	stimulus_on	MiDoSo.wav	n/a	n/a
64.016	1	stimulus_on	DoSoMi.wav	n/a	n/a
74.086	1	stimulus_on	DoMiSo.wav	n/a	n/a
84.172	1	stimulus_on	SoMiDo.wav	n/a	n/a
94.240	1	stimulus_on	MiDoSo.wav	n/a	n/a
104.348	1	stimulus_on	DoSoMi.wav	n/a	n/a
114.438	1	stimulus_on	DoMiSo.wav	n/a	n/a
124.506	1	stimulus_on	SoMiDo.wav	n/a	n/a
134.578	1	stimulus_on	MiDoSo.wav	n/a	n/a
144.666	1	stimulus_on	DoSoMi.wav	n/a	n/a
154.736	1	stimulus_on	DoMiSo.wav	n/a	n/a
164.804	1	stimulus_on	SoMiDo.wav	n/a	n/a
174.892	1	stimulus_on	MiDoSo.wav	n/a	n/a
185.002	1	stimulus_on	SoMiDo.wav	n/a	n/a
195.090	1	stimulus_on	MiDoSo.wav	n/a	n/a
205.182	1	stimulus_on	DoSoMi.wav	n/a	n/a
215.288	1	stimulus_on	DoMiSo.wav	n/a	n/a
225.358	1	stimulus_on	SoMiDo.wav	n/a	n/a
