onset	duration	trial_type	stim_file	response_type	response_time
32.396	1	stimulus_on	DoMiSo.wav	n/a	n/a
42.468	1	stimulus_on	SoMiDo.wav	n/a	n/a
52.538	1	stimulus_on	MiDoSo.wav	n/a	n/a
62.650	1	stimulus_on	DoSoMi.wav	n/a	n/a
72.742	1	stimulus_on	DoMiSo.wav	n/a	n/a
82.790	1	stimulus_on	SoMiDo.wav	n/a	n/a
92.862	1	stimulus_on	MiDoSo.wav	n/a	n/a
102.935	1	stimulus_on	DoSoMi.wav	n/a	n/a
113.006	1	stimulus_on	DoMiSo.wav	n/a	n/a
123.116	1	stimulus_on	SoMiDo.wav	n/a	n/a
133.226	1	stimulus_on	MiDoSo.wav	n/a	n/a
143.340	1	stimulus_on	DoSoMi.wav	n/a	n/a
153.430	1	stimulus_on	DoMiSo.wav	n/a	n/a
163.542	1	stimulus_on	SoMiDo.wav	n/a	n/a
173.652	1	stimulus_on	MiDoSo.wav	n/a	n/a
183.766	1	stimulus_on	SoMiDo.wav	n/a	n/a
193.858	1	stimulus_on	MiDoSo.wav	n/a	n/a
203.926	1	stimulus_on	DoSoMi.wav	n/a	n/a
214.016	1	stimulus_on	DoMiSo.wav	n/a	n/a
224.090	1	stimulus_on	SoMiDo.wav	n/a	n/a
