onset	duration	trial_type	stim_file	response_type	response_time
38.092	1	stimulus_on	DoMiSo.wav	n/a	n/a
48.160	1	stimulus_on	SoMiDo.wav	n/a	n/a
58.272	1	stimulus_on	MiDoSo.wav	n/a	n/a
68.362	1	stimulus_on	DoSoMi.wav	n/a	n/a
78.434	1	stimulus_on	DoMiSo.wav	n/a	n/a
88.524	1	stimulus_on	SoMiDo.wav	n/a	n/a
98.636	1	stimulus_on	MiDoSo.wav	n/a	n/a
108.706	1	stimulus_on	DoSoMi.wav	n/a	n/a
118.818	1	stimulus_on	DoMiSo.wav	n/a	n/a
128.912	1	stimulus_on	SoMiDo.wav	n/a	n/a
138.984	1	stimulus_on	MiDoSo.wav	n/a	n/a
149.074	1	stimulus_on	DoSoMi.wav	n/a	n/a
159.186	1	stimulus_on	DoMiSo.wav	n/a	n/a
169.258	1	stimulus_on	SoMiDo.wav	n/a	n/a
179.350	1	stimulus_on	MiDoSo.wav	n/a	n/a
189.420	1	stimulus_on	SoMiDo.wav	n/a	n/a
199.510	1	stimulus_on	MiDoSo.wav	n/a	n/a
209.604	1	stimulus_on	DoSoMi.wav	n/a	n/a
219.674	1	stimulus_on	DoMiSo.wav	n/a	n/a
229.748	1	stimulus_on	SoMiDo.wav	n/a	n/a
