onset	duration	trial_type	stim_file	response_type	response_time
31.778	n/a	movement_start	n/a	right_hand	n/a
42.908	n/a	movement_start	n/a	right_hand	n/a
55.192	n/a	movement_start	n/a	right_hand	n/a
74.592	n/a	movement_start	n/a	right_hand	n/a
84.520	n/a	movement_start	n/a	right_hand	n/a
94.598	n/a	movement_start	n/a	right_hand	n/a
109.890	n/a	movement_start	n/a	right_hand	n/a
121.520	n/a	movement_start	n/a	right_hand	n/a
134.308	n/a	movement_start	n/a	right_hand	n/a
146.140	n/a	movement_start	n/a	right_hand	n/a
157.620	n/a	movement_start	n/a	right_hand	n/a
169.154	n/a	movement_start	n/a	right_hand	n/a
180.636	n/a	movement_start	n/a	right_hand	n/a
193.724	n/a	movement_start	n/a	right_hand	n/a
211.524	n/a	movement_start	n/a	right_hand	n/a
225.312	n/a	movement_start	n/a	right_hand	n/a
247.174	n/a	movement_start	n/a	right_hand	n/a
265.574	n/a	movement_start	n/a	right_hand	n/a
280.768	n/a	movement_start	n/a	right_hand	n/a
299.522	n/a	movement_start	n/a	right_hand	n/a
314.716	n/a	movement_start	n/a	right_hand	n/a
336.578	n/a	movement_start	n/a	right_hand	n/a
347.760	n/a	movement_start	n/a	right_hand	n/a
350.618	n/a	movement_start	n/a	right_hand	n/a
365.212	n/a	movement_start	n/a	right_hand	n/a
379.504	n/a	movement_start	n/a	right_hand	n/a
402.170	n/a	movement_start	n/a	right_hand	n/a
415.206	n/a	movement_start	n/a	right_hand	n/a
434.362	n/a	movement_start	n/a	right_hand	n/a
445.044	n/a	movement_start	n/a	right_hand	n/a
455.622	n/a	movement_start	n/a	right_hand	n/a
470.212	n/a	movement_start	n/a	right_hand	n/a
484.854	n/a	movement_start	n/a	right_hand	n/a
498.190	n/a	movement_start	n/a	right_hand	n/a
513.732	n/a	movement_start	n/a	right_hand	n/a
531.884	n/a	movement_start	n/a	right_hand	n/a
543.014	n/a	movement_start	n/a	right_hand	n/a
561.168	n/a	movement_start	n/a	right_hand	n/a
575.658	n/a	movement_start	n/a	right_hand	n/a
589.600	n/a	movement_start	n/a	right_hand	n/a
602.940	n/a	movement_start	n/a	right_hand	n/a
622.498	n/a	movement_start	n/a	right_hand	n/a
635.630	n/a	movement_start	n/a	right_hand	n/a
652.480	n/a	movement_start	n/a	right_hand	n/a
673.192	n/a	movement_start	n/a	right_hand	n/a
685.826	n/a	movement_start	n/a	right_hand	n/a
702.524	n/a	movement_start	n/a	right_hand	n/a
721.674	n/a	movement_start	n/a	right_hand	n/a
736.466	n/a	movement_start	n/a	right_hand	n/a
752.912	n/a	movement_start	n/a	right_hand	n/a
766.404	n/a	movement_start	n/a	right_hand	n/a
784.802	n/a	movement_start	n/a	right_hand	n/a
796.136	n/a	movement_start	n/a	right_hand	n/a
799.145	n/a	movement_start	n/a	right_hand	n/a
813.586	n/a	movement_start	n/a	right_hand	n/a
824.516	n/a	movement_start	n/a	right_hand	n/a
840.766	n/a	movement_start	n/a	right_hand	n/a
856.258	n/a	movement_start	n/a	right_hand	n/a
869.446	n/a	movement_start	n/a	right_hand	n/a
887.348	n/a	movement_start	n/a	right_hand	n/a
909.912	n/a	movement_start	n/a	right_hand	n/a
