onset	duration	trial_type	stim_file	response_type	response_time
27.874	1	stimulus_on	MiDoSo.wav	n/a	n/a
34.952	1	stimulus_on	DoSoMi.wav	n/a	n/a
45.000	1	stimulus_on	DoMiSo.wav	n/a	n/a
55.080	1	stimulus_on	SoMiDo.wav	n/a	n/a
65.146	1	stimulus_on	DoSoMi.wav	n/a	n/a
75.246	1	stimulus_on	DoMiSo.wav	n/a	n/a
85.344	1	stimulus_on	SoMiDo.wav	n/a	n/a
95.458	1	stimulus_on	MiDoSo.wav	n/a	n/a
105.556	1	stimulus_on	DoSoMi.wav	n/a	n/a
115.622	1	stimulus_on	DoMiSo.wav	n/a	n/a
125.720	1	stimulus_on	DoMiSo.wav	n/a	n/a
135.802	1	stimulus_on	SoMiDo.wav	n/a	n/a
145.886	1	stimulus_on	MiDoSo.wav	n/a	n/a
156.000	1	stimulus_on	MiDoSo.wav	n/a	n/a
166.096	1	stimulus_on	MiDoSo.wav	n/a	n/a
176.164	1	stimulus_on	DoSoMi.wav	n/a	n/a
186.260	1	stimulus_on	MiDoSo.wav	n/a	n/a
196.378	1	stimulus_on	MiDoSo.wav	n/a	n/a
206.444	1	stimulus_on	DoSoMi.wav	n/a	n/a
216.542	1	stimulus_on	DoSoMi.wav	n/a	n/a
226.642	1	stimulus_on	DoMiSo.wav	n/a	n/a
236.726	1	stimulus_on	SoMiDo.wav	n/a	n/a
246.826	1	stimulus_on	DoSoMi.wav	n/a	n/a
256.940	1	stimulus_on	DoMiSo.wav	n/a	n/a
267.006	1	stimulus_on	SoMiDo.wav	n/a	n/a
277.124	1	stimulus_on	DoSoMi.wav	n/a	n/a
287.222	1	stimulus_on	DoSoMi.wav	n/a	n/a
297.288	1	stimulus_on	DoMiSo.wav	n/a	n/a
307.400	1	stimulus_on	SoMiDo.wav	n/a	n/a
317.482	1	stimulus_on	MiDoSo.wav	n/a	n/a
327.598	1	stimulus_on	SoMiDo.wav	n/a	n/a
337.696	1	stimulus_on	MiDoSo.wav	n/a	n/a
347.778	1	stimulus_on	DoSoMi.wav	n/a	n/a
357.876	1	stimulus_on	DoMiSo.wav	n/a	n/a
367.960	1	stimulus_on	DoMiSo.wav	n/a	n/a
378.074	1	stimulus_on	SoMiDo.wav	n/a	n/a
388.138	1	stimulus_on	MiDoSo.wav	n/a	n/a
398.254	1	stimulus_on	SoMiDo.wav	n/a	n/a
408.370	1	stimulus_on	DoMiSo.wav	n/a	n/a
418.452	1	stimulus_on	SoMiDo.wav	n/a	n/a
