onset	duration	trial_type	stim_file	response_type	response_time
40.462	1	stimulus_on	MiDoSo.wav	n/a	n/a
50.516	1	stimulus_on	DoSoMi.wav	n/a	n/a
60.610	1	stimulus_on	DoMiSo.wav	n/a	n/a
70.684	1	stimulus_on	SoMiDo.wav	n/a	n/a
80.756	1	stimulus_on	DoSoMi.wav	n/a	n/a
90.850	1	stimulus_on	DoMiSo.wav	n/a	n/a
100.962	1	stimulus_on	SoMiDo.wav	n/a	n/a
111.034	1	stimulus_on	MiDoSo.wav	n/a	n/a
121.108	1	stimulus_on	DoSoMi.wav	n/a	n/a
131.202	1	stimulus_on	DoMiSo.wav	n/a	n/a
141.296	1	stimulus_on	DoMiSo.wav	n/a	n/a
151.408	1	stimulus_on	SoMiDo.wav	n/a	n/a
161.522	1	stimulus_on	MiDoSo.wav	n/a	n/a
171.614	1	stimulus_on	MiDoSo.wav	n/a	n/a
181.686	1	stimulus_on	MiDoSo.wav	n/a	n/a
191.802	1	stimulus_on	DoSoMi.wav	n/a	n/a
201.894	1	stimulus_on	MiDoSo.wav	n/a	n/a
211.966	1	stimulus_on	MiDoSo.wav	n/a	n/a
222.042	1	stimulus_on	DoSoMi.wav	n/a	n/a
232.136	1	stimulus_on	DoSoMi.wav	n/a	n/a
242.228	1	stimulus_on	DoMiSo.wav	n/a	n/a
252.340	1	stimulus_on	SoMiDo.wav	n/a	n/a
262.416	1	stimulus_on	DoSoMi.wav	n/a	n/a
272.510	1	stimulus_on	DoMiSo.wav	n/a	n/a
282.580	1	stimulus_on	SoMiDo.wav	n/a	n/a
292.656	1	stimulus_on	DoSoMi.wav	n/a	n/a
302.752	1	stimulus_on	DoSoMi.wav	n/a	n/a
312.844	1	stimulus_on	DoMiSo.wav	n/a	n/a
322.954	1	stimulus_on	SoMiDo.wav	n/a	n/a
333.032	1	stimulus_on	MiDoSo.wav	n/a	n/a
343.122	1	stimulus_on	SoMiDo.wav	n/a	n/a
353.198	1	stimulus_on	MiDoSo.wav	n/a	n/a
363.292	1	stimulus_on	DoSoMi.wav	n/a	n/a
373.384	1	stimulus_on	DoMiSo.wav	n/a	n/a
383.480	1	stimulus_on	DoMiSo.wav	n/a	n/a
393.572	1	stimulus_on	SoMiDo.wav	n/a	n/a
403.666	1	stimulus_on	MiDoSo.wav	n/a	n/a
413.741	1	stimulus_on	SoMiDo.wav	n/a	n/a
423.837	1	stimulus_on	DoMiSo.wav	n/a	n/a
433.912	1	stimulus_on	SoMiDo.wav	n/a	n/a
