onset	duration	trial_type	stim_file	response_type	response_time
75.644	n/a	movement_start	n/a	left_button	0.372
80.890	n/a	movement_start	n/a	right_button	0.324
87.334	n/a	movement_start	n/a	left_button	0.372
101.674	n/a	movement_start	n/a	left_button	0.322
109.520	n/a	movement_start	n/a	right_button	0.224
122.912	n/a	movement_start	n/a	right_button	0.174
129.256	n/a	movement_start	n/a	left_button	0.324
135.552	n/a	movement_start	n/a	right_button	0.276
143.948	n/a	movement_start	n/a	left_button	0.322
150.894	n/a	movement_start	n/a	right_button	0.174
157.488	n/a	movement_start	n/a	left_button	0.324
164.086	n/a	movement_start	n/a	right_button	0.172
170.182	n/a	movement_start	n/a	left_button	0.322
185.472	n/a	movement_start	n/a	left_button	0.324
193.716	n/a	movement_start	n/a	right_button	0.224
215.154	n/a	movement_start	n/a	right_button	0.170
220.800	n/a	movement_start	n/a	right_button	0.174
226.894	n/a	movement_start	n/a	left_button	0.374
232.044	n/a	movement_start	n/a	right_button	0.222
240.386	n/a	movement_start	n/a	left_button	0.474
249.132	n/a	movement_start	n/a	right_button	0.170
261.470	n/a	movement_start	n/a	left_button	0.326
269.568	n/a	movement_start	n/a	right_button	0.224
275.664	n/a	movement_start	n/a	left_button	0.324
294.802	n/a	movement_start	n/a	left_button	0.322
299.748	n/a	movement_start	n/a	right_button	0.224
316.888	n/a	movement_start	n/a	right_button	0.222
324.384	n/a	movement_start	n/a	left_button	1.172
332.678	n/a	movement_start	n/a	right_button	0.222
338.724	n/a	movement_start	n/a	left_button	0.322
343.620	n/a	movement_start	n/a	right_button	1.370
350.312	n/a	movement_start	n/a	left_button	0.324
355.560	n/a	movement_start	n/a	right_button	0.224
367.952	n/a	movement_start	n/a	right_button	0.274
373.598	n/a	movement_start	n/a	left_button	0.326
380.846	n/a	movement_start	n/a	right_button	0.272
390.488	n/a	movement_start	n/a	right_button	0.224
408.426	n/a	movement_start	n/a	left_button	0.320
413.870	n/a	movement_start	n/a	right_button	0.224
420.264	n/a	movement_start	n/a	left_button	0.326
426.014	n/a	movement_start	n/a	right_button	0.272
466.834	n/a	movement_start	n/a	left_button	0.174
475.928	n/a	movement_start	n/a	right_button	0.222
483.124	n/a	movement_start	n/a	left_button	0.322
489.466	n/a	movement_start	n/a	right_button	0.176
494.966	n/a	movement_start	n/a	left_button	0.174
499.762	n/a	movement_start	n/a	right_button	0.224
506.008	n/a	movement_start	n/a	left_button	0.324
513.004	n/a	movement_start	n/a	right_button	0.274
521.548	n/a	movement_start	n/a	left_button	0.324
531.592	n/a	movement_start	n/a	right_button	0.276
537.890	n/a	movement_start	n/a	left_button	0.372
544.334	n/a	movement_start	n/a	right_button	0.224
552.330	n/a	movement_start	n/a	left_button	1.120
559.670	n/a	movement_start	n/a	right_button	0.176
565.418	n/a	movement_start	n/a	left_button	0.326
579.860	n/a	movement_start	n/a	left_button	0.324
598.448	n/a	movement_start	n/a	left_button	0.324
606.642	n/a	movement_start	n/a	right_button	0.224
614.036	n/a	movement_start	n/a	left_button	0.426
624.728	n/a	movement_start	n/a	right_button	0.172
709.162	n/a	movement_start	n/a	right_button	0.272
714.808	n/a	movement_start	n/a	left_button	0.370
733.394	n/a	movement_start	n/a	left_button	0.324
744.588	n/a	movement_start	n/a	right_button	0.374
779.164	n/a	movement_start	n/a	left_button	0.324
784.660	n/a	movement_start	n/a	right_button	0.224
789.958	n/a	movement_start	n/a	left_button	0.172
801.352	n/a	movement_start	n/a	left_button	0.522
819.442	n/a	movement_start	n/a	left_button	0.374
828.334	n/a	movement_start	n/a	right_button	0.826
978.688	n/a	movement_start	n/a	right_button	0.222
1006.122	n/a	movement_start	n/a	left_button	0.270
1017.112	n/a	movement_start	n/a	left_button	0.374
1021.508	n/a	movement_start	n/a	right_button	0.272
1027.604	n/a	movement_start	n/a	left_button	0.176
1040.396	n/a	movement_start	n/a	left_button	0.326
1045.644	n/a	movement_start	n/a	right_button	0.222
1058.182	n/a	movement_start	n/a	right_button	0.276
1065.878	n/a	movement_start	n/a	left_button	0.374
1071.874	n/a	movement_start	n/a	right_button	0.174
1077.818	n/a	movement_start	n/a	right_button	0.224
1083.966	n/a	movement_start	n/a	left_button	0.324
1101.906	n/a	movement_start	n/a	right_button	0.174
1181.360	n/a	movement_start	n/a	left_button	0.374
1195.598	n/a	movement_start	n/a	left_button	0.372
1200.844	n/a	movement_start	n/a	right_button	0.224
1206.888	n/a	movement_start	n/a	right_button	0.224
1212.136	n/a	movement_start	n/a	left_button	0.324
1217.782	n/a	movement_start	n/a	right_button	0.224
1224.924	n/a	movement_start	n/a	left_button	0.324
1229.772	n/a	movement_start	n/a	right_button	0.224
1235.520	n/a	movement_start	n/a	left_button	0.972
1242.014	n/a	movement_start	n/a	right_button	0.176
1248.364	n/a	movement_start	n/a	left_button	0.320
1261.952	n/a	movement_start	n/a	left_button	0.326
1289.736	n/a	movement_start	n/a	left_button	0.374
1296.280	n/a	movement_start	n/a	right_button	0.224
1303.076	n/a	movement_start	n/a	left_button	0.372
1311.320	n/a	movement_start	n/a	right_button	0.224
1318.362	n/a	movement_start	n/a	left_button	0.426
