onset	duration	trial_type	stim_file	response_type	response_time
33.356	1	stimulus_on	DoMiSo.wav	n/a	n/a
43.438	1	stimulus_on	SoMiDo.wav	n/a	n/a
53.552	1	stimulus_on	MiDoSo.wav	n/a	n/a
63.664	1	stimulus_on	DoSoMi.wav	n/a	n/a
73.748	1	stimulus_on	DoMiSo.wav	n/a	n/a
83.830	1	stimulus_on	SoMiDo.wav	n/a	n/a
93.908	1	stimulus_on	MiDoSo.wav	n/a	n/a
104.004	1	stimulus_on	DoSoMi.wav	n/a	n/a
114.102	1	stimulus_on	DoMiSo.wav	n/a	n/a
124.202	1	stimulus_on	SoMiDo.wav	n/a	n/a
134.268	1	stimulus_on	MiDoSo.wav	n/a	n/a
144.364	1	stimulus_on	DoSoMi.wav	n/a	n/a
154.430	1	stimulus_on	DoMiSo.wav	n/a	n/a
164.526	1	stimulus_on	SoMiDo.wav	n/a	n/a
174.624	1	stimulus_on	MiDoSo.wav	n/a	n/a
184.706	1	stimulus_on	SoMiDo.wav	n/a	n/a
194.772	1	stimulus_on	MiDoSo.wav	n/a	n/a
204.886	1	stimulus_on	DoSoMi.wav	n/a	n/a
214.952	1	stimulus_on	DoMiSo.wav	n/a	n/a
225.034	1	stimulus_on	SoMiDo.wav	n/a	n/a
235.112	1	stimulus_on	MiDoSo.wav	n/a	n/a
245.232	1	stimulus_on	MiDoSo.wav	n/a	n/a
255.312	1	stimulus_on	DoSoMi.wav	n/a	n/a
265.376	1	stimulus_on	DoSoMi.wav	n/a	n/a
275.456	1	stimulus_on	DoSoMi.wav	n/a	n/a
285.538	1	stimulus_on	DoMiSo.wav	n/a	n/a
295.618	1	stimulus_on	SoMiDo.wav	n/a	n/a
305.734	1	stimulus_on	DoMiSo.wav	n/a	n/a
315.830	1	stimulus_on	DoMiSo.wav	n/a	n/a
325.944	1	stimulus_on	SoMiDo.wav	n/a	n/a
336.008	1	stimulus_on	MiDoSo.wav	n/a	n/a
346.104	1	stimulus_on	DoSoMi.wav	n/a	n/a
356.186	1	stimulus_on	DoMiSo.wav	n/a	n/a
366.284	1	stimulus_on	SoMiDo.wav	n/a	n/a
376.350	1	stimulus_on	MiDoSo.wav	n/a	n/a
386.448	1	stimulus_on	MiDoSo.wav	n/a	n/a
396.532	1	stimulus_on	DoSoMi.wav	n/a	n/a
406.630	1	stimulus_on	DoSoMi.wav	n/a	n/a
416.728	1	stimulus_on	DoMiSo.wav	n/a	n/a
426.794	1	stimulus_on	SoMiDo.wav	n/a	n/a
