onset	duration	trial_type	stim_file	response_type	response_time
28.530	1	stimulus_on	MiDoSo.wav	n/a	n/a
38.574	1	stimulus_on	DoSoMi.wav	n/a	n/a
48.684	1	stimulus_on	DoMiSo.wav	n/a	n/a
58.782	1	stimulus_on	SoMiDo.wav	n/a	n/a
68.840	1	stimulus_on	DoSoMi.wav	n/a	n/a
78.940	1	stimulus_on	DoMiSo.wav	n/a	n/a
89.000	1	stimulus_on	SoMiDo.wav	n/a	n/a
99.096	1	stimulus_on	MiDoSo.wav	n/a	n/a
109.208	1	stimulus_on	DoSoMi.wav	n/a	n/a
119.304	1	stimulus_on	DoMiSo.wav	n/a	n/a
129.400	1	stimulus_on	DoMiSo.wav	n/a	n/a
139.482	1	stimulus_on	SoMiDo.wav	n/a	n/a
149.574	1	stimulus_on	MiDoSo.wav	n/a	n/a
159.640	1	stimulus_on	MiDoSo.wav	n/a	n/a
169.716	1	stimulus_on	MiDoSo.wav	n/a	n/a
179.798	1	stimulus_on	DoSoMi.wav	n/a	n/a
189.894	1	stimulus_on	MiDoSo.wav	n/a	n/a
199.990	1	stimulus_on	MiDoSo.wav	n/a	n/a
210.070	1	stimulus_on	DoSoMi.wav	n/a	n/a
220.150	1	stimulus_on	DoSoMi.wav	n/a	n/a
230.246	1	stimulus_on	DoMiSo.wav	n/a	n/a
240.326	1	stimulus_on	SoMiDo.wav	n/a	n/a
250.406	1	stimulus_on	DoSoMi.wav	n/a	n/a
260.502	1	stimulus_on	DoMiSo.wav	n/a	n/a
270.598	1	stimulus_on	SoMiDo.wav	n/a	n/a
280.660	1	stimulus_on	DoSoMi.wav	n/a	n/a
290.744	1	stimulus_on	DoSoMi.wav	n/a	n/a
300.820	1	stimulus_on	DoMiSo.wav	n/a	n/a
310.918	1	stimulus_on	SoMiDo.wav	n/a	n/a
321.034	1	stimulus_on	MiDoSo.wav	n/a	n/a
331.130	1	stimulus_on	SoMiDo.wav	n/a	n/a
341.210	1	stimulus_on	MiDoSo.wav	n/a	n/a
351.306	1	stimulus_on	DoSoMi.wav	n/a	n/a
361.436	1	stimulus_on	DoMiSo.wav	n/a	n/a
371.500	1	stimulus_on	DoMiSo.wav	n/a	n/a
381.582	1	stimulus_on	SoMiDo.wav	n/a	n/a
391.676	1	stimulus_on	MiDoSo.wav	n/a	n/a
401.774	1	stimulus_on	SoMiDo.wav	n/a	n/a
411.836	1	stimulus_on	DoMiSo.wav	n/a	n/a
421.898	1	stimulus_on	SoMiDo.wav	n/a	n/a
