onset	duration	trial_type	stim_file	response_type	response_time
35.419	n/a	movement_done	n/a	right_button	n/a
40.182	n/a	movement_done	n/a	left_button	n/a
47.870	n/a	movement_done	n/a	right_button	n/a
53.090	n/a	movement_done	n/a	left_button	n/a
58.880	n/a	movement_done	n/a	left_button	n/a
73.279	n/a	movement_done	n/a	right_button	n/a
78.548	n/a	movement_done	n/a	right_button	n/a
86.967	n/a	movement_done	n/a	right_button	n/a
103.589	n/a	movement_done	n/a	right_button	n/a
110.514	n/a	movement_done	n/a	left_button	n/a
118.508	n/a	movement_done	n/a	left_button	n/a
127.979	n/a	movement_done	n/a	right_button	n/a
135.047	n/a	movement_done	n/a	right_button	n/a
142.703	n/a	movement_done	n/a	left_button	n/a
148.487	n/a	movement_done	n/a	right_button	n/a
156.389	n/a	movement_done	n/a	right_button	n/a
162.683	n/a	movement_done	n/a	left_button	n/a
180.260	n/a	movement_done	n/a	right_button	n/a
188.413	n/a	movement_done	n/a	right_button	n/a
202.084	n/a	movement_done	n/a	right_button	n/a
207.920	n/a	movement_done	n/a	left_button	n/a
230.230	n/a	movement_done	n/a	right_button	n/a
239.889	n/a	movement_done	n/a	right_button	n/a
246.286	n/a	movement_done	n/a	right_button	n/a
248.662	n/a	movement_done	n/a	left_button	n/a
257.967	n/a	movement_done	n/a	right_button	n/a
261.773	n/a	movement_done	n/a	right_button	n/a
278.941	n/a	movement_done	n/a	right_button	n/a
287.504	n/a	movement_done	n/a	right_button	n/a
298.261	n/a	movement_done	n/a	right_button	n/a
305.733	n/a	movement_done	n/a	left_button	n/a
314.860	n/a	movement_done	n/a	left_button	n/a
