onset	duration	trial_type	stim_file	response_type	response_time
37.153	n/a	movement_done	n/a	right_button	n/a
43.900	n/a	movement_done	n/a	right_button	n/a
52.060	n/a	movement_done	n/a	right_button	n/a
73.063	n/a	movement_done	n/a	right_button	n/a
79.563	n/a	movement_done	n/a	left_button	n/a
85.608	n/a	movement_done	n/a	left_button	n/a
91.260	n/a	movement_done	n/a	left_button	n/a
98.106	n/a	movement_done	n/a	left_button	n/a
121.720	n/a	movement_done	n/a	left_button	n/a
131.226	n/a	movement_done	n/a	left_button	n/a
139.389	n/a	movement_done	n/a	left_button	n/a
157.014	n/a	movement_done	n/a	left_button	n/a
167.469	n/a	movement_done	n/a	left_button	n/a
198.801	n/a	movement_done	n/a	right_button	n/a
203.411	n/a	movement_done	n/a	right_button	n/a
242.834	n/a	movement_done	n/a	left_button	n/a
283.086	n/a	movement_done	n/a	right_button	n/a
