onset	duration	trial_type	stim_file	response_type	response_time
42.325	n/a	movement_done	n/a	right_button	n/a
47.791	n/a	movement_done	n/a	left_button	n/a
54.997	n/a	movement_done	n/a	right_button	n/a
63.323	n/a	movement_done	n/a	right_button	n/a
73.719	n/a	movement_done	n/a	left_button	n/a
92.123	n/a	movement_done	n/a	right_button	n/a
102.104	n/a	movement_done	n/a	right_button	n/a
111.121	n/a	movement_done	n/a	left_button	n/a
117.278	n/a	movement_done	n/a	right_button	n/a
125.555	n/a	movement_done	n/a	left_button	n/a
131.123	n/a	movement_done	n/a	left_button	n/a
138.862	n/a	movement_done	n/a	right_button	n/a
146.175	n/a	movement_done	n/a	right_button	n/a
153.706	n/a	movement_done	n/a	left_button	n/a
163.077	n/a	movement_done	n/a	right_button	n/a
168.640	n/a	movement_done	n/a	left_button	n/a
180.214	n/a	movement_done	n/a	right_button	n/a
189.114	n/a	movement_done	n/a	right_button	n/a
197.728	n/a	movement_done	n/a	left_button	n/a
203.769	n/a	movement_done	n/a	right_button	n/a
213.369	n/a	movement_done	n/a	right_button	n/a
224.423	n/a	movement_done	n/a	left_button	n/a
233.116	n/a	movement_done	n/a	right_button	n/a
255.988	n/a	movement_done	n/a	right_button	n/a
265.228	n/a	movement_done	n/a	left_button	n/a
275.794	n/a	movement_done	n/a	left_button	n/a
284.098	n/a	movement_done	n/a	right_button	n/a
293.580	n/a	movement_done	n/a	right_button	n/a
304.484	n/a	movement_done	n/a	left_button	n/a
311.018	n/a	movement_done	n/a	right_button	n/a
321.145	n/a	movement_done	n/a	left_button	n/a
331.757	n/a	movement_done	n/a	right_button	n/a
341.002	n/a	movement_done	n/a	left_button	n/a
