onset	duration	trial_type	stim_file	response_type	response_time
49.534	1	stimulus_on	DoMi.wav	n/a	n/a
59.566	1	stimulus_on	DoSo.wav	n/a	n/a
69.602	1	stimulus_on	DoMi.wav	n/a	n/a
79.634	1	stimulus_on	DoSo.wav	n/a	n/a
89.646	1	stimulus_on	DoMi.wav	n/a	n/a
99.702	1	stimulus_on	DoSo.wav	n/a	n/a
109.732	1	stimulus_on	DoMi.wav	n/a	n/a
119.787	1	stimulus_on	DoSo.wav	n/a	n/a
129.838	1	stimulus_on	DoMi.wav	n/a	n/a
139.892	1	stimulus_on	DoSo.wav	n/a	n/a
149.926	1	stimulus_on	DoMi.wav	n/a	n/a
159.956	1	stimulus_on	DoSo.wav	n/a	n/a
169.992	1	stimulus_on	DoMi.wav	n/a	n/a
180.024	1	stimulus_on	DoSo.wav	n/a	n/a
190.040	1	stimulus_on	DoMi.wav	n/a	n/a
200.052	1	stimulus_on	DoSo.wav	n/a	n/a
210.066	1	stimulus_on	DoMi.wav	n/a	n/a
220.100	1	stimulus_on	DoSo.wav	n/a	n/a
230.136	1	stimulus_on	DoMi.wav	n/a	n/a
240.168	1	stimulus_on	DoSo.wav	n/a	n/a
250.200	1	stimulus_on	DoMi.wav	n/a	n/a
260.230	1	stimulus_on	DoSo.wav	n/a	n/a
270.306	1	stimulus_on	DoMi.wav	n/a	n/a
280.338	1	stimulus_on	DoSo.wav	n/a	n/a
290.390	1	stimulus_on	DoMi.wav	n/a	n/a
300.426	1	stimulus_on	DoSo.wav	n/a	n/a
310.478	1	stimulus_on	DoMi.wav	n/a	n/a
320.530	1	stimulus_on	DoSo.wav	n/a	n/a
330.564	1	stimulus_on	DoMi.wav	n/a	n/a
340.578	1	stimulus_on	DoSo.wav	n/a	n/a
