onset	duration	trial_type	stim_file	response_type	response_time
164.678	1	stimulus_on	DoMiSo.wav	n/a	n/a
174.692	1	stimulus_on	DoSoMi.wav	n/a	n/a
184.746	1	stimulus_on	DoMiSo.wav	n/a	n/a
194.800	1	stimulus_on	DoSoMi.wav	n/a	n/a
204.834	1	stimulus_on	DoMiSo.wav	n/a	n/a
214.888	1	stimulus_on	DoSoMi.wav	n/a	n/a
224.922	1	stimulus_on	DoMiSo.wav	n/a	n/a
234.976	1	stimulus_on	DoSoMi.wav	n/a	n/a
245.030	1	stimulus_on	DoMiSo.wav	n/a	n/a
255.042	1	stimulus_on	DoSoMi.wav	n/a	n/a
265.076	1	stimulus_on	DoMiSo.wav	n/a	n/a
275.150	1	stimulus_on	DoSoMi.wav	n/a	n/a
285.204	1	stimulus_on	DoMiSo.wav	n/a	n/a
295.260	1	stimulus_on	DoSoMi.wav	n/a	n/a
305.294	1	stimulus_on	DoMiSo.wav	n/a	n/a
315.346	1	stimulus_on	DoSoMi.wav	n/a	n/a
325.420	1	stimulus_on	DoMiSo.wav	n/a	n/a
335.494	1	stimulus_on	DoSoMi.wav	n/a	n/a
345.528	1	stimulus_on	DoMiSo.wav	n/a	n/a
355.578	1	stimulus_on	DoSoMi.wav	n/a	n/a
365.630	1	stimulus_on	DoMiSo.wav	n/a	n/a
375.682	1	stimulus_on	DoSoMi.wav	n/a	n/a
385.694	1	stimulus_on	DoMiSo.wav	n/a	n/a
395.730	1	stimulus_on	DoSoMi.wav	n/a	n/a
405.784	1	stimulus_on	DoMiSo.wav	n/a	n/a
415.834	1	stimulus_on	DoSoMi.wav	n/a	n/a
425.870	1	stimulus_on	DoMiSo.wav	n/a	n/a
435.902	1	stimulus_on	DoSoMi.wav	n/a	n/a
445.976	1	stimulus_on	DoMiSo.wav	n/a	n/a
456.030	1	stimulus_on	DoSoMi.wav	n/a	n/a
