onset	duration	trial_type	stim_file	response_type	response_time
41.436	1	stimulus_on	DoMiSo.wav	n/a	n/a
51.450	1	stimulus_on	DoSoMi.wav	n/a	n/a
61.486	1	stimulus_on	DoMiSo.wav	n/a	n/a
71.542	1	stimulus_on	DoSoMi.wav	n/a	n/a
81.596	1	stimulus_on	DoMiSo.wav	n/a	n/a
91.632	1	stimulus_on	DoSoMi.wav	n/a	n/a
101.668	1	stimulus_on	DoMiSo.wav	n/a	n/a
111.706	1	stimulus_on	DoSoMi.wav	n/a	n/a
121.755	1	stimulus_on	DoMiSo.wav	n/a	n/a
131.816	1	stimulus_on	DoSoMi.wav	n/a	n/a
141.872	1	stimulus_on	DoMiSo.wav	n/a	n/a
151.926	1	stimulus_on	DoSoMi.wav	n/a	n/a
161.964	1	stimulus_on	DoMiSo.wav	n/a	n/a
171.998	1	stimulus_on	DoSoMi.wav	n/a	n/a
182.014	1	stimulus_on	DoMiSo.wav	n/a	n/a
192.052	1	stimulus_on	DoSoMi.wav	n/a	n/a
202.106	1	stimulus_on	DoMiSo.wav	n/a	n/a
212.184	1	stimulus_on	DoSoMi.wav	n/a	n/a
222.240	1	stimulus_on	DoMiSo.wav	n/a	n/a
232.293	1	stimulus_on	DoSoMi.wav	n/a	n/a
242.352	1	stimulus_on	DoMiSo.wav	n/a	n/a
252.386	1	stimulus_on	DoSoMi.wav	n/a	n/a
262.440	1	stimulus_on	DoMiSo.wav	n/a	n/a
272.454	1	stimulus_on	DoSoMi.wav	n/a	n/a
282.492	1	stimulus_on	DoMiSo.wav	n/a	n/a
292.524	1	stimulus_on	DoSoMi.wav	n/a	n/a
302.558	1	stimulus_on	DoMiSo.wav	n/a	n/a
312.612	1	stimulus_on	DoSoMi.wav	n/a	n/a
322.666	1	stimulus_on	DoMiSo.wav	n/a	n/a
332.704	1	stimulus_on	DoSoMi.wav	n/a	n/a
