onset	duration	trial_type	stim_file	response_type	response_time
213.428	1	stimulus_on	MiDoSo.wav	n/a	n/a
223.460	1	stimulus_on	DoSoMi.wav	n/a	n/a
233.536	1	stimulus_on	DoMiSo.wav	n/a	n/a
243.568	1	stimulus_on	SoMiDo.wav	n/a	n/a
253.624	1	stimulus_on	DoSoMi.wav	n/a	n/a
263.676	1	stimulus_on	DoMiSo.wav	n/a	n/a
273.710	1	stimulus_on	SoMiDo.wav	n/a	n/a
283.762	1	stimulus_on	MiDoSo.wav	n/a	n/a
293.816	1	stimulus_on	DoSoMi.wav	n/a	n/a
303.852	1	stimulus_on	DoMiSo.wav	n/a	n/a
313.886	1	stimulus_on	DoMiSo.wav	n/a	n/a
323.942	1	stimulus_on	SoMiDo.wav	n/a	n/a
334.014	1	stimulus_on	MiDoSo.wav	n/a	n/a
344.050	1	stimulus_on	MiDoSo.wav	n/a	n/a
354.102	1	stimulus_on	MiDoSo.wav	n/a	n/a
364.138	1	stimulus_on	DoSoMi.wav	n/a	n/a
374.214	1	stimulus_on	MiDoSo.wav	n/a	n/a
384.288	1	stimulus_on	MiDoSo.wav	n/a	n/a
394.344	1	stimulus_on	DoSoMi.wav	n/a	n/a
404.398	1	stimulus_on	DoSoMi.wav	n/a	n/a
414.454	1	stimulus_on	DoMiSo.wav	n/a	n/a
424.506	1	stimulus_on	SoMiDo.wav	n/a	n/a
434.542	1	stimulus_on	DoSoMi.wav	n/a	n/a
444.596	1	stimulus_on	DoMiSo.wav	n/a	n/a
454.650	1	stimulus_on	SoMiDo.wav	n/a	n/a
464.702	1	stimulus_on	DoSoMi.wav	n/a	n/a
474.738	1	stimulus_on	DoSoMi.wav	n/a	n/a
484.794	1	stimulus_on	DoMiSo.wav	n/a	n/a
494.826	1	stimulus_on	SoMiDo.wav	n/a	n/a
504.880	1	stimulus_on	MiDoSo.wav	n/a	n/a
514.936	1	stimulus_on	SoMiDo.wav	n/a	n/a
524.970	1	stimulus_on	MiDoSo.wav	n/a	n/a
535.008	1	stimulus_on	DoSoMi.wav	n/a	n/a
545.062	1	stimulus_on	DoMiSo.wav	n/a	n/a
555.118	1	stimulus_on	DoMiSo.wav	n/a	n/a
565.150	1	stimulus_on	SoMiDo.wav	n/a	n/a
575.186	1	stimulus_on	MiDoSo.wav	n/a	n/a
585.220	1	stimulus_on	SoMiDo.wav	n/a	n/a
595.272	1	stimulus_on	DoMiSo.wav	n/a	n/a
605.326	1	stimulus_on	SoMiDo.wav	n/a	n/a
