onset	duration	trial_type	stim_file	response_type	response_time
20.582	n/a	movement_start	n/a	right_hand	n/a
27.704	n/a	movement_start	n/a	right_hand	n/a
38.784	n/a	movement_start	n/a	right_hand	n/a
52.622	n/a	movement_start	n/a	right_hand	n/a
65.106	n/a	movement_start	n/a	right_hand	n/a
77.492	n/a	movement_start	n/a	right_hand	n/a
89.274	n/a	movement_start	n/a	right_hand	n/a
104.166	n/a	movement_start	n/a	right_hand	n/a
127.082	n/a	movement_start	n/a	right_hand	n/a
136.656	n/a	movement_start	n/a	right_hand	n/a
149.246	n/a	movement_start	n/a	right_hand	n/a
161.080	n/a	movement_start	n/a	right_hand	n/a
179.534	n/a	movement_start	n/a	right_hand	n/a
192.270	n/a	movement_start	n/a	right_hand	n/a
205.960	n/a	movement_start	n/a	right_hand	n/a
233.388	n/a	movement_start	n/a	right_hand	n/a
245.724	n/a	movement_start	n/a	right_hand	n/a
265.734	n/a	movement_start	n/a	right_hand	n/a
277.116	n/a	movement_start	n/a	right_hand	n/a
297.524	n/a	movement_start	n/a	right_hand	n/a
324.304	n/a	movement_start	n/a	right_hand	n/a
339.298	n/a	movement_start	n/a	right_hand	n/a
353.240	n/a	movement_start	n/a	right_hand	n/a
371.692	n/a	movement_start	n/a	right_hand	n/a
382.926	n/a	movement_start	n/a	right_hand	n/a
408.252	n/a	movement_start	n/a	right_hand	n/a
429.764	n/a	movement_start	n/a	right_hand	n/a
443.304	n/a	movement_start	n/a	right_hand	n/a
462.860	n/a	movement_start	n/a	right_hand	n/a
493.400	n/a	movement_start	n/a	right_hand	n/a
514.862	n/a	movement_start	n/a	right_hand	n/a
533.016	n/a	movement_start	n/a	right_hand	n/a
565.712	n/a	movement_start	n/a	right_hand	n/a
588.230	n/a	movement_start	n/a	right_hand	n/a
613.754	n/a	movement_start	n/a	right_hand	n/a
639.484	n/a	movement_start	n/a	right_hand	n/a
664.806	n/a	movement_start	n/a	right_hand	n/a
676.192	n/a	movement_start	n/a	right_hand	n/a
687.176	n/a	movement_start	n/a	right_hand	n/a
699.864	n/a	movement_start	n/a	right_hand	n/a
