onset	duration	trial_type	stim_side	amplitude_mA	response_type	response_time
45.008000	0.000200	ssep_stim	Left	2.700	n/a	n/a
45.156000	0.000200	ssep_stim	Left	2.700	n/a	n/a
45.300000	0.000200	ssep_stim	Left	2.700	n/a	n/a
45.450000	0.000200	ssep_stim	Left	2.700	n/a	n/a
45.596000	0.000200	ssep_stim	Left	2.700	n/a	n/a
45.744000	0.000200	ssep_stim	Left	2.700	n/a	n/a
45.890000	0.000200	ssep_stim	Left	2.700	n/a	n/a
46.036000	0.000200	ssep_stim	Left	2.700	n/a	n/a
46.184000	0.000200	ssep_stim	Left	2.700	n/a	n/a
46.330000	0.000200	ssep_stim	Left	2.700	n/a	n/a
46.478000	0.000200	ssep_stim	Left	2.700	n/a	n/a
46.624000	0.000200	ssep_stim	Left	2.700	n/a	n/a
46.774000	0.000200	ssep_stim	Left	2.700	n/a	n/a
46.918000	0.000200	ssep_stim	Left	2.700	n/a	n/a
47.064000	0.000200	ssep_stim	Left	2.700	n/a	n/a
47.212000	0.000200	ssep_stim	Left	2.700	n/a	n/a
47.358000	0.000200	ssep_stim	Left	2.700	n/a	n/a
47.506000	0.000200	ssep_stim	Left	2.700	n/a	n/a
47.652000	0.000200	ssep_stim	Left	2.700	n/a	n/a
47.802000	0.000200	ssep_stim	Left	2.700	n/a	n/a
47.948000	0.000200	ssep_stim	Left	2.700	n/a	n/a
48.096000	0.000200	ssep_stim	Left	2.700	n/a	n/a
48.242000	0.000200	ssep_stim	Left	2.700	n/a	n/a
48.388000	0.000200	ssep_stim	Left	2.700	n/a	n/a
48.536000	0.000200	ssep_stim	Left	2.700	n/a	n/a
48.682000	0.000200	ssep_stim	Left	2.700	n/a	n/a
48.830000	0.000200	ssep_stim	Left	2.700	n/a	n/a
48.976000	0.000200	ssep_stim	Left	2.700	n/a	n/a
49.124000	0.000200	ssep_stim	Left	2.700	n/a	n/a
49.270000	0.000200	ssep_stim	Left	2.700	n/a	n/a
49.416000	0.000200	ssep_stim	Left	2.700	n/a	n/a
49.564000	0.000200	ssep_stim	Left	2.700	n/a	n/a
49.710000	0.000200	ssep_stim	Left	2.700	n/a	n/a
49.858000	0.000200	ssep_stim	Left	2.700	n/a	n/a
50.004000	0.000200	ssep_stim	Left	2.700	n/a	n/a
50.152000	0.000200	ssep_stim	Left	2.700	n/a	n/a
50.296000	0.000200	ssep_stim	Left	2.700	n/a	n/a
50.446000	0.000200	ssep_stim	Left	2.700	n/a	n/a
50.592000	0.000200	ssep_stim	Left	2.700	n/a	n/a
50.738000	0.000200	ssep_stim	Left	2.700	n/a	n/a
50.888000	0.000200	ssep_stim	Left	2.700	n/a	n/a
51.032000	0.000200	ssep_stim	Left	2.700	n/a	n/a
51.180000	0.000200	ssep_stim	Left	2.700	n/a	n/a
51.326000	0.000200	ssep_stim	Left	2.700	n/a	n/a
51.474000	0.000200	ssep_stim	Left	2.700	n/a	n/a
51.620000	0.000200	ssep_stim	Left	2.700	n/a	n/a
51.766000	0.000200	ssep_stim	Left	2.700	n/a	n/a
51.914000	0.000200	ssep_stim	Left	2.700	n/a	n/a
52.060000	0.000200	ssep_stim	Left	2.700	n/a	n/a
52.206000	0.000200	ssep_stim	Left	2.700	n/a	n/a
52.354000	0.000200	ssep_stim	Left	2.700	n/a	n/a
52.500000	0.000200	ssep_stim	Left	2.700	n/a	n/a
52.648000	0.000200	ssep_stim	Left	2.700	n/a	n/a
52.792000	0.000200	ssep_stim	Left	2.700	n/a	n/a
52.944000	0.000200	ssep_stim	Left	2.700	n/a	n/a
53.086000	0.000200	ssep_stim	Left	2.700	n/a	n/a
53.236000	0.000200	ssep_stim	Left	2.700	n/a	n/a
53.384000	0.000200	ssep_stim	Left	2.700	n/a	n/a
53.530000	0.000200	ssep_stim	Left	2.700	n/a	n/a
53.678000	0.000200	ssep_stim	Left	2.700	n/a	n/a
53.822000	0.000200	ssep_stim	Left	2.700	n/a	n/a
53.972000	0.000200	ssep_stim	Left	2.700	n/a	n/a
54.118000	0.000200	ssep_stim	Left	2.700	n/a	n/a
54.266000	0.000200	ssep_stim	Left	2.700	n/a	n/a
54.412000	0.000200	ssep_stim	Left	2.700	n/a	n/a
54.560000	0.000200	ssep_stim	Left	2.700	n/a	n/a
54.706000	0.000200	ssep_stim	Left	2.700	n/a	n/a
54.852000	0.000200	ssep_stim	Left	2.700	n/a	n/a
55.000000	0.000200	ssep_stim	Left	2.700	n/a	n/a
55.146000	0.000200	ssep_stim	Left	2.700	n/a	n/a
55.294000	0.000200	ssep_stim	Left	2.700	n/a	n/a
55.440000	0.000200	ssep_stim	Left	2.700	n/a	n/a
55.588000	0.000200	ssep_stim	Left	2.700	n/a	n/a
55.732000	0.000200	ssep_stim	Left	2.700	n/a	n/a
55.882000	0.000200	ssep_stim	Left	2.700	n/a	n/a
56.026000	0.000200	ssep_stim	Left	2.700	n/a	n/a
56.176000	0.000200	ssep_stim	Left	2.700	n/a	n/a
56.320000	0.000200	ssep_stim	Left	2.700	n/a	n/a
56.468000	0.000200	ssep_stim	Left	2.700	n/a	n/a
56.614000	0.000200	ssep_stim	Left	2.700	n/a	n/a
56.762000	0.000200	ssep_stim	Left	2.700	n/a	n/a
56.908000	0.000200	ssep_stim	Left	2.700	n/a	n/a
57.054000	0.000200	ssep_stim	Left	2.700	n/a	n/a
57.202000	0.000200	ssep_stim	Left	2.700	n/a	n/a
57.352000	0.000200	ssep_stim	Left	2.700	n/a	n/a
57.494000	0.000200	ssep_stim	Left	2.700	n/a	n/a
57.644000	0.000200	ssep_stim	Left	2.700	n/a	n/a
57.788000	0.000200	ssep_stim	Left	2.700	n/a	n/a
57.938000	0.000200	ssep_stim	Left	2.700	n/a	n/a
58.084000	0.000200	ssep_stim	Left	2.700	n/a	n/a
58.232000	0.000200	ssep_stim	Left	2.700	n/a	n/a
58.378000	0.000200	ssep_stim	Left	2.700	n/a	n/a
58.524000	0.000200	ssep_stim	Left	2.700	n/a	n/a
58.672000	0.000200	ssep_stim	Left	2.700	n/a	n/a
58.818000	0.000200	ssep_stim	Left	2.700	n/a	n/a
58.966000	0.000200	ssep_stim	Left	2.700	n/a	n/a
59.112000	0.000200	ssep_stim	Left	2.700	n/a	n/a
59.260000	0.000200	ssep_stim	Left	2.700	n/a	n/a
59.406000	0.000200	ssep_stim	Left	2.700	n/a	n/a
59.552000	0.000200	ssep_stim	Left	2.700	n/a	n/a
59.700000	0.000200	ssep_stim	Left	2.700	n/a	n/a
59.846000	0.000200	ssep_stim	Left	2.700	n/a	n/a
59.994000	0.000200	ssep_stim	Left	2.700	n/a	n/a
60.140000	0.000200	ssep_stim	Left	2.700	n/a	n/a
60.288000	0.000200	ssep_stim	Left	2.700	n/a	n/a
60.434000	0.000200	ssep_stim	Left	2.700	n/a	n/a
60.582000	0.000200	ssep_stim	Left	2.700	n/a	n/a
60.728000	0.000200	ssep_stim	Left	2.700	n/a	n/a
60.876000	0.000200	ssep_stim	Left	2.700	n/a	n/a
61.022000	0.000200	ssep_stim	Left	2.700	n/a	n/a
61.170000	0.000200	ssep_stim	Left	2.700	n/a	n/a
61.316000	0.000200	ssep_stim	Left	2.700	n/a	n/a
61.464000	0.000200	ssep_stim	Left	2.700	n/a	n/a
61.610000	0.000200	ssep_stim	Left	2.700	n/a	n/a
61.758000	0.000200	ssep_stim	Left	2.700	n/a	n/a
61.902000	0.000200	ssep_stim	Left	2.700	n/a	n/a
62.052000	0.000200	ssep_stim	Left	2.700	n/a	n/a
62.198000	0.000200	ssep_stim	Left	2.700	n/a	n/a
62.346000	0.000200	ssep_stim	Left	2.700	n/a	n/a
62.490000	0.000200	ssep_stim	Left	2.700	n/a	n/a
62.640000	0.000200	ssep_stim	Left	2.700	n/a	n/a
62.784000	0.000200	ssep_stim	Left	2.700	n/a	n/a
62.932000	0.000200	ssep_stim	Left	2.700	n/a	n/a
63.082000	0.000200	ssep_stim	Left	2.700	n/a	n/a
63.228000	0.000200	ssep_stim	Left	2.700	n/a	n/a
63.376000	0.000200	ssep_stim	Left	2.700	n/a	n/a
63.522000	0.000200	ssep_stim	Left	2.700	n/a	n/a
63.668000	0.000200	ssep_stim	Left	2.700	n/a	n/a
63.816000	0.000200	ssep_stim	Left	2.700	n/a	n/a
63.962000	0.000200	ssep_stim	Left	2.700	n/a	n/a
64.110000	0.000200	ssep_stim	Left	2.700	n/a	n/a
64.256000	0.000200	ssep_stim	Left	2.700	n/a	n/a
64.404000	0.000200	ssep_stim	Left	2.700	n/a	n/a
64.550000	0.000200	ssep_stim	Left	2.700	n/a	n/a
64.696000	0.000200	ssep_stim	Left	2.700	n/a	n/a
64.844000	0.000200	ssep_stim	Left	2.700	n/a	n/a
64.990000	0.000200	ssep_stim	Left	2.700	n/a	n/a
65.138000	0.000200	ssep_stim	Left	2.700	n/a	n/a
65.282000	0.000200	ssep_stim	Left	2.700	n/a	n/a
65.432000	0.000200	ssep_stim	Left	2.700	n/a	n/a
65.578000	0.000200	ssep_stim	Left	2.700	n/a	n/a
65.726000	0.000200	ssep_stim	Left	2.700	n/a	n/a
65.870000	0.000200	ssep_stim	Left	2.700	n/a	n/a
66.020000	0.000200	ssep_stim	Left	2.700	n/a	n/a
66.168000	0.000200	ssep_stim	Left	2.700	n/a	n/a
66.312000	0.000200	ssep_stim	Left	2.700	n/a	n/a
66.460000	0.000200	ssep_stim	Left	2.700	n/a	n/a
66.606000	0.000200	ssep_stim	Left	2.700	n/a	n/a
66.752000	0.000200	ssep_stim	Left	2.700	n/a	n/a
66.900000	0.000200	ssep_stim	Left	2.700	n/a	n/a
67.048000	0.000200	ssep_stim	Left	2.700	n/a	n/a
67.194000	0.000200	ssep_stim	Left	2.700	n/a	n/a
67.342000	0.000200	ssep_stim	Left	2.700	n/a	n/a
67.488000	0.000200	ssep_stim	Left	2.700	n/a	n/a
67.634000	0.000200	ssep_stim	Left	2.700	n/a	n/a
67.782000	0.000200	ssep_stim	Left	2.700	n/a	n/a
67.928000	0.000200	ssep_stim	Left	2.700	n/a	n/a
68.078000	0.000200	ssep_stim	Left	2.700	n/a	n/a
68.224000	0.000200	ssep_stim	Left	2.700	n/a	n/a
68.370000	0.000200	ssep_stim	Left	2.700	n/a	n/a
68.518000	0.000200	ssep_stim	Left	2.700	n/a	n/a
68.668000	0.000200	ssep_stim	Left	2.700	n/a	n/a
68.810000	0.000200	ssep_stim	Left	2.700	n/a	n/a
68.958000	0.000200	ssep_stim	Left	2.700	n/a	n/a
69.104000	0.000200	ssep_stim	Left	2.700	n/a	n/a
69.252000	0.000200	ssep_stim	Left	2.700	n/a	n/a
69.398000	0.000200	ssep_stim	Left	2.700	n/a	n/a
69.546000	0.000200	ssep_stim	Left	2.700	n/a	n/a
69.692000	0.000200	ssep_stim	Left	2.700	n/a	n/a
69.840000	0.000200	ssep_stim	Left	2.700	n/a	n/a
69.986000	0.000200	ssep_stim	Left	2.700	n/a	n/a
70.134000	0.000200	ssep_stim	Left	2.700	n/a	n/a
70.280000	0.000200	ssep_stim	Left	2.700	n/a	n/a
70.428000	0.000200	ssep_stim	Left	2.700	n/a	n/a
70.572000	0.000200	ssep_stim	Left	2.700	n/a	n/a
70.722000	0.000200	ssep_stim	Left	2.700	n/a	n/a
70.868000	0.000200	ssep_stim	Left	2.700	n/a	n/a
71.014000	0.000200	ssep_stim	Left	2.700	n/a	n/a
71.162000	0.000200	ssep_stim	Left	2.700	n/a	n/a
71.310000	0.000200	ssep_stim	Left	2.700	n/a	n/a
71.456000	0.000200	ssep_stim	Left	2.700	n/a	n/a
71.602000	0.000200	ssep_stim	Left	2.700	n/a	n/a
71.752000	0.000200	ssep_stim	Left	2.700	n/a	n/a
