onset	duration	trial_type	stim_file	response_type	response_time
2020.380	n/a	movement_start	n/a	left_button	0.380
2051.808	n/a	movement_start	n/a	left_button	0.578
2084.188	n/a	movement_start	n/a	left_button	0.524
2122.058	n/a	movement_start	n/a	left_button	0.828
2216.398	n/a	movement_start	n/a	left_button	1.074
2229.186	n/a	movement_start	n/a	right_button	0.280
2249.276	n/a	movement_start	n/a	left_button	1.324
2274.708	n/a	movement_start	n/a	left_button	0.678
2292.748	n/a	movement_start	n/a	right_button	0.278
2312.136	n/a	movement_start	n/a	right_button	0.226
2325.676	n/a	movement_start	n/a	right_button	0.278
2342.066	n/a	movement_start	n/a	right_button	0.276
2357.256	n/a	movement_start	n/a	right_button	0.276
2381.390	n/a	movement_start	n/a	left_button	0.826
2400.728	n/a	movement_start	n/a	right_button	0.272
2426.460	n/a	movement_start	n/a	right_button	0.326
2463.136	n/a	movement_start	n/a	right_button	0.280
2487.072	n/a	movement_start	n/a	left_button	0.626
2537.540	n/a	movement_start	n/a	left_button	0.526
2554.428	n/a	movement_start	n/a	right_button	0.226
2572.812	n/a	movement_start	n/a	right_button	0.176
2596.194	n/a	movement_start	n/a	left_button	0.478
2615.132	n/a	movement_start	n/a	right_button	0.776
2625.824	n/a	movement_start	n/a	right_button	0.228
2641.716	n/a	movement_start	n/a	right_button	0.276
2664.500	n/a	movement_start	n/a	right_button	0.380
2703.626	n/a	movement_start	n/a	right_button	0.426
2715.918	n/a	movement_start	n/a	left_button	0.478
2730.560	n/a	movement_start	n/a	left_button	0.328
