onset	duration	trial_type	stim_file	response_type	response_time
43.806	n/a	movement_start	n/a	left_hand	n/a
64.416	n/a	movement_start	n/a	left_hand	n/a
80.812	n/a	movement_start	n/a	left_hand	n/a
93.198	n/a	movement_start	n/a	left_hand	n/a
113.858	n/a	movement_start	n/a	left_hand	n/a
127.450	n/a	movement_start	n/a	left_hand	n/a
145.150	n/a	movement_start	n/a	left_hand	n/a
163.958	n/a	movement_start	n/a	left_hand	n/a
183.614	n/a	movement_start	n/a	left_hand	n/a
198.308	n/a	movement_start	n/a	left_hand	n/a
217.114	n/a	movement_start	n/a	left_hand	n/a
232.610	n/a	movement_start	n/a	left_hand	n/a
253.670	n/a	movement_start	n/a	left_hand	n/a
268.114	n/a	movement_start	n/a	left_hand	n/a
288.276	n/a	movement_start	n/a	left_hand	n/a
303.720	n/a	movement_start	n/a	left_hand	n/a
331.804	n/a	movement_start	n/a	left_hand	n/a
354.522	n/a	movement_start	n/a	left_hand	n/a
376.842	n/a	movement_start	n/a	left_hand	n/a
399.110	n/a	movement_start	n/a	left_hand	n/a
417.266	n/a	movement_start	n/a	left_hand	n/a
437.076	n/a	movement_start	n/a	left_hand	n/a
456.288	n/a	movement_start	n/a	left_hand	n/a
467.472	n/a	movement_start	n/a	left_hand	n/a
481.818	n/a	movement_start	n/a	left_hand	n/a
494.256	n/a	movement_start	n/a	left_hand	n/a
516.878	n/a	movement_start	n/a	left_hand	n/a
530.420	n/a	movement_start	n/a	left_hand	n/a
538.844	n/a	movement_start	n/a	left_hand	n/a
561.316	n/a	movement_start	n/a	left_hand	n/a
574.204	n/a	movement_start	n/a	left_hand	n/a
589.048	n/a	movement_start	n/a	left_hand	n/a
600.484	n/a	movement_start	n/a	left_hand	n/a
616.682	n/a	movement_start	n/a	left_hand	n/a
636.344	n/a	movement_start	n/a	left_hand	n/a
653.394	n/a	movement_start	n/a	left_hand	n/a
667.086	n/a	movement_start	n/a	left_hand	n/a
686.294	n/a	movement_start	n/a	left_hand	n/a
699.136	n/a	movement_start	n/a	left_hand	n/a
712.180	n/a	movement_start	n/a	left_hand	n/a
726.828	n/a	movement_start	n/a	left_hand	n/a
737.564	n/a	movement_start	n/a	left_hand	n/a
753.212	n/a	movement_start	n/a	left_hand	n/a
766.960	n/a	movement_start	n/a	left_hand	n/a
782.560	n/a	movement_start	n/a	left_hand	n/a
800.416	n/a	movement_start	n/a	left_hand	n/a
814.662	n/a	movement_start	n/a	left_hand	n/a
829.760	n/a	movement_start	n/a	left_hand	n/a
885.290	n/a	movement_start	n/a	left_hand	n/a
894.470	n/a	movement_start	n/a	left_hand	n/a
905.252	n/a	movement_start	n/a	left_hand	n/a
917.392	n/a	movement_start	n/a	left_hand	n/a
931.888	n/a	movement_start	n/a	left_hand	n/a
941.620	n/a	movement_start	n/a	left_hand	n/a
