onset	duration	trial_type	stim_file	response_type	response_time
1141.996	n/a	movement_start	n/a	right_button	n/a
1153.888	n/a	movement_start	n/a	right_button	n/a
1165.026	n/a	movement_start	n/a	left_button	n/a
1187.556	n/a	movement_start	n/a	right_button	n/a
1203.462	n/a	movement_start	n/a	right_button	n/a
1231.762	n/a	movement_start	n/a	right_button	n/a
1241.552	n/a	movement_start	n/a	right_button	n/a
1256.956	n/a	movement_start	n/a	right_button	n/a
1267.794	n/a	movement_start	n/a	left_button	n/a
1286.762	n/a	movement_start	n/a	right_button	n/a
1299.002	n/a	movement_start	n/a	left_button	n/a
1323.744	n/a	movement_start	n/a	right_button	n/a
1335.286	n/a	movement_start	n/a	right_button	n/a
1355.356	n/a	movement_start	n/a	left_button	n/a
1380.494	n/a	movement_start	n/a	left_button	n/a
1386.466	n/a	movement_start	n/a	right_button	n/a
1397.050	n/a	movement_start	n/a	left_button	n/a
1419.330	n/a	movement_start	n/a	right_button	n/a
1459.372	n/a	movement_start	n/a	left_button	n/a
1469.758	n/a	movement_start	n/a	right_button	n/a
1498.660	n/a	movement_start	n/a	left_button	n/a
