onset	duration	trial_type	stim_file	response_type	response_time
55.038	1	stimulus_on	DoMiSo.wav	n/a	n/a
65.086	1	stimulus_on	SoMiDo.wav	n/a	n/a
75.176	1	stimulus_on	MiDoSo.wav	n/a	n/a
85.288	1	stimulus_on	DoSoMi.wav	n/a	n/a
95.382	1	stimulus_on	DoMiSo.wav	n/a	n/a
105.494	1	stimulus_on	SoMiDo.wav	n/a	n/a
115.604	1	stimulus_on	MiDoSo.wav	n/a	n/a
125.676	1	stimulus_on	DoSoMi.wav	n/a	n/a
135.748	1	stimulus_on	DoMiSo.wav	n/a	n/a
145.860	1	stimulus_on	SoMiDo.wav	n/a	n/a
155.928	1	stimulus_on	MiDoSo.wav	n/a	n/a
166.020	1	stimulus_on	DoSoMi.wav	n/a	n/a
176.132	1	stimulus_on	DoMiSo.wav	n/a	n/a
186.222	1	stimulus_on	SoMiDo.wav	n/a	n/a
196.316	1	stimulus_on	MiDoSo.wav	n/a	n/a
206.408	1	stimulus_on	SoMiDo.wav	n/a	n/a
216.480	1	stimulus_on	MiDoSo.wav	n/a	n/a
226.592	1	stimulus_on	DoSoMi.wav	n/a	n/a
236.682	1	stimulus_on	DoMiSo.wav	n/a	n/a
246.776	1	stimulus_on	SoMiDo.wav	n/a	n/a
256.848	1	stimulus_on	MiDoSo.wav	n/a	n/a
266.960	1	stimulus_on	MiDoSo.wav	n/a	n/a
277.054	1	stimulus_on	DoSoMi.wav	n/a	n/a
287.126	1	stimulus_on	DoSoMi.wav	n/a	n/a
297.196	1	stimulus_on	DoSoMi.wav	n/a	n/a
307.312	1	stimulus_on	DoMiSo.wav	n/a	n/a
317.404	1	stimulus_on	SoMiDo.wav	n/a	n/a
327.476	1	stimulus_on	DoMiSo.wav	n/a	n/a
337.548	1	stimulus_on	DoMiSo.wav	n/a	n/a
347.621	1	stimulus_on	SoMiDo.wav	n/a	n/a
357.736	1	stimulus_on	MiDoSo.wav	n/a	n/a
367.806	1	stimulus_on	DoSoMi.wav	n/a	n/a
377.918	1	stimulus_on	DoMiSo.wav	n/a	n/a
387.994	1	stimulus_on	SoMiDo.wav	n/a	n/a
398.086	1	stimulus_on	MiDoSo.wav	n/a	n/a
408.178	1	stimulus_on	MiDoSo.wav	n/a	n/a
418.294	1	stimulus_on	DoSoMi.wav	n/a	n/a
428.364	1	stimulus_on	DoSoMi.wav	n/a	n/a
438.480	1	stimulus_on	DoMiSo.wav	n/a	n/a
448.592	1	stimulus_on	SoMiDo.wav	n/a	n/a
