onset	duration	trial_type	stim_file	response_type	response_time
57.428	1	stimulus_on	MiDoSo.wav	n/a	n/a
67.482	1	stimulus_on	DoSoMi.wav	n/a	n/a
77.556	1	stimulus_on	DoMiSo.wav	n/a	n/a
87.628	1	stimulus_on	SoMiDo.wav	n/a	n/a
97.742	1	stimulus_on	DoSoMi.wav	n/a	n/a
107.836	1	stimulus_on	DoMiSo.wav	n/a	n/a
117.928	1	stimulus_on	SoMiDo.wav	n/a	n/a
128.016	1	stimulus_on	MiDoSo.wav	n/a	n/a
138.090	1	stimulus_on	DoSoMi.wav	n/a	n/a
148.162	1	stimulus_on	DoMiSo.wav	n/a	n/a
158.232	1	stimulus_on	DoMiSo.wav	n/a	n/a
168.304	1	stimulus_on	SoMiDo.wav	n/a	n/a
178.376	1	stimulus_on	MiDoSo.wav	n/a	n/a
188.468	1	stimulus_on	MiDoSo.wav	n/a	n/a
198.560	1	stimulus_on	MiDoSo.wav	n/a	n/a
208.672	1	stimulus_on	DoSoMi.wav	n/a	n/a
218.766	1	stimulus_on	MiDoSo.wav	n/a	n/a
228.856	1	stimulus_on	MiDoSo.wav	n/a	n/a
238.950	1	stimulus_on	DoSoMi.wav	n/a	n/a
249.062	1	stimulus_on	DoSoMi.wav	n/a	n/a
259.176	1	stimulus_on	DoMiSo.wav	n/a	n/a
269.270	1	stimulus_on	SoMiDo.wav	n/a	n/a
279.360	1	stimulus_on	DoSoMi.wav	n/a	n/a
289.432	1	stimulus_on	DoMiSo.wav	n/a	n/a
299.504	1	stimulus_on	SoMiDo.wav	n/a	n/a
309.578	1	stimulus_on	DoSoMi.wav	n/a	n/a
319.650	1	stimulus_on	DoSoMi.wav	n/a	n/a
329.744	1	stimulus_on	DoMiSo.wav	n/a	n/a
339.858	1	stimulus_on	SoMiDo.wav	n/a	n/a
349.950	1	stimulus_on	MiDoSo.wav	n/a	n/a
360.022	1	stimulus_on	SoMiDo.wav	n/a	n/a
370.136	1	stimulus_on	MiDoSo.wav	n/a	n/a
380.248	1	stimulus_on	DoSoMi.wav	n/a	n/a
390.362	1	stimulus_on	DoMiSo.wav	n/a	n/a
400.476	1	stimulus_on	DoMiSo.wav	n/a	n/a
410.590	1	stimulus_on	SoMiDo.wav	n/a	n/a
420.642	1	stimulus_on	MiDoSo.wav	n/a	n/a
430.736	1	stimulus_on	SoMiDo.wav	n/a	n/a
440.830	1	stimulus_on	DoMiSo.wav	n/a	n/a
450.902	1	stimulus_on	SoMiDo.wav	n/a	n/a
