onset	duration	trial_type	stim_file	response_type	response_time
43.758	1	stimulus_on	MiDoSo.wav	n/a	n/a
53.770	1	stimulus_on	DoSoMi.wav	n/a	n/a
63.796	1	stimulus_on	DoMiSo.wav	n/a	n/a
73.874	1	stimulus_on	SoMiDo.wav	n/a	n/a
83.926	1	stimulus_on	DoSoMi.wav	n/a	n/a
93.958	1	stimulus_on	DoMiSo.wav	n/a	n/a
103.988	1	stimulus_on	SoMiDo.wav	n/a	n/a
114.022	1	stimulus_on	MiDoSo.wav	n/a	n/a
124.074	1	stimulus_on	DoSoMi.wav	n/a	n/a
134.126	1	stimulus_on	DoMiSo.wav	n/a	n/a
144.178	1	stimulus_on	DoMiSo.wav	n/a	n/a
154.230	1	stimulus_on	SoMiDo.wav	n/a	n/a
164.302	1	stimulus_on	MiDoSo.wav	n/a	n/a
174.336	1	stimulus_on	MiDoSo.wav	n/a	n/a
184.406	1	stimulus_on	MiDoSo.wav	n/a	n/a
194.482	1	stimulus_on	DoSoMi.wav	n/a	n/a
204.536	1	stimulus_on	MiDoSo.wav	n/a	n/a
214.586	1	stimulus_on	MiDoSo.wav	n/a	n/a
224.620	1	stimulus_on	DoSoMi.wav	n/a	n/a
234.692	1	stimulus_on	DoSoMi.wav	n/a	n/a
244.720	1	stimulus_on	DoMiSo.wav	n/a	n/a
254.754	1	stimulus_on	SoMiDo.wav	n/a	n/a
264.784	1	stimulus_on	DoSoMi.wav	n/a	n/a
274.838	1	stimulus_on	DoMiSo.wav	n/a	n/a
284.890	1	stimulus_on	SoMiDo.wav	n/a	n/a
294.942	1	stimulus_on	DoSoMi.wav	n/a	n/a
304.976	1	stimulus_on	DoSoMi.wav	n/a	n/a
315.028	1	stimulus_on	DoMiSo.wav	n/a	n/a
325.080	1	stimulus_on	SoMiDo.wav	n/a	n/a
335.132	1	stimulus_on	MiDoSo.wav	n/a	n/a
345.166	1	stimulus_on	SoMiDo.wav	n/a	n/a
355.220	1	stimulus_on	MiDoSo.wav	n/a	n/a
365.290	1	stimulus_on	DoSoMi.wav	n/a	n/a
375.344	1	stimulus_on	DoMiSo.wav	n/a	n/a
385.380	1	stimulus_on	DoMiSo.wav	n/a	n/a
395.412	1	stimulus_on	SoMiDo.wav	n/a	n/a
405.466	1	stimulus_on	MiDoSo.wav	n/a	n/a
415.540	1	stimulus_on	SoMiDo.wav	n/a	n/a
425.592	1	stimulus_on	DoMiSo.wav	n/a	n/a
435.626	1	stimulus_on	SoMiDo.wav	n/a	n/a
