onset	duration	trial_type	stim_file	response_type	response_time
185.800	n/a	movement_start	n/a	right_button	0.146
222.276	n/a	movement_start	n/a	right_button	0.196
241.664	n/a	movement_start	n/a	right_button	0.196
251.306	n/a	movement_start	n/a	right_button	0.896
264.050	n/a	movement_start	n/a	left_button	0.194
275.540	n/a	movement_start	n/a	left_button	0.198
289.330	n/a	movement_start	n/a	right_button	0.196
306.368	n/a	movement_start	n/a	left_button	0.198
339.346	n/a	movement_start	n/a	left_button	0.196
352.288	n/a	movement_start	n/a	right_button	0.050
417.454	n/a	movement_start	n/a	right_button	0.148
460.982	n/a	movement_start	n/a	left_button	0.246
478.374	n/a	movement_start	n/a	left_button	0.246
504.962	n/a	movement_start	n/a	right_button	0.144
516.854	n/a	movement_start	n/a	left_button	1.296
531.396	n/a	movement_start	n/a	left_button	0.244
558.578	n/a	movement_start	n/a	right_button	0.196
578.564	n/a	movement_start	n/a	left_button	0.794
605.248	n/a	movement_start	n/a	right_button	0.646
664.962	n/a	movement_start	n/a	left_button	0.596
674.406	n/a	movement_start	n/a	left_button	0.496
749.654	n/a	movement_start	n/a	left_button	0.246
1148.564	n/a	movement_start	n/a	right_button	0.248
1156.608	n/a	movement_start	n/a	left_button	0.248
1169.750	n/a	movement_start	n/a	right_button	0.246
1181.742	n/a	movement_start	n/a	left_button	0.396
1193.586	n/a	movement_start	n/a	right_button	0.246
1207.126	n/a	movement_start	n/a	left_button	0.198
1219.968	n/a	movement_start	n/a	right_button	0.246
1231.812	n/a	movement_start	n/a	left_button	0.246
1246.402	n/a	movement_start	n/a	left_button	0.244
1258.194	n/a	movement_start	n/a	left_button	0.194
1265.836	n/a	movement_start	n/a	left_button	0.248
1274.730	n/a	movement_start	n/a	left_button	0.248
1283.824	n/a	movement_start	n/a	left_button	0.196
1296.663	n/a	movement_start	n/a	left_button	0.445
1312.448	n/a	movement_start	n/a	left_button	0.200
1325.190	n/a	movement_start	n/a	right_button	0.194
1337.480	n/a	movement_start	n/a	left_button	0.196
1345.772	n/a	movement_start	n/a	left_button	0.196
1356.214	n/a	movement_start	n/a	left_button	0.194
1366.854	n/a	movement_start	n/a	left_button	0.248
1374.346	n/a	movement_start	n/a	right_button	0.248
1385.838	n/a	movement_start	n/a	right_button	0.196
1396.478	n/a	movement_start	n/a	right_button	0.248
1405.972	n/a	movement_start	n/a	left_button	0.546
1414.016	n/a	movement_start	n/a	right_button	0.298
1423.058	n/a	movement_start	n/a	right_button	0.246
1443.244	n/a	movement_start	n/a	right_button	0.246
1454.932	n/a	movement_start	n/a	right_button	0.248
1467.322	n/a	movement_start	n/a	right_button	0.196
1481.414	n/a	movement_start	n/a	right_button	0.244
1490.804	n/a	movement_start	n/a	right_button	0.296
1501.594	n/a	movement_start	n/a	right_button	1.098
1521.730	n/a	movement_start	n/a	left_button	1.046
1530.720	n/a	movement_start	n/a	right_button	0.198
1543.012	n/a	movement_start	n/a	right_button	0.298
1561.798	n/a	movement_start	n/a	left_button	0.246
1575.234	n/a	movement_start	n/a	right_button	0.250
1599.268	n/a	movement_start	n/a	right_button	0.950
1610.612	n/a	movement_start	n/a	right_button	0.848
1623.602	n/a	movement_start	n/a	left_button	0.398
1631.096	n/a	movement_start	n/a	left_button	0.146
1647.186	n/a	movement_start	n/a	right_button	0.294
1658.876	n/a	movement_start	n/a	right_button	0.896
1671.116	n/a	movement_start	n/a	left_button	0.248
1681.654	n/a	movement_start	n/a	left_button	0.200
1696.796	n/a	movement_start	n/a	right_button	0.248
1703.792	n/a	movement_start	n/a	left_button	0.246
1711.386	n/a	movement_start	n/a	right_button	0.296
1724.776	n/a	movement_start	n/a	left_button	0.398
1746.410	n/a	movement_start	n/a	left_button	0.148
1762.050	n/a	movement_start	n/a	right_button	0.246
1774.938	n/a	movement_start	n/a	left_button	0.298
1786.580	n/a	movement_start	n/a	right_button	0.648
1797.724	n/a	movement_start	n/a	right_button	0.196
1808.118	n/a	movement_start	n/a	right_button	0.248
1822.910	n/a	movement_start	n/a	left_button	0.348
1834.204	n/a	movement_start	n/a	right_button	0.248
1842.650	n/a	movement_start	n/a	left_button	0.496
1851.994	n/a	movement_start	n/a	right_button	0.248
1864.786	n/a	movement_start	n/a	right_button	0.200
1882.680	n/a	movement_start	n/a	left_button	0.294
1898.768	n/a	movement_start	n/a	right_button	0.248
1909.664	n/a	movement_start	n/a	left_button	0.396
1922.258	n/a	movement_start	n/a	right_button	0.244
1930.402	n/a	movement_start	n/a	right_button	0.194
1939.646	n/a	movement_start	n/a	left_button	0.196
1950.692	n/a	movement_start	n/a	left_button	0.248
1963.684	n/a	movement_start	n/a	right_button	0.248
1979.078	n/a	movement_start	n/a	left_button	0.346
1996.070	n/a	movement_start	n/a	left_button	0.346
