onset	duration	trial_type	stim_file	response_type	response_time
92.258	n/a	movement_start	n/a	left_button	0.398
106.350	n/a	movement_start	n/a	left_button	0.596
112.548	n/a	movement_start	n/a	right_button	0.246
120.342	n/a	movement_start	n/a	left_button	0.396
126.240	n/a	movement_start	n/a	left_button	1.494
164.016	n/a	movement_start	n/a	right_button	0.248
171.464	n/a	movement_start	n/a	right_button	0.244
183.806	n/a	movement_start	n/a	right_button	0.246
202.794	n/a	movement_start	n/a	left_button	0.394
209.838	n/a	movement_start	n/a	right_button	0.246
232.822	n/a	movement_start	n/a	left_button	0.400
239.670	n/a	movement_start	n/a	left_button	0.346
254.160	n/a	movement_start	n/a	left_button	0.396
261.806	n/a	movement_start	n/a	right_button	0.246
293.580	n/a	movement_start	n/a	right_button	0.248
301.276	n/a	movement_start	n/a	left_button	0.496
308.972	n/a	movement_start	n/a	right_button	0.246
356.336	n/a	movement_start	n/a	right_button	0.196
371.374	n/a	movement_start	n/a	right_button	0.246
380.420	n/a	movement_start	n/a	left_button	0.442
387.910	n/a	movement_start	n/a	right_button	0.246
430.674	n/a	movement_start	n/a	right_button	0.298
437.566	n/a	movement_start	n/a	left_button	0.350
443.816	n/a	movement_start	n/a	right_button	0.244
450.710	n/a	movement_start	n/a	left_button	0.346
458.056	n/a	movement_start	n/a	right_button	0.294
466.398	n/a	movement_start	n/a	left_button	0.448
475.742	n/a	movement_start	n/a	right_button	0.248
499.626	n/a	movement_start	n/a	right_button	0.246
507.670	n/a	movement_start	n/a	left_button	0.394
520.860	n/a	movement_start	n/a	left_button	0.396
530.804	n/a	movement_start	n/a	right_button	0.244
539.896	n/a	movement_start	n/a	left_button	0.346
547.838	n/a	movement_start	n/a	right_button	0.200
556.084	n/a	movement_start	n/a	left_button	0.346
563.226	n/a	movement_start	n/a	right_button	0.298
572.370	n/a	movement_start	n/a	left_button	0.198
580.516	n/a	movement_start	n/a	right_button	0.250
588.010	n/a	movement_start	n/a	left_button	0.446
596.604	n/a	movement_start	n/a	right_button	0.246
615.640	n/a	movement_start	n/a	right_button	0.248
624.380	n/a	movement_start	n/a	left_button	0.448
632.374	n/a	movement_start	n/a	right_button	0.298
640.418	n/a	movement_start	n/a	left_button	0.396
648.014	n/a	movement_start	n/a	right_button	0.246
671.044	n/a	movement_start	n/a	right_button	0.246
679.138	n/a	movement_start	n/a	right_button	0.198
689.582	n/a	movement_start	n/a	right_button	0.246
