onset	duration	trial_type	stim_file	response_type	response_time
39.178	1	stimulus_on	MiDoSo.wav	n/a	n/a
49.212	1	stimulus_on	DoSoMi.wav	n/a	n/a
59.266	1	stimulus_on	DoMiSo.wav	n/a	n/a
69.318	1	stimulus_on	SoMiDo.wav	n/a	n/a
79.372	1	stimulus_on	DoSoMi.wav	n/a	n/a
89.444	1	stimulus_on	DoMiSo.wav	n/a	n/a
99.498	1	stimulus_on	SoMiDo.wav	n/a	n/a
109.552	1	stimulus_on	MiDoSo.wav	n/a	n/a
119.584	1	stimulus_on	DoSoMi.wav	n/a	n/a
129.658	1	stimulus_on	DoMiSo.wav	n/a	n/a
139.712	1	stimulus_on	DoMiSo.wav	n/a	n/a
149.764	1	stimulus_on	SoMiDo.wav	n/a	n/a
159.800	1	stimulus_on	MiDoSo.wav	n/a	n/a
169.856	1	stimulus_on	MiDoSo.wav	n/a	n/a
179.928	1	stimulus_on	MiDoSo.wav	n/a	n/a
189.966	1	stimulus_on	DoSoMi.wav	n/a	n/a
200.018	1	stimulus_on	MiDoSo.wav	n/a	n/a
210.070	1	stimulus_on	MiDoSo.wav	n/a	n/a
220.146	1	stimulus_on	DoSoMi.wav	n/a	n/a
230.198	1	stimulus_on	DoSoMi.wav	n/a	n/a
240.272	1	stimulus_on	DoMiSo.wav	n/a	n/a
250.304	1	stimulus_on	SoMiDo.wav	n/a	n/a
260.356	1	stimulus_on	DoSoMi.wav	n/a	n/a
270.430	1	stimulus_on	DoMiSo.wav	n/a	n/a
280.462	1	stimulus_on	SoMiDo.wav	n/a	n/a
290.516	1	stimulus_on	DoSoMi.wav	n/a	n/a
300.590	1	stimulus_on	DoSoMi.wav	n/a	n/a
310.644	1	stimulus_on	DoMiSo.wav	n/a	n/a
320.700	1	stimulus_on	SoMiDo.wav	n/a	n/a
330.752	1	stimulus_on	MiDoSo.wav	n/a	n/a
340.806	1	stimulus_on	SoMiDo.wav	n/a	n/a
350.860	1	stimulus_on	MiDoSo.wav	n/a	n/a
360.914	1	stimulus_on	DoSoMi.wav	n/a	n/a
370.988	1	stimulus_on	DoMiSo.wav	n/a	n/a
381.022	1	stimulus_on	DoMiSo.wav	n/a	n/a
391.052	1	stimulus_on	SoMiDo.wav	n/a	n/a
401.128	1	stimulus_on	MiDoSo.wav	n/a	n/a
411.160	1	stimulus_on	SoMiDo.wav	n/a	n/a
421.194	1	stimulus_on	DoMiSo.wav	n/a	n/a
431.268	1	stimulus_on	SoMiDo.wav	n/a	n/a
