onset	duration	trial_type	stim_file	response_type	response_time
38.912	1	stimulus_on	MiDoSo.wav	n/a	n/a
48.948	1	stimulus_on	DoSoMi.wav	n/a	n/a
58.998	1	stimulus_on	DoMiSo.wav	n/a	n/a
69.052	1	stimulus_on	SoMiDo.wav	n/a	n/a
79.106	1	stimulus_on	DoSoMi.wav	n/a	n/a
89.158	1	stimulus_on	DoMiSo.wav	n/a	n/a
99.228	1	stimulus_on	SoMiDo.wav	n/a	n/a
109.284	1	stimulus_on	MiDoSo.wav	n/a	n/a
119.358	1	stimulus_on	DoSoMi.wav	n/a	n/a
129.430	1	stimulus_on	DoMiSo.wav	n/a	n/a
139.504	1	stimulus_on	DoMiSo.wav	n/a	n/a
149.580	1	stimulus_on	SoMiDo.wav	n/a	n/a
159.634	1	stimulus_on	MiDoSo.wav	n/a	n/a
169.686	1	stimulus_on	MiDoSo.wav	n/a	n/a
179.742	1	stimulus_on	MiDoSo.wav	n/a	n/a
189.796	1	stimulus_on	DoSoMi.wav	n/a	n/a
199.848	1	stimulus_on	MiDoSo.wav	n/a	n/a
209.924	1	stimulus_on	MiDoSo.wav	n/a	n/a
219.980	1	stimulus_on	DoSoMi.wav	n/a	n/a
230.016	1	stimulus_on	DoSoMi.wav	n/a	n/a
240.092	1	stimulus_on	DoMiSo.wav	n/a	n/a
250.146	1	stimulus_on	SoMiDo.wav	n/a	n/a
260.180	1	stimulus_on	DoSoMi.wav	n/a	n/a
270.236	1	stimulus_on	DoMiSo.wav	n/a	n/a
280.272	1	stimulus_on	SoMiDo.wav	n/a	n/a
290.326	1	stimulus_on	DoSoMi.wav	n/a	n/a
300.400	1	stimulus_on	DoSoMi.wav	n/a	n/a
310.452	1	stimulus_on	DoMiSo.wav	n/a	n/a
320.528	1	stimulus_on	SoMiDo.wav	n/a	n/a
330.600	1	stimulus_on	MiDoSo.wav	n/a	n/a
340.652	1	stimulus_on	SoMiDo.wav	n/a	n/a
350.728	1	stimulus_on	MiDoSo.wav	n/a	n/a
360.780	1	stimulus_on	DoSoMi.wav	n/a	n/a
370.854	1	stimulus_on	DoMiSo.wav	n/a	n/a
380.908	1	stimulus_on	DoMiSo.wav	n/a	n/a
390.960	1	stimulus_on	SoMiDo.wav	n/a	n/a
401.036	1	stimulus_on	MiDoSo.wav	n/a	n/a
411.110	1	stimulus_on	SoMiDo.wav	n/a	n/a
421.164	1	stimulus_on	DoMiSo.wav	n/a	n/a
431.222	1	stimulus_on	SoMiDo.wav	n/a	n/a
